;request_id;timestamp;user_id;movie_id;rating;status
3466;19825;878962585;180;1197;1.0;cache_missed
3467;19826;878962586;180;1374;1.0;cache_missed
3468;19827;878962586;180;1050;2.0;cache_hit
3469;19828;878962586;180;845;3.0;cache_hit
3470;19829;878962586;180;1275;1.0;cache_missed
3471;19830;878962586;180;455;1.0;cache_missed
3472;19831;878962586;180;1033;1.0;cache_missed
3473;19832;878962586;180;102;1.0;cache_missed
3474;19833;878962623;180;120;4.0;cache_missed
3475;19834;878962623;180;741;4.0;cache_missed
3476;19835;878962623;180;507;3.0;cache_missed
3477;19836;878962623;180;869;2.0;cache_missed
3478;19837;878962623;180;1084;1.0;cache_missed
3479;19838;878962623;180;454;1.0;cache_missed
3480;19839;878962623;180;223;1.0;cache_missed
3481;19840;878962623;180;17;1.0;cache_missed
3482;19841;878962623;180;1080;1.0;cache_missed
3483;19842;878962623;180;597;1.0;cache_missed
3484;19843;878962675;180;8;4.0;cache_missed
3485;19844;878962675;180;1128;1.0;cache_missed
3486;19845;878962675;180;1059;1.0;cache_missed
3487;19846;878962675;180;932;1.0;cache_missed
3488;19847;878962675;180;1198;1.0;cache_missed
3489;19848;878962675;180;24;5.0;cache_missed
3490;19849;878962675;180;765;1.0;cache_missed
3491;19850;878962675;180;926;1.0;cache_missed
3492;19851;878962675;180;717;1.0;cache_missed
3493;19852;878962675;180;828;1.0;cache_missed
3494;19853;878962719;180;148;1.0;cache_missed
3495;19854;878962720;180;1201;1.0;cache_missed
3496;19855;878962720;180;951;1.0;cache_missed
3497;19856;878962720;180;1096;1.0;cache_missed
3498;19857;878962720;180;273;4.0;cache_hit
3499;19858;878962720;180;743;2.0;cache_missed
3500;19859;878962720;180;474;2.0;cache_missed
3501;19860;878962720;180;546;1.0;cache_missed
3502;19861;878962720;180;833;3.0;cache_missed
3503;19862;878962720;180;274;3.0;cache_missed
3504;19863;878962773;180;1283;1.0;cache_missed
3505;19864;878962773;180;92;1.0;cache_missed
3506;19865;878962773;180;1170;1.0;cache_missed
3507;19866;878962774;180;1196;1.0;cache_missed
3508;19867;878962774;180;712;2.0;cache_missed
3509;19868;878962774;180;863;2.0;cache_missed
3510;19869;878962774;180;1114;1.0;cache_missed
3511;19870;878962774;180;272;1.0;cache_missed
3512;19871;878962774;180;1009;1.0;cache_missed
3513;19872;878962774;180;110;3.0;cache_missed
3514;19873;878962816;180;99;3.0;cache_missed
3515;19874;878962816;180;281;4.0;cache_missed
3516;19875;878962816;180;14;3.0;cache_missed
3517;19876;878962816;180;843;1.0;cache_missed
3518;19877;878962816;180;284;2.0;cache_missed
3519;19878;878962816;180;275;2.0;cache_missed
3520;19879;878962816;180;1324;1.0;cache_missed
3521;19880;878962816;180;124;3.0;cache_missed
3522;19881;878962816;180;844;3.0;cache_missed
3523;19882;878962816;180;1186;1.0;cache_missed
3524;19883;878962866;180;103;1.0;cache_missed
3525;19884;878962866;180;1288;1.0;cache_missed
3526;19885;878962866;180;763;1.0;cache_missed
3527;19886;878962866;180;595;4.0;cache_missed
3528;19887;878962866;180;1046;2.0;cache_missed
3529;19888;878962866;180;23;1.0;cache_missed
3530;19889;878962866;180;755;2.0;cache_missed
3531;19890;878962866;180;150;2.0;cache_hit
3532;19891;878962866;180;925;1.0;cache_missed
3533;19892;878962866;180;5;1.0;cache_missed
3534;19893;878962918;180;740;1.0;cache_missed
3535;19894;878962918;180;594;2.0;cache_missed
3536;19895;878962918;180;116;2.0;cache_missed
3537;19896;878962919;180;470;2.0;cache_missed
3538;19897;878962919;180;543;1.0;cache_missed
3539;19898;878962919;180;472;2.0;cache_missed
3540;19899;878962919;180;545;2.0;cache_missed
3541;19900;878962919;180;221;4.0;cache_missed
3542;19901;878962919;180;19;1.0;cache_missed
3543;19902;878962919;180;404;4.0;cache_missed
3544;19903;878962955;180;111;1.0;cache_missed
3545;19904;878962955;180;405;1.0;cache_missed
3546;19905;878962955;180;1094;1.0;cache_missed
3547;19906;878962955;180;762;1.0;cache_missed
3548;19907;878962955;180;145;1.0;cache_missed
3549;19908;878962955;180;9;2.0;cache_missed
3550;19909;878962955;180;278;1.0;cache_missed
3551;19910;878962955;180;117;2.0;cache_missed
3552;19911;878962955;180;409;1.0;cache_missed
3553;19912;878962955;180;108;1.0;cache_missed
3554;19913;878962996;180;590;4.0;cache_missed
3555;19914;878962996;180;475;4.0;cache_missed
3556;19915;878962996;180;236;5.0;cache_missed
3557;19916;878962996;180;15;1.0;cache_missed
3558;19917;878962996;180;283;2.0;cache_missed
3559;19918;878962997;180;695;2.0;cache_missed
3560;19919;878962997;180;1027;2.0;cache_missed
3561;19920;878962997;180;976;1.0;cache_missed
3562;19921;878962997;180;1039;1.0;cache_missed
3563;19922;878962997;180;290;3.0;cache_missed
3564;19923;878963037;180;6;4.0;cache_missed
3565;19924;878963037;180;865;1.0;cache_missed
3566;19925;878963038;180;224;3.0;cache_missed
3567;19926;878963038;180;280;2.0;cache_missed
3568;19927;878963038;180;1000;1.0;cache_missed
3569;19928;878963038;180;406;2.0;cache_missed
3570;19929;878963038;180;831;1.0;cache_missed
3571;19930;878963038;180;982;2.0;cache_missed
3572;19931;878963038;180;286;2.0;cache_missed
3573;19932;878963038;180;985;2.0;cache_missed
3574;19933;878963085;180;739;2.0;cache_missed
3575;19934;878963085;180;1276;2.0;cache_missed
3576;19935;878963086;180;1162;2.0;cache_missed
3577;19936;878963086;180;1093;1.0;cache_missed
3578;19937;878963086;180;1364;1.0;cache_missed
3579;19938;878963086;180;618;3.0;cache_missed
3580;19939;878963086;180;1060;2.0;cache_missed
3581;19940;878963086;180;1354;1.0;cache_missed
3582;19941;878963086;180;827;1.0;cache_missed
3583;19942;878963086;180;933;3.0;cache_missed
3584;19943;878963121;180;1336;1.0;cache_missed
3585;19944;878963121;180;1014;1.0;cache_missed
3586;19945;878963121;180;931;1.0;cache_missed
3587;19946;878963122;180;1360;1.0;cache_missed
3588;19947;878963122;180;1078;1.0;cache_missed
3589;19948;878963122;180;1001;1.0;cache_missed
3590;19949;878963122;180;411;2.0;cache_missed
3591;19950;878963122;180;1048;1.0;cache_missed
3592;19951;878963122;180;239;1.0;cache_missed
3593;19952;878963122;180;928;1.0;cache_missed
3594;19953;878963167;180;105;2.0;cache_missed
3595;19954;878963167;180;1290;1.0;cache_missed
3596;19955;878963167;180;1375;1.0;cache_missed
3597;19956;878963167;180;1133;2.0;cache_missed
3598;19957;878963168;180;146;1.0;cache_missed
3599;19958;878963168;180;870;2.0;cache_missed
3600;19959;878963168;180;923;3.0;cache_missed
3601;19960;878963168;180;289;2.0;cache_missed
3602;19961;878963168;180;234;1.0;cache_missed
3603;19962;878963168;180;814;3.0;cache_missed
3604;19963;878963204;180;147;2.0;cache_missed
3605;19964;878963204;180;839;1.0;cache_missed
3606;19965;878963204;180;1355;1.0;cache_missed
3607;19966;878963204;180;619;2.0;cache_missed
3608;19967;878963204;180;840;1.0;cache_missed
3609;19968;878963204;180;119;1.0;cache_missed
3610;19969;878963204;180;1010;1.0;cache_missed
3611;19970;878963205;180;981;1.0;cache_missed
3612;19971;878963205;180;832;1.0;cache_missed
3613;19972;878963205;180;930;1.0;cache_missed
3614;19973;878963241;180;1335;1.0;cache_missed
3615;19974;878963241;180;742;1.0;cache_missed
3616;19975;878963241;180;412;2.0;cache_missed
3617;19976;878963241;180;129;1.0;cache_missed
3618;19977;878963241;180;927;3.0;cache_missed
3619;19978;878963241;180;1334;1.0;cache_missed
3620;19979;878963241;180;978;2.0;cache_missed
3621;19980;878963241;180;830;1.0;cache_missed
3622;19981;878963241;180;1280;1.0;cache_missed
3623;19982;878963241;180;282;3.0;cache_missed
3624;19983;878963275;180;929;1.0;cache_missed
3625;19984;878963275;180;1047;2.0;cache_missed
3626;19985;878963276;180;408;2.0;cache_missed
3627;19986;878963276;180;826;2.0;cache_missed
3628;19987;878963276;180;1008;1.0;cache_missed
3629;19988;878963276;180;410;3.0;cache_missed
3630;19989;878963276;180;122;2.0;cache_missed
3631;19990;878963276;180;596;3.0;cache_missed
3632;19991;878963276;180;121;2.0;cache_missed
3633;19992;878963276;180;1007;1.0;cache_missed
3634;19993;878963304;180;1214;1.0;cache_missed
3635;19994;878963304;180;1150;1.0;cache_missed
3636;19995;878963304;180;824;1.0;cache_missed
3637;19996;878963304;180;825;1.0;cache_missed
3638;19997;878963304;180;104;1.0;cache_missed
3639;19998;878963305;180;1149;1.0;cache_missed
3640;19999;878963305;180;1326;1.0;cache_missed
3641;20000;878963305;180;977;1.0;cache_missed
3642;20001;878963305;180;921;1.0;cache_missed
3643;20002;878963305;180;823;1.0;cache_missed
3644;20003;878963342;180;1325;1.0;cache_missed
3645;20004;878963342;180;819;1.0;cache_missed
3646;20005;878963342;180;1131;1.0;cache_missed
3647;20006;878963342;180;362;1.0;cache_missed
3648;20007;878963342;180;975;1.0;cache_missed
3649;20008;878963342;180;1113;1.0;cache_missed
3650;20009;878963343;180;107;1.0;cache_missed
3651;20010;878963343;180;974;2.0;cache_missed
3652;20011;878963343;180;106;1.0;cache_missed
3653;20012;878963343;180;822;2.0;cache_missed
3654;20013;878963380;180;817;1.0;cache_missed
3655;20014;878963380;180;471;1.0;cache_missed
3656;20015;878963380;180;1286;1.0;cache_missed
3657;20016;878963381;180;1101;1.0;cache_missed
3658;20017;878963381;180;20;1.0;cache_missed
3659;20018;878963381;180;1032;1.0;cache_missed
3660;20019;878963381;180;1056;2.0;cache_missed
3661;20020;878963381;180;279;4.0;cache_missed
3662;20021;878963381;180;684;2.0;cache_missed
3663;20022;878963381;180;766;1.0;cache_missed
3664;20023;878963417;180;973;4.0;cache_missed
3665;20024;878963418;180;761;2.0;cache_missed
3666;20025;878963418;180;1053;2.0;cache_missed
3667;20026;878963418;180;368;3.0;cache_missed
3668;20027;878963418;180;924;2.0;cache_missed
3669;20028;878963418;180;369;2.0;cache_missed
3670;20029;878963418;180;759;1.0;cache_missed
3671;20030;878963418;180;459;1.0;cache_missed
3672;20031;878963418;180;757;1.0;cache_missed
3673;20032;878963418;180;716;1.0;cache_missed
3674;20033;878963440;180;367;1.0;cache_missed
3675;20034;878963440;180;277;2.0;cache_missed
3676;20035;878963440;180;1058;1.0;cache_missed
3677;20036;878963440;180;949;1.0;cache_missed
3678;20037;878963441;180;276;1.0;cache_missed
3679;20038;878963441;180;2;2.0;cache_missed
3680;20039;878963441;180;1051;2.0;cache_missed
3681;20532;879051487;880;322;2.0;cache_missed
3682;20533;879051511;880;321;4.0;cache_missed
3683;20534;879051971;880;13;1.0;cache_hit
3684;20535;879052109;880;825;1.0;cache_hit
3685;20536;879052141;880;239;1.0;cache_hit
3686;20537;879052141;880;128;4.0;cache_hit
3687;20538;879052198;880;619;2.0;cache_hit
3688;20539;879052198;880;475;2.0;cache_hit
3689;20540;879052291;880;455;1.0;cache_hit
3690;20541;879052317;880;762;3.0;cache_hit
3691;20542;879052341;880;1056;1.0;cache_hit
3692;20543;879052376;880;410;3.0;cache_hit
3693;20544;879052376;880;1214;1.0;cache_hit
3694;20545;879052376;880;119;2.0;cache_hit
3695;20546;879052402;880;107;3.0;cache_hit
3696;20547;879052493;880;105;4.0;cache_hit
3697;20548;879052493;880;830;2.0;cache_hit
3698;20549;879052545;880;408;4.0;cache_hit
3699;20827;879147730;232;461;5.0;cache_missed
3700;20829;879147810;232;69;5.0;cache_missed
3701;20847;879161553;144;301;4.0;cache_missed
3702;20848;879161554;144;330;3.0;cache_missed
3703;20849;879161576;144;268;5.0;cache_missed
3704;20850;879161577;144;269;5.0;cache_missed
3705;20851;879161624;144;681;3.0;cache_missed
3706;20852;879161674;144;682;3.0;cache_missed
3707;20853;879161675;144;677;2.0;cache_missed
3708;20854;879161805;144;982;1.0;cache_hit
3709;20855;879161848;144;590;4.0;cache_hit
3710;20856;879161848;144;122;4.0;cache_hit
3711;20857;879161848;144;927;3.0;cache_hit
3712;20858;879161882;144;978;3.0;cache_hit
3713;20859;879161882;144;766;2.0;cache_hit
3714;20860;879161931;144;976;3.0;cache_hit
3715;21749;879302461;861;257;5.0;cache_missed
3716;21750;879302533;861;287;5.0;cache_missed
3717;21751;879302533;861;747;4.0;cache_missed
3718;21752;879302583;861;259;5.0;cache_missed
3719;21753;879302614;861;677;4.0;cache_hit
3720;21754;879302763;861;270;5.0;cache_missed
3721;21755;879302844;861;110;5.0;cache_hit
3722;21756;879302844;861;116;5.0;cache_hit
3723;21757;879302877;861;514;4.0;cache_missed
3724;21758;879302877;861;976;4.0;cache_hit
3725;21759;879302910;861;251;3.0;cache_missed
3726;21760;879302944;861;545;4.0;cache_hit
3727;21761;879302990;861;23;4.0;cache_hit
3728;21762;879303079;861;275;5.0;cache_hit
3729;21763;879303123;861;281;5.0;cache_hit
3730;21764;879303123;861;404;2.0;cache_hit
3731;21765;879303123;861;1010;5.0;cache_hit
3732;21766;879303158;861;249;5.0;cache_missed
3733;21767;879303207;861;256;5.0;cache_missed
3734;21768;879303249;861;9;5.0;cache_hit
3735;21769;879303249;861;844;4.0;cache_hit
3736;21770;879303298;861;741;5.0;cache_hit
3737;21771;879303346;861;104;3.0;cache_hit
3738;21772;879303409;861;978;5.0;cache_hit
3739;21773;879303409;861;918;4.0;cache_hit
3740;21777;879303505;861;471;5.0;cache_hit
3741;21778;879303542;861;927;4.0;cache_hit
3742;21779;879303542;861;830;3.0;cache_hit
3743;21783;879303591;861;977;3.0;cache_hit
3744;21784;879303622;861;475;4.0;cache_hit
3745;21785;879303622;861;1008;4.0;cache_hit
3746;21786;879303622;861;981;4.0;cache_hit
3747;21788;879303668;861;824;5.0;cache_hit
3748;21789;879303668;861;1116;4.0;cache_hit
3749;21790;879303697;861;596;3.0;cache_hit
3750;21791;879303697;861;865;4.0;cache_hit
3751;21792;879303729;861;1198;2.0;cache_hit
3752;21793;879303774;861;819;4.0;cache_hit
3753;21797;879303807;861;766;4.0;cache_hit
3754;21801;879303843;861;406;3.0;cache_hit
3755;21802;879303843;861;929;5.0;cache_hit
3756;21803;879303843;861;405;4.0;cache_hit
3757;21805;879303869;861;822;4.0;cache_hit
3758;21811;879303952;861;412;4.0;cache_hit
3759;21812;879303953;861;119;3.0;cache_hit
3760;21819;879304113;861;973;2.0;cache_hit
3761;21820;879304196;861;543;5.0;cache_hit
3762;21821;879304196;861;221;5.0;cache_hit
3763;21822;879304196;861;1092;5.0;cache_hit
3764;21823;879304196;861;6;5.0;cache_hit
3765;21824;879304196;861;99;5.0;cache_hit
3766;21825;879304196;861;150;5.0;cache_hit
3767;21826;879304196;861;126;5.0;cache_missed
3768;21827;879304196;861;49;5.0;cache_missed
3769;21828;879304196;861;146;5.0;cache_hit
3770;21829;879304196;861;120;5.0;cache_hit
3771;21830;879304243;861;171;5.0;cache_missed
3772;21831;879304244;861;60;5.0;cache_missed
3773;21832;879304244;861;434;5.0;cache_missed
3774;21833;879304244;861;68;5.0;cache_missed
3775;21834;879304282;861;204;4.0;cache_missed
3776;21835;879304282;861;207;2.0;cache_missed
3777;21836;879304326;861;482;5.0;cache_missed
3778;21837;879304326;861;63;5.0;cache_missed
3779;21838;879304326;861;192;4.0;cache_missed
3780;21839;879304326;861;200;3.0;cache_missed
3781;21840;879304326;861;518;4.0;cache_missed
3782;21841;879304369;861;646;5.0;cache_missed
3783;21842;879304369;861;656;5.0;cache_missed
3784;21843;879304410;861;968;5.0;cache_missed
3785;21844;879304410;861;215;5.0;cache_missed
3786;21845;879304410;861;433;5.0;cache_missed
3787;21846;879304410;861;209;4.0;cache_missed
3788;21847;879304410;861;484;5.0;cache_missed
3789;21848;879304410;861;178;5.0;cache_missed
3790;21849;879304445;861;497;4.0;cache_missed
3791;21850;879304445;861;432;4.0;cache_missed
3792;21851;879304445;861;602;5.0;cache_missed
3793;21852;879304484;861;197;5.0;cache_missed
3794;21853;879304484;861;519;4.0;cache_missed
3795;21854;879304484;861;172;5.0;cache_missed
3796;21855;879304526;861;167;4.0;cache_missed
3797;21856;879304526;861;657;5.0;cache_missed
3798;21857;879304526;861;181;5.0;cache_missed
3799;21858;879304526;861;428;5.0;cache_missed
3800;21859;879304526;861;88;5.0;cache_missed
3801;21860;879304571;861;21;5.0;cache_missed
3802;21861;879304571;861;483;4.0;cache_missed
3803;21862;879304571;861;565;3.0;cache_missed
3804;21863;879304571;861;184;5.0;cache_missed
3805;21864;879304571;861;11;5.0;cache_missed
3806;21865;879304623;861;78;5.0;cache_missed
3807;21866;879304623;861;525;4.0;cache_missed
3808;21867;879304623;861;196;4.0;cache_missed
3809;21868;879304624;861;650;5.0;cache_missed
3810;21869;879304624;861;214;4.0;cache_missed
3811;21870;879304624;861;201;5.0;cache_missed
3812;21871;879304624;861;237;4.0;cache_missed
3813;21872;879304624;861;461;4.0;cache_hit
3814;21873;879304672;861;175;5.0;cache_missed
3815;21874;879304672;861;186;4.0;cache_missed
3816;21875;879304721;861;44;4.0;cache_missed
3817;21876;879304721;861;173;5.0;cache_missed
3818;21877;879304722;861;632;5.0;cache_missed
3819;21878;879304722;861;473;5.0;cache_missed
3820;21879;879304722;861;142;5.0;cache_missed
3821;21880;879304761;861;198;5.0;cache_missed
3822;21881;879304761;861;479;5.0;cache_missed
3823;21882;879304762;861;134;5.0;cache_missed
3824;21883;879304762;861;520;5.0;cache_missed
3825;21884;879304762;861;90;5.0;cache_missed
3826;21885;879304799;861;490;3.0;cache_missed
3827;21886;879304799;861;567;3.0;cache_missed
3828;21887;879304799;861;195;5.0;cache_missed
3829;21888;879304834;861;213;3.0;cache_missed
3830;21889;879304834;861;182;5.0;cache_missed
3831;21890;879304865;861;97;5.0;cache_missed
3832;21891;879304902;861;431;5.0;cache_missed
3833;21892;879304902;861;495;5.0;cache_missed
3834;21893;879304902;861;194;5.0;cache_missed
3835;21894;879304941;861;649;4.0;cache_missed
3836;21895;879304941;861;788;5.0;cache_missed
3837;21896;879304980;861;199;5.0;cache_missed
3838;21897;879304980;861;264;5.0;cache_missed
3839;21898;879304980;861;131;5.0;cache_missed
3840;21899;879305016;861;176;4.0;cache_missed
3841;21900;879305016;861;504;4.0;cache_missed
3842;21901;879305016;861;477;4.0;cache_missed
3843;21902;879305016;861;1108;5.0;cache_missed
3844;21903;879305016;861;654;5.0;cache_missed
3845;21904;879305051;861;91;5.0;cache_missed
3846;21905;879305051;861;210;5.0;cache_missed
3847;21906;879305051;861;95;4.0;cache_missed
3848;21907;879305097;861;227;5.0;cache_missed
3849;21908;879305097;861;494;4.0;cache_missed
3850;21909;879305097;861;179;5.0;cache_missed
3851;21910;879305097;861;183;2.0;cache_missed
3852;21911;879305097;861;98;4.0;cache_missed
3853;21912;879305143;861;180;5.0;cache_missed
3854;21913;879305143;861;96;4.0;cache_missed
3855;21914;879305143;861;185;3.0;cache_missed
3856;21915;879305143;861;59;5.0;cache_missed
3857;21916;879305143;861;466;4.0;cache_missed
3858;21917;879305172;861;10;4.0;cache_missed
3859;21918;879305172;861;174;5.0;cache_missed
3860;21919;879305172;861;69;4.0;cache_hit
3861;21920;879305204;861;58;5.0;cache_missed
3862;21921;879305204;861;55;3.0;cache_missed
3863;21922;879305204;861;356;3.0;cache_missed
3864;21923;879305237;861;140;4.0;cache_missed
3865;21924;879305237;861;80;5.0;cache_missed
3866;21925;879305237;861;81;4.0;cache_missed
3867;21926;879305273;861;229;3.0;cache_missed
3868;21927;879305273;861;422;4.0;cache_missed
3869;21928;879305312;861;430;5.0;cache_missed
3870;21929;879305312;861;187;5.0;cache_missed
3871;21930;879305312;861;202;4.0;cache_missed
3872;21931;879305312;861;558;4.0;cache_missed
3873;21932;879305351;861;1049;5.0;cache_missed
3874;21933;879305351;861;415;3.0;cache_missed
3875;21934;879305351;861;478;4.0;cache_missed
3876;21935;879305351;861;639;3.0;cache_missed
3877;21936;879305386;861;435;4.0;cache_missed
3878;21937;879305386;861;736;4.0;cache_missed
3879;21938;879305386;861;1109;5.0;cache_missed
3880;22079;879358395;718;889;1.0;cache_missed
3881;22080;879358453;718;126;3.0;cache_hit
3882;22081;879358671;718;49;2.0;cache_hit
3883;22082;879358874;718;281;4.0;cache_hit
3884;22083;879358893;718;741;4.0;cache_hit
3885;22084;879359034;718;619;4.0;cache_hit
3886;22085;879360001;718;117;2.0;cache_hit
3887;22086;879360298;718;253;1.0;cache_missed
3888;22087;879360442;718;222;5.0;cache_missed
3889;22088;879360442;718;63;5.0;cache_hit
3890;22089;879360466;718;519;5.0;cache_hit
3891;22090;879360493;718;317;5.0;cache_missed
3892;22091;879360493;718;509;4.0;cache_missed
3893;22092;879360493;718;659;5.0;cache_missed
3894;22093;879360536;718;68;5.0;cache_hit
3895;22094;879360555;718;377;4.0;cache_missed
3896;22095;879360583;718;356;4.0;cache_hit
3897;22096;879360583;718;422;3.0;cache_hit
3898;22097;879360617;718;86;2.0;cache_missed
3899;22098;879360617;718;654;4.0;cache_hit
3900;22099;879360781;718;214;4.0;cache_hit
3901;22100;879360845;718;96;3.0;cache_hit
3902;22101;879360846;718;76;3.0;cache_missed
3903;22102;879360846;718;391;4.0;cache_missed
3904;22103;879360933;718;401;4.0;cache_missed
3905;22104;879360933;718;508;2.0;cache_missed
3906;22105;879360933;718;57;3.0;cache_missed
3907;22106;879360965;718;672;3.0;cache_missed
3908;22107;879360965;718;213;2.0;cache_hit
3909;22108;879360965;718;381;2.0;cache_missed
3910;22109;879361003;718;161;4.0;cache_missed
3911;22110;879361023;718;467;3.0;cache_missed
3912;22463;879371909;61;327;3.0;cache_missed
3913;22464;879371909;61;269;2.0;cache_hit
3914;22465;879371909;61;270;1.0;cache_hit
3915;22466;879371909;61;287;2.0;cache_hit
3916;22467;879371909;61;301;3.0;cache_hit
3917;22468;879371909;61;874;4.0;cache_missed
3918;22469;879371909;61;305;4.0;cache_missed
3919;22470;879371909;61;257;5.0;cache_hit
3920;22471;879371980;61;474;4.0;cache_missed
3921;22472;879371980;61;272;4.0;cache_hit
3922;22473;879372060;61;1128;5.0;cache_missed
3923;22474;879372182;61;8;4.0;cache_missed
3924;22475;879372182;61;275;5.0;cache_hit
3925;22476;879372216;61;126;4.0;cache_hit
3926;22477;879372216;61;49;5.0;cache_hit
3927;22478;879372253;718;120;1.0;cache_hit
3928;22479;879372276;61;128;3.0;cache_hit
3929;22480;879372276;61;99;4.0;cache_hit
3930;22481;879372277;61;6;4.0;cache_hit
3931;22482;879372277;61;507;4.0;cache_missed
3932;22483;879372304;61;743;3.0;cache_missed
3933;22484;879372304;61;297;4.0;cache_missed
3934;22485;879372325;61;274;4.0;cache_missed
3935;22486;879372325;61;2;3.0;cache_hit
3936;22487;879372347;61;124;4.0;cache_hit
3937;22488;879372383;61;844;3.0;cache_hit
3938;22489;879372418;61;180;4.0;cache_hit
3939;22490;879372434;61;256;2.0;cache_hit
3940;22491;879372455;61;249;5.0;cache_hit
3941;22492;879372455;61;284;4.0;cache_hit
3942;22493;879372479;61;248;2.0;cache_missed
3943;22494;879372480;61;115;3.0;cache_missed
3944;22495;879372480;61;221;5.0;cache_hit
3945;22496;879372505;61;951;3.0;cache_missed
3946;22497;879372563;61;116;4.0;cache_hit
3947;22498;879372563;61;236;3.0;cache_hit
3948;22499;879372598;61;282;4.0;cache_hit
3949;22500;879372631;718;239;1.0;cache_hit
3950;22501;879372633;61;675;3.0;cache_missed
3951;22502;879372633;61;23;4.0;cache_hit
3952;22503;879372633;61;1011;3.0;cache_missed
3953;22504;879372634;61;12;4.0;cache_missed
3954;22505;879372634;61;14;2.0;cache_missed
3955;22506;879372651;61;150;5.0;cache_hit
3956;22507;879372670;61;110;3.0;cache_hit
3957;22508;879372696;61;19;4.0;cache_hit
3958;22509;879372696;61;454;3.0;cache_missed
3959;22510;879372813;61;0;2.0;cache_missed
3960;22511;879372813;61;285;3.0;cache_missed
3961;22512;879372831;61;1127;2.0;cache_missed
3962;22513;879372851;61;762;1.0;cache_hit
3963;22514;879372851;61;13;4.0;cache_hit
3964;22515;879372869;61;1008;4.0;cache_hit
3965;22516;879372870;61;146;3.0;cache_hit
3966;22517;879372916;61;120;4.0;cache_hit
3967;22518;879372936;61;1133;2.0;cache_hit
3968;22519;879372965;61;741;2.0;cache_hit
3969;22520;879373007;61;1059;1.0;cache_missed
3970;22521;879373007;61;234;4.0;cache_hit
3971;22522;879373007;61;117;2.0;cache_hit
3972;22523;879373007;61;289;3.0;cache_hit
3973;22524;879373008;61;1015;4.0;cache_missed
3974;22525;879373046;61;472;4.0;cache_hit
3975;22526;879373118;61;545;4.0;cache_hit
3976;22527;879373118;61;280;3.0;cache_hit
3977;22528;879373118;61;404;3.0;cache_hit
3978;22529;879373152;61;471;2.0;cache_hit
3979;22530;879373175;61;923;1.0;cache_hit
3980;22531;879373175;61;684;2.0;cache_hit
3981;22532;879373195;61;865;2.0;cache_hit
3982;22533;879373215;61;293;1.0;cache_missed
3983;22534;879373215;61;1027;1.0;cache_hit
3984;22535;879373232;61;244;2.0;cache_missed
3985;22536;879373254;61;596;2.0;cache_hit
3986;22537;879373272;61;251;3.0;cache_hit
3987;22538;879373287;61;224;3.0;cache_hit
3988;22539;879373404;61;1131;2.0;cache_hit
3989;22540;879373421;61;826;2.0;cache_hit
3990;22541;879373460;61;20;3.0;cache_hit
3991;22542;879373522;61;930;1.0;cache_hit
3992;22543;879373543;61;97;4.0;cache_hit
3993;22544;879373568;61;237;5.0;cache_hit
3994;22545;879373568;61;508;4.0;cache_hit
3995;22546;879373568;61;113;4.0;cache_missed
3996;22547;879373586;61;510;4.0;cache_missed
3997;22548;879373613;61;190;5.0;cache_missed
3998;22549;879373613;61;11;4.0;cache_hit
3999;22550;879373613;61;473;4.0;cache_hit
4000;22551;879373638;61;187;3.0;cache_hit
4001;22552;879373638;61;63;4.0;cache_hit
4002;22553;879373659;61;170;4.0;cache_missed
4003;22554;879373659;61;317;5.0;cache_hit
4004;22555;879373692;61;198;4.0;cache_hit
4005;22556;879373692;61;526;4.0;cache_missed
4006;22557;879373692;61;422;3.0;cache_hit
4007;22558;879373692;61;54;5.0;cache_missed
4008;22559;879373711;61;167;5.0;cache_hit
4009;22560;879373711;61;55;5.0;cache_hit
4010;22561;879373729;718;455;1.0;cache_hit
4011;22562;879373737;61;203;3.0;cache_missed
4012;22563;879373737;61;461;2.0;cache_hit
4013;22564;879373768;61;133;4.0;cache_missed
4014;22565;879373768;61;482;4.0;cache_hit
4015;22566;879373768;61;175;5.0;cache_hit
4016;22567;879373794;61;171;5.0;cache_hit
4017;22568;879373795;61;96;2.0;cache_hit
4018;22569;879373820;61;21;4.0;cache_hit
4019;22570;879373820;61;7;5.0;cache_missed
4020;22571;879373821;61;58;4.0;cache_hit
4021;22572;879373848;61;169;3.0;cache_missed
4022;22573;879373848;61;650;4.0;cache_hit
4023;22574;879373848;61;497;4.0;cache_hit
4024;22575;879373849;61;208;4.0;cache_missed
4025;22576;879373935;718;215;4.0;cache_hit
4026;22577;879373935;718;658;4.0;cache_missed
4027;22578;879373960;61;194;5.0;cache_hit
4028;22579;879373960;61;69;3.0;cache_hit
4029;22580;879373984;61;179;4.0;cache_hit
4030;22581;879374015;61;195;4.0;cache_hit
4031;22582;879374015;61;68;4.0;cache_hit
4032;22583;879374045;61;75;4.0;cache_missed
4033;22584;879374072;61;954;4.0;cache_missed
4034;22585;879374142;61;43;3.0;cache_missed
4035;22586;879374607;61;227;3.0;cache_hit
4036;22587;879374607;61;1076;3.0;cache_missed
4037;22588;879374640;61;3;4.0;cache_missed
4038;22589;879374640;61;214;3.0;cache_hit
4039;22590;879374640;61;88;5.0;cache_hit
4040;22591;879374640;61;85;2.0;cache_missed
4041;22592;879374640;61;209;4.0;cache_hit
4042;22593;879374661;61;70;4.0;cache_missed
4043;22594;879374686;61;189;5.0;cache_missed
