;request_id;timestamp;user_id;movie_id;rating
2402;2764;875050698;869;170;4.0
2403;2765;875050723;869;316;4.0
2404;2766;875050723;869;602;5.0
2405;2767;875050723;869;196;5.0
2406;2768;875050723;869;57;5.0
2407;2769;875050748;869;656;5.0
2408;2770;875050748;869;11;4.0
2409;2771;875050748;869;1072;5.0
2410;2772;875050774;869;522;5.0
2411;2773;875050801;869;478;5.0
2412;2775;875050801;869;653;4.0
2413;2776;875050826;869;55;5.0
2414;2777;875050827;869;176;4.0
2415;2778;875050827;869;488;4.0
2416;2779;875050865;869;22;4.0
2417;2782;875050865;869;237;4.0
2418;2783;875050865;869;130;4.0
2419;2784;875050865;869;317;5.0
2420;2785;875051043;869;243;3.0
2421;2788;875051100;869;272;3.0
2422;2790;875051101;869;812;4.0
2423;2791;875058280;29;258;4.0
2424;2792;875059984;29;254;4.0
2425;2793;875060217;29;318;4.0
2426;2794;875060217;29;81;4.0
2427;2796;875060217;29;163;4.0
2428;2797;875060217;29;779;4.0
2429;2798;875060334;29;1012;3.0
2430;2799;875060742;29;171;4.0
2431;2800;875060883;29;160;4.0
2432;2801;875061066;29;402;2.0
2433;2802;875061066;29;230;2.0
2434;2805;875061066;29;872;1.0
2435;2806;875063613;396;242;1.0
2436;2807;875063613;396;321;1.0
2437;2808;875063649;396;687;1.0
2438;2809;875063649;396;679;1.0
2439;2811;875063678;396;990;1.0
2440;2812;875063722;396;988;1.0
2441;2813;875063722;396;987;1.0
2442;2814;875063722;396;877;1.0
2443;2815;875063722;396;260;1.0
2444;2816;875063722;396;456;1.0
2445;2817;875063876;396;64;2.0
2446;2822;875071361;187;876;2.0
2447;2827;875071484;0;223;5.0
2448;2828;875071484;0;123;5.0
2449;2829;875071515;0;18;5.0
2450;2830;875071520;187;264;5.0
2451;2831;875071520;187;143;3.0
2452;2832;875071520;187;10;5.0
2453;2833;875071541;0;122;4.0
2454;2834;875071541;0;136;5.0
2455;2835;875071561;0;145;4.0
2456;2837;875071581;187;631;5.0
2457;2839;875071608;0;14;5.0
2458;2840;875071658;187;198;4.0
2459;2842;875071710;187;204;3.0
2460;2843;875071710;187;184;4.0
2461;2844;875071713;0;244;2.0
2462;2845;875071713;0;259;1.0
2463;2847;875071713;0;263;2.0
2464;2848;875071713;0;125;2.0
2465;2849;875071749;0;236;2.0
2466;2850;875071775;187;552;4.0
2467;2851;875071775;187;509;3.0
2468;2853;875071805;0;24;4.0
2469;2854;875071823;0;120;4.0
2470;2855;875071843;0;250;4.0
2471;2856;875071891;187;209;4.0
2472;2857;875071891;187;63;5.0
2473;2858;875071891;187;96;5.0
2474;2859;875071891;187;1262;3.0
2475;2860;875071898;0;235;4.0
2476;2864;875072002;0;129;3.0
2477;2865;875072009;187;482;5.0
2478;2866;875072009;187;68;4.0
2479;2867;875072087;187;763;4.0
2480;2868;875072087;187;484;3.0
2481;2869;875072125;0;64;4.0
2482;2870;875072125;0;189;5.0
2483;2871;875072125;0;46;4.0
2484;2872;875072144;0;30;3.0
2485;2876;875072173;0;113;5.0
2486;2877;875072173;0;38;4.0
2487;2878;875072205;0;51;4.0
2488;2879;875072211;187;510;2.0
2489;2880;875072211;187;186;3.0
2490;2882;875072262;0;198;4.0
2491;2886;875072303;0;160;4.0
2492;2888;875072328;187;1040;3.0
2493;2889;875072328;187;76;4.0
2494;2890;875072370;0;59;5.0
2495;2891;875072370;0;82;3.0
2496;2893;875072392;187;483;5.0
2497;2894;875072393;187;78;5.0
2498;2895;875072404;0;21;4.0
2499;2898;875072404;0;134;4.0
2500;2899;875072442;0;162;4.0
2501;2900;875072442;0;25;3.0
2502;2901;875072442;0;201;5.0
2503;2902;875072459;187;21;5.0
2504;2905;875072518;187;317;5.0
2505;2908;875072520;0;47;5.0
2506;2909;875072547;0;98;3.0
2507;2910;875072547;0;159;4.0
2508;2914;875072573;0;127;4.0
2509;2915;875072583;187;691;5.0
2510;2916;875072583;187;567;4.0
2511;2917;875072631;0;142;1.0
2512;2919;875072674;187;473;4.0
2513;2920;875072674;187;590;5.0
2514;2921;875072674;187;156;3.0
2515;2922;875072674;187;142;5.0
2516;2930;875072741;187;173;5.0
2517;2931;875072799;187;126;4.0
2518;2932;875072799;187;239;1.0
2519;2933;875072865;0;80;5.0
2520;2936;875072876;187;175;4.0
2521;2937;875072876;187;418;5.0
2522;2938;875072895;0;211;4.0
2523;2939;875072895;0;22;4.0
2524;2940;875072895;0;69;3.0
2525;2941;875072923;0;83;4.0
2526;2942;875072956;0;93;2.0
2527;2943;875072956;0;196;5.0
2528;2944;875072956;0;190;5.0
2529;2946;875072972;187;27;3.0
2530;2947;875072972;187;518;4.0
2531;2948;875072972;187;161;4.0
2532;2949;875072972;187;117;3.0
2533;2950;875073048;187;233;4.0
2534;2952;875073048;187;75;4.0
2535;2954;875073067;0;206;5.0
2536;2955;875073067;0;144;2.0
2537;2957;875073128;187;190;3.0
2538;2958;875073128;187;95;5.0
2539;2959;875073128;0;185;4.0
2540;2960;875073128;0;96;3.0
2541;2961;875073179;187;194;3.0
2542;2962;875073180;0;84;3.0
2543;2963;875073180;0;35;2.0
2544;2964;875073180;0;143;4.0
2545;2965;875073180;0;158;3.0
2546;2966;875073198;0;16;3.0
2547;2968;875073246;187;208;2.0
2548;2969;875073246;187;628;4.0
2549;2970;875073246;187;461;4.0
2550;2971;875073329;187;467;4.0
2551;2972;875073329;187;193;3.0
2552;2973;875073329;187;179;5.0
2553;2974;875073329;187;176;4.0
2554;2975;875073408;187;391;5.0
2555;2976;875073408;187;650;4.0
2556;2979;875073477;187;683;3.0
2557;2980;875073478;187;203;4.0
2558;2981;875073647;187;356;4.0
2559;2982;875073647;187;469;5.0
2560;2983;875073647;187;120;4.0
2561;2984;875073648;187;236;3.0
2562;2985;875073712;187;201;2.0
2563;2986;875073828;187;731;3.0
2564;2987;875073828;187;37;3.0
2565;2988;875073828;187;497;5.0
2566;2989;875073909;187;150;3.0
2567;2990;875073909;187;741;5.0
2568;2991;875074127;187;672;4.0
2569;2993;875074200;187;565;5.0
2570;2994;875074200;187;627;5.0
2571;2995;875074200;187;355;4.0
2572;2996;875074266;187;4;4.0
2573;2997;875074266;187;225;3.0
2574;2998;875074266;187;232;3.0
2575;2999;875074329;187;716;4.0
2576;3000;875074329;187;442;4.0
2577;3001;875074589;187;53;4.0
2578;3002;875074589;187;503;3.0
2579;3003;875074589;187;158;3.0
2580;3004;875074667;187;217;5.0
2581;3005;875074667;187;147;4.0
2582;3006;875074667;187;634;2.0
2583;3007;875074720;187;929;4.0
2584;3009;875074772;187;280;3.0
2585;3010;875074847;187;927;3.0
2586;3011;875074847;187;1212;2.0
2587;3012;875074891;187;553;2.0
2588;3013;875075062;187;210;4.0
2589;3014;875075062;187;152;5.0
2590;3015;875075062;187;791;2.0
2591;3016;875075118;187;65;3.0
2592;3017;875075118;187;172;5.0
2593;3018;875075300;187;87;4.0
2594;3020;875075432;187;454;4.0
2595;3021;875075887;112;241;2.0
2596;3022;875075887;112;288;2.0
2597;3023;875075887;112;287;3.0
2598;3024;875075887;112;318;2.0
2599;3025;875075887;112;299;3.0
2600;3026;875075887;112;257;5.0
2601;3027;875075887;112;320;3.0
2602;3028;875075983;112;261;2.0
2603;3029;875076044;112;677;2.0
2604;3030;875076044;112;327;5.0
2605;3031;875076044;112;321;3.0
2606;3032;875076105;112;291;3.0
2607;3033;875076180;112;323;2.0
2608;3034;875076246;112;236;3.0
2609;3035;875076246;112;115;3.0
2610;3036;875076307;112;8;3.0
2611;3037;875076307;112;123;3.0
2612;3038;875076357;112;423;1.0
2613;3039;875076416;112;49;5.0
2614;3040;875076416;112;276;3.0
2615;3041;875076827;112;125;5.0
2616;3042;875076827;112;741;3.0
2617;3043;875076827;112;6;3.0
2618;3044;875076872;112;245;5.0
2619;3045;875076872;112;221;3.0
2620;3046;875076986;112;298;5.0
2621;3047;875076987;112;326;5.0
2622;3048;875086090;290;71;4.0
2623;3049;875086090;290;48;4.0
2624;3051;875086185;290;153;4.0
2625;3052;875086208;290;157;2.0
2626;3053;875086235;290;392;3.0
2627;3054;875086308;290;66;4.0
2628;3055;875086308;290;784;4.0
2629;3056;875086308;290;1208;1.0
2630;3057;875086330;290;1097;4.0
2631;3058;875086354;290;1177;4.0
2632;3059;875086354;290;93;2.0
2633;3060;875086354;290;79;4.0
2634;3061;875086460;290;721;4.0
2635;3063;875086534;290;394;3.0
2636;3064;875086534;290;375;3.0
2637;3065;875086561;290;1027;3.0
2638;3066;875086562;290;383;4.0
2639;3067;875086608;290;1078;2.0
2640;3068;875086608;290;939;3.0
2641;3069;875086608;290;570;2.0
2642;3070;875086636;290;40;4.0
2643;3072;875086669;290;411;3.0
2644;3073;875086669;290;576;1.0
2645;3074;875086699;290;363;3.0
2646;3075;875086699;290;574;2.0
2647;3076;875086699;290;382;2.0
2648;3077;875086699;290;789;4.0
2649;3078;875086728;290;997;1.0
2650;3079;875086766;290;800;3.0
2651;3080;875086766;290;1304;3.0
2652;3081;875086766;290;1488;2.0
2653;3082;875086766;290;400;4.0
2654;3083;875086887;290;98;4.0
2655;3084;875086887;290;945;4.0
2656;3085;875086887;290;70;4.0
2657;3086;875086887;290;139;4.0
2658;3087;875086920;290;417;4.0
2659;3088;875086920;290;587;4.0
2660;3089;875086920;290;1077;4.0
2661;3092;875086921;290;94;4.0
2662;3093;875086958;290;416;4.0
2663;3094;875086958;290;403;4.0
2664;3095;875086958;290;754;2.0
2665;3096;875086991;290;626;4.0
2666;3097;875086991;290;419;4.0
2667;3098;875087100;290;415;4.0
2668;3099;875087100;290;500;4.0
2669;3100;875087125;290;819;4.0
2670;3101;875087198;290;100;4.0
2671;3102;875087221;290;1218;4.0
2672;3104;875087290;290;746;4.0
2673;3105;875087334;290;738;3.0
2674;3106;875087334;290;793;4.0
2675;3107;875087352;290;420;4.0
2676;3108;875087371;290;154;3.0
2677;3109;875087432;290;782;2.0
2678;3111;875087634;290;1089;2.0
2679;3112;875087634;290;1272;2.0
2680;3113;875087634;290;1247;4.0
2681;3114;875087656;290;573;1.0
2682;3115;875087656;290;1209;4.0
2683;3117;875087720;290;581;4.0
2684;3118;875088191;290;495;5.0
2685;3119;875103584;792;287;4.0
2686;3120;875103584;792;293;5.0
2687;3121;875103739;792;116;4.0
2688;3123;875103810;792;8;3.0
2689;3125;875103810;792;1013;3.0
2690;3127;875103842;792;843;4.0
2691;3128;875103842;792;149;4.0
2692;3129;875103875;792;1066;4.0
2693;3130;875103875;792;247;4.0
2694;3131;875103901;792;256;4.0
2695;3132;875103901;792;814;3.0
2696;3135;875103942;792;272;3.0
2697;3136;875103971;792;297;4.0
2698;3137;875103971;792;275;3.0
2699;3138;875103971;792;221;3.0
2700;3139;875104000;792;823;3.0
2701;3140;875104031;792;249;4.0
2702;3143;875104067;792;128;4.0
2703;3144;875104068;792;1141;5.0
2704;3145;875104068;792;234;3.0
2705;3146;875104091;792;292;4.0
2706;3147;875104091;792;0;4.0
2707;3149;875104119;792;108;4.0
2708;3151;875104167;792;1186;2.0
2709;3153;875104221;792;405;2.0
2710;3154;875104243;792;457;3.0
2711;3155;875104303;792;695;3.0
2712;3156;875104340;792;404;3.0
2713;3157;875104340;792;105;3.0
2714;3158;875104340;792;281;4.0
2715;3159;875104498;792;251;4.0
2716;3161;875104532;792;121;3.0
2717;3162;875104565;792;596;3.0
2718;3163;875104565;792;239;4.0
2719;3164;875104592;792;2;4.0
2720;3165;875104620;792;978;3.0
2721;3166;875104620;792;507;4.0
2722;3167;875104648;792;822;3.0
2723;3169;875104718;792;1364;2.0
2724;3170;875104718;792;684;3.0
2725;3171;875104752;792;455;3.0
2726;3172;875104752;792;590;4.0
2727;3174;875106638;29;28;3.0
2728;3175;875115339;406;288;3.0
2729;3176;875115452;406;193;4.0
2730;3177;875116117;406;704;4.0
2731;3179;875116964;406;153;5.0
2732;3181;875116964;406;370;2.0
2733;3182;875117053;406;432;4.0
2734;3183;875117053;406;736;4.0
2735;3186;875119886;406;194;4.0
2736;3187;875122112;345;57;3.0
2737;3189;875122675;832;805;4.0
2738;3198;875123255;832;31;5.0
2739;3199;875123299;832;176;5.0
2740;3201;875123299;832;444;4.0
2741;3203;875123359;832;366;3.0
2742;3204;875123427;832;646;4.0
2743;3206;875123427;832;645;5.0
2744;3208;875123494;832;1427;3.0
2745;3209;875123506;832;428;3.0
2746;3213;875123677;832;1148;4.0
2747;3215;875123677;832;197;4.0
2748;3216;875123781;832;3;3.0
2749;3217;875123986;832;639;3.0
2750;3218;875123986;832;656;4.0
2751;3219;875124024;832;615;5.0
2752;3223;875124225;832;663;3.0
2753;3224;875124299;832;202;5.0
2754;3225;875124348;832;186;5.0
2755;3226;875124348;832;442;3.0
2756;3227;875124348;832;918;2.0
2757;3228;875124382;832;942;4.0
2758;3229;875124382;832;75;2.0
2759;3230;875124428;832;669;1.0
2760;3232;875124495;832;217;4.0
2761;3233;875124495;832;447;3.0
2762;3236;875124495;832;520;4.0
2763;3240;875124604;832;859;2.0
2764;3241;875124604;832;208;5.0
2765;3242;875124647;832;319;4.0
2766;3243;875124648;832;377;3.0
2767;3244;875129238;755;250;4.0
2768;3245;875129318;755;54;5.0
2769;3247;875129523;421;323;5.0
2770;3254;875129668;421;259;3.0
2771;3255;875129668;421;322;3.0
2772;3257;875129692;421;324;2.0
2773;3259;875129791;421;275;5.0
2774;3261;875129839;421;1006;4.0
2775;3265;875129839;421;123;3.0
2776;3266;875129839;421;128;4.0
2777;3268;875129882;421;136;5.0
2778;3269;875129882;421;14;3.0
2779;3270;875129882;421;514;4.0
2780;3274;875129911;421;125;4.0
2781;3276;875129975;421;1198;3.0
2782;3277;875130026;421;274;5.0
2783;3279;875130027;421;918;5.0
2784;3280;875130027;421;476;4.0
2785;3285;875130100;421;925;2.0
2786;3286;875130100;421;249;5.0
2787;3287;875130137;421;1186;4.0
2788;3290;875130173;421;150;4.0
2789;3292;875130173;421;457;3.0
2790;3293;875130173;421;921;4.0
2791;3295;875130204;421;741;2.0
2792;3297;875130230;421;409;5.0
2793;3298;875131539;832;613;2.0
2794;3301;875131974;832;1426;3.0
2795;3302;875132079;832;505;2.0
2796;3303;875132134;832;431;4.0
2797;3307;875132237;832;1230;4.0
2798;3309;875133458;832;596;1.0
2799;3311;875133458;832;543;1.0
2800;3312;875133458;832;1180;1.0
2801;3313;875133458;832;818;1.0
2802;3315;875133458;832;1015;1.0
2803;3316;875133458;832;248;1.0
2804;3317;875133633;832;516;2.0
2805;3318;875133633;832;714;2.0
2806;3321;875133840;832;429;4.0
2807;3322;875133840;832;522;3.0
2808;3324;875133924;832;1117;3.0
2809;3325;875134016;832;450;1.0
2810;3326;875134016;832;380;4.0
2811;3327;875134063;832;151;2.0
2812;3328;875134063;832;744;4.0
2813;3329;875134063;832;395;3.0
2814;3330;875134110;832;110;2.0
2815;3331;875134110;832;427;2.0
2816;3332;875134150;832;200;4.0
2817;3333;875134150;832;1070;3.0
2818;3334;875134264;832;32;2.0
2819;3335;875134317;832;662;3.0
2820;3336;875134411;832;939;2.0
2821;3337;875134724;832;383;3.0
2822;3338;875134724;832;71;2.0
2823;3339;875134843;832;823;1.0
2824;3340;875134891;832;66;3.0
2825;3341;875134940;832;1028;1.0
2826;3342;875135058;832;121;2.0
2827;3343;875135113;832;400;2.0
2828;3344;875135113;832;576;1.0
2829;3346;875135363;832;91;2.0
2830;3355;875145572;657;8;4.0
2831;3357;875145572;657;1078;2.0
2832;3358;875145614;657;407;5.0
2833;3362;875145667;657;717;3.0
2834;3363;875145667;657;843;3.0
2835;3369;875145841;657;627;3.0
2836;3374;875145926;657;951;2.0
2837;3376;875147448;657;181;5.0
2838;3378;875147448;657;21;4.0
2839;3379;875147448;657;466;4.0
2840;3380;875147591;657;771;3.0
2841;3381;875147800;657;44;5.0
2842;3382;875147800;657;428;4.0
2843;3383;875147800;657;509;3.0
2844;3384;875147800;657;31;3.0
2845;3385;875147800;657;526;5.0
2846;3386;875147800;657;97;4.0
2847;3387;875147873;657;95;4.0
2848;3388;875147873;657;41;4.0
2849;3389;875147873;657;85;4.0
2850;3390;875147873;657;200;3.0
2851;3391;875147873;657;959;4.0
2852;3392;875147873;657;7;5.0
2853;3393;875147873;657;517;4.0
2854;3394;875147935;657;168;5.0
2855;3395;875147935;657;510;4.0
2856;3396;875147935;657;191;4.0
2857;3398;875147994;657;432;4.0
2858;3399;875147995;657;1100;4.0
2859;3400;875147995;657;729;3.0
2860;3401;875147995;657;529;4.0
2861;3403;875148059;657;723;3.0
2862;3404;875148059;657;54;4.0
2863;3406;875148059;657;922;3.0
2864;3407;875148059;657;211;3.0
2865;3409;875148108;657;167;3.0
2866;3411;875148108;657;197;5.0
2867;3412;875148108;657;30;3.0
2868;3413;875148108;657;734;3.0
2869;3415;875148196;657;942;3.0
2870;3416;875148196;657;487;4.0
2871;3417;875148196;657;69;3.0
2872;3421;875153898;274;299;4.0
2873;3425;875154535;274;419;2.0
2874;3426;875154535;274;431;4.0
2875;3427;875154535;274;1090;2.0
2876;3428;875154535;274;70;3.0
2877;3429;875154535;274;100;4.0
2878;3431;875154535;274;945;3.0
2879;3432;875154535;274;587;3.0
2880;3434;875154655;274;624;2.0
2881;3435;875154718;274;626;3.0
2882;3436;875154718;274;417;3.0
2883;3437;875154718;274;500;3.0
2884;3438;875154718;274;98;3.0
2885;3439;875154718;274;101;3.0
2886;3440;875154795;274;172;3.0
2887;3441;875154878;274;153;2.0
2888;3442;875154878;274;88;3.0
2889;3444;875155167;274;201;3.0
2890;3446;875158215;194;372;3.0
2891;3452;875184682;336;105;2.0
2892;3454;875184825;336;1015;4.0
2893;3456;875184963;336;24;3.0
2894;3458;875185319;336;228;3.0
2895;3459;875185319;336;226;5.0
2896;3461;875185319;336;229;5.0
2897;3462;875185319;336;449;2.0
2898;3463;875185319;336;227;5.0
2899;3464;875185319;336;448;4.0
2900;3465;875185319;336;379;4.0
2901;3466;875185574;336;124;4.0
2902;3469;875185664;336;120;5.0
2903;3470;875216112;129;122;4.0
2904;3472;875216283;129;67;5.0
2905;3475;875216420;129;1038;4.0
2906;3481;875216545;129;10;5.0
2907;3482;875216545;129;215;4.0
2908;3484;875216593;129;495;5.0
2909;3486;875216628;129;530;5.0
2910;3487;875216717;129;143;5.0
2911;3488;875216717;129;588;4.0
2912;3490;875216718;129;203;5.0
2913;3492;875216786;129;388;3.0
2914;3493;875216786;129;64;4.0
2915;3499;875216932;129;233;5.0
2916;3500;875216933;129;641;4.0
2917;3501;875216933;129;356;5.0
2918;3502;875216978;129;422;5.0
2919;3503;875217033;129;426;5.0
2920;3504;875217033;129;184;5.0
2921;3505;875217096;129;469;2.0
2922;3506;875217096;129;16;5.0
2923;3507;875217096;129;805;3.0
2924;3508;875217172;129;27;4.0
2925;3509;875217265;129;87;2.0
2926;3511;875217265;129;1266;4.0
2927;3512;875217265;129;178;4.0
2928;3513;875217392;129;199;5.0
2929;3514;875217392;129;939;3.0
2930;3515;875217392;129;78;5.0
2931;3516;875217392;129;373;4.0
2932;3517;875223756;832;232;2.0
2933;3518;875223813;832;430;2.0
2934;3519;875223813;832;580;1.0
2935;3520;875223923;832;448;2.0
2936;3521;875223923;832;229;1.0
2937;3522;875223976;832;551;3.0
2938;3523;875223976;832;572;1.0
2939;3524;875224039;832;52;1.0
2940;3525;875224039;832;672;4.0
2941;3526;875224178;832;378;2.0
2942;3527;875224178;832;451;1.0
2943;3528;875224178;832;648;3.0
2944;3529;875224252;832;435;2.0
2945;3530;875224252;832;674;4.0
2946;3531;875224252;832;216;2.0
2947;3532;875224309;832;446;5.0
2948;3533;875224309;832;860;3.0
2949;3534;875224309;832;664;3.0
2950;3535;875224309;832;218;4.0
2951;3536;875224352;832;443;3.0
2952;3537;875224352;832;440;1.0
2953;3538;875224381;832;666;1.0
2954;3539;875224482;832;678;3.0
2955;3540;875224482;832;171;2.0
2956;3541;875224515;832;160;1.0
2957;3543;875224515;832;525;4.0
2958;3544;875224603;832;577;1.0
2959;3545;875224603;832;575;3.0
2960;3546;875224687;832;539;1.0
2961;3547;875225193;832;1596;5.0
2962;3548;875225193;832;1213;4.0
2963;3549;875225219;832;1627;3.0
2964;3550;875225257;832;511;4.0
2965;3551;875225297;832;29;4.0
2966;3552;875227686;758;299;5.0
2967;3553;875227686;758;257;4.0
2968;3554;875227708;758;747;4.0
2969;3556;875227724;758;322;4.0
2970;3557;875227742;758;677;2.0
2971;3562;875227858;758;274;4.0
2972;3564;875227904;758;219;5.0
2973;3565;875227904;758;23;3.0
2974;3566;875227922;758;755;4.0
2975;3569;875236191;336;370;4.0
2976;3570;875236281;336;1132;4.0
2977;3571;875236281;336;519;5.0
2978;3572;875236281;336;635;4.0
2979;3573;875236281;336;830;1.0
2980;3574;875236512;336;134;5.0
2981;3575;875236512;336;391;5.0
2982;3576;875236631;336;66;4.0
2983;3578;875238579;296;97;5.0
2984;3579;875238608;296;134;4.0
2985;3581;875238638;296;222;5.0
2986;3582;875238695;296;1072;3.0
2987;3583;875238726;296;434;3.0
2988;3584;875238726;296;704;2.0
2989;3585;875238778;296;143;3.0
2990;3586;875238778;296;429;1.0
2991;3587;875238778;296;528;3.0
2992;3590;875238814;296;229;2.0
2993;3591;875238853;296;159;1.0
2994;3592;875238853;296;41;3.0
2995;3593;875238853;296;156;2.0
2996;3594;875238883;296;723;3.0
2997;3595;875238883;296;85;5.0
2998;3596;875238883;296;174;4.0
2999;3597;875238922;296;356;4.0
3000;3598;875238922;296;54;4.0
3001;3599;875238922;296;1108;3.0
3002;3600;875238923;296;479;4.0
3003;3601;875238923;296;190;3.0
3004;3602;875238923;296;197;3.0
3005;3603;875238984;296;200;4.0
3006;3604;875238984;296;182;4.0
3007;3605;875238984;296;21;4.0
3008;3606;875238984;296;227;2.0
3009;3607;875238984;296;464;3.0
3010;3608;875239018;296;366;2.0
3011;3609;875239018;296;691;3.0
3012;3610;875239018;296;526;5.0
3013;3611;875239018;296;233;3.0
3014;3612;875239018;296;497;3.0
3015;3615;875239092;296;199;3.0
3016;3616;875239125;296;78;3.0
3017;3617;875239125;296;473;4.0
3018;3618;875239125;296;181;3.0
3019;3619;875239125;296;88;4.0
3020;3620;875239267;296;195;4.0
3021;3621;875239267;296;31;4.0
3022;3622;875239346;296;127;4.0
3023;3623;875239346;296;91;3.0
3024;3624;875239346;296;651;3.0
3025;3625;875239383;296;56;5.0
3026;3627;875239383;296;513;3.0
3027;3628;875239422;296;203;3.0
3028;3629;875239422;296;715;3.0
3029;3630;875239422;296;55;5.0
3030;3631;875239453;296;193;3.0
3031;3632;875239454;296;264;3.0
3032;3634;875239535;296;208;4.0
3033;3635;875239535;296;26;1.0
3034;3636;875239569;296;113;5.0
3035;3637;875239569;296;745;3.0
3036;3638;875239619;296;11;5.0
3037;3639;875239619;296;69;5.0
3038;3641;875239658;296;153;5.0
3039;3642;875239658;296;698;4.0
3040;3643;875239658;296;431;4.0
3041;3644;875239691;296;72;2.0
3042;3645;875239691;296;446;4.0
3043;3646;875239691;296;196;3.0
3044;3647;875239795;296;7;5.0
3045;3648;875239870;296;184;5.0
3046;3651;875239913;296;230;3.0
3047;3653;875239914;296;232;2.0
3048;3654;875239942;296;89;4.0
3049;3655;875239942;296;52;3.0
3050;3656;875239942;296;602;5.0
3051;3658;875239975;296;735;4.0
3052;3659;875240015;296;10;4.0
3053;3660;875240015;296;478;5.0
3054;3661;875240016;296;418;3.0
3055;3662;875240053;296;1135;3.0
3056;3663;875240053;296;194;1.0
3057;3664;875240053;296;152;5.0
3058;3665;875240090;296;155;4.0
3059;3666;875240090;296;46;2.0
3060;3667;875240090;296;210;4.0
3061;3668;875240090;296;132;4.0
3062;3669;875240132;296;1216;1.0
3063;3670;875240133;296;214;2.0
3064;3671;875240133;296;442;2.0
3065;3672;875240171;296;447;3.0
3066;3673;875240171;296;68;3.0
3067;3674;875240171;296;212;3.0
3068;3675;875240201;296;16;3.0
3069;3676;875240201;296;3;1.0
3070;3677;875240237;296;172;4.0
3071;3678;875240237;296;422;3.0
3072;3679;875240266;296;624;3.0
3073;3680;875240267;296;101;1.0
3074;3681;875240267;296;484;3.0
3075;3682;875240677;0;251;2.0
3076;3683;875240739;0;104;2.0
3077;3684;875240799;0;147;2.0
3078;3685;875240920;0;107;5.0
3079;3686;875240993;0;146;3.0
3080;3687;875241390;0;219;3.0
3081;3688;875241390;0;105;4.0
3082;3689;875241390;0;242;1.0
3083;3691;875241619;0;106;4.0
3084;3692;875241619;0;103;1.0
3085;3693;875241619;0;246;1.0
3086;3694;875241637;0;119;1.0
3087;3695;875241687;0;44;5.0
3088;3697;875242076;702;287;4.0
3089;3699;875242281;702;747;3.0
3090;3701;875242281;702;322;2.0
3091;3702;875242303;702;327;3.0
3092;3703;875242336;702;321;3.0
3093;3704;875242336;702;258;1.0
3094;3713;875242762;702;1196;3.0
3095;3714;875242787;702;992;4.0
3096;3722;875242852;702;1011;4.0
3097;3724;875242852;702;117;5.0
3098;3727;875242885;702;763;2.0
3099;3729;875242912;702;595;3.0
3100;3730;875242912;702;863;2.0
3101;3731;875242912;702;818;2.0
3102;3734;875242990;702;292;4.0
3103;3736;875243028;702;507;3.0
3104;3738;875243028;702;844;4.0
3105;3739;875243028;702;1046;3.0
3106;3741;875243049;702;590;4.0
3107;3742;875243049;702;146;3.0
3108;3744;875243990;220;258;4.0
3109;3745;875244051;220;846;4.0
3110;3746;875244087;220;180;4.0
3111;3747;875244125;220;99;5.0
3112;3749;875244160;220;507;4.0
3113;3750;875244183;220;272;5.0
3114;3751;875244204;220;474;4.0
3115;3753;875244232;220;762;4.0
3116;3754;875244232;220;357;3.0
3117;3757;875244268;220;1016;4.0
3118;3758;875244289;220;1133;4.0
3119;3759;875244331;220;297;4.0
3120;3760;875244331;220;128;5.0
3121;3761;875244352;220;239;4.0
3122;3762;875244352;220;23;5.0
3123;3763;875244369;220;108;2.0
3124;3764;875244387;220;1066;3.0
3125;3766;875244475;220;256;4.0
3126;3767;875244475;220;1011;4.0
3127;3768;875244512;220;543;4.0
3128;3769;875244557;220;149;5.0
3129;3770;875244558;220;281;4.0
3130;3772;875244633;220;404;3.0
3131;3773;875244633;220;116;4.0
3132;3774;875244633;220;249;5.0
3133;3775;875244673;220;475;2.0
3134;3776;875244694;220;823;3.0
3135;3777;875244713;220;1015;3.0
3136;3778;875244766;220;684;3.0
3137;3779;875244792;220;1010;4.0
3138;3780;875244813;220;120;2.0
3139;3781;875244866;220;107;3.0
3140;3782;875244901;220;2;4.0
3141;3783;875244940;220;117;1.0
3142;3784;875245077;220;1058;4.0
3143;3785;875245100;220;406;2.0
3144;3786;875245100;220;930;3.0
3145;3787;875245167;220;422;2.0
3146;3788;875245223;220;31;4.0
3147;3789;875245265;220;484;2.0
3148;3790;875245283;220;1097;4.0
3149;3791;875245283;220;11;5.0
3150;3792;875245319;220;54;4.0
3151;3793;875245350;220;650;4.0
3152;3794;875245350;220;63;5.0
3153;3795;875245374;220;402;4.0
3154;3796;875245374;220;469;3.0
3155;3797;875245406;220;172;4.0
3156;3798;875245406;220;16;4.0
3157;3799;875245427;220;143;4.0
3158;3800;875245462;220;3;3.0
3159;3801;875245462;220;22;4.0
3160;3802;875245462;220;47;5.0
3161;3803;875245481;220;468;3.0
3162;3804;875245514;220;173;4.0
3163;3805;875245514;220;214;4.0
3164;3806;875245514;220;58;2.0
3165;3807;875245533;220;155;5.0
3166;3808;875245574;220;183;4.0
3167;3809;875245574;220;460;4.0
3168;3811;875245618;220;622;3.0
3169;3812;875245641;220;185;4.0
3170;3813;875245641;220;68;4.0
3171;3814;875245672;220;95;5.0
3172;3815;875245690;220;317;5.0
3173;3816;875245715;220;78;4.0
3174;3817;875245739;220;788;4.0
