;request_id;timestamp;user_id;movie_id;rating;status
3698;15826;877888168;313;377;5.0;cache_missed
3699;15827;877888168;313;94;5.0;cache_missed
3700;15828;877888168;313;160;5.0;cache_missed
3701;15829;877888212;313;195;3.0;cache_missed
3702;15830;877888212;313;771;1.0;cache_missed
3703;15831;877888212;313;68;5.0;cache_missed
3704;15832;877888346;313;417;5.0;cache_hit
3705;15833;877888346;313;63;5.0;cache_hit
3706;15834;877888346;313;941;3.0;cache_missed
3707;15835;877888346;313;27;5.0;cache_missed
3708;15836;877888391;313;567;5.0;cache_missed
3709;15837;877888391;313;98;4.0;cache_missed
3710;15838;877888445;313;1040;4.0;cache_missed
3711;15839;877888445;313;691;5.0;cache_missed
3712;15840;877888480;313;1138;5.0;cache_missed
3713;15841;877888527;313;70;5.0;cache_missed
3714;15842;877888527;313;698;5.0;cache_missed
3715;15843;877888527;313;945;5.0;cache_missed
3716;15844;877888545;9;222;5.0;cache_missed
3717;15845;877888545;9;123;5.0;cache_missed
3718;15846;877888545;9;474;4.0;cache_missed
3719;15847;877888545;9;49;5.0;cache_missed
3720;15848;877888610;313;201;5.0;cache_missed
3721;15849;877888610;313;500;4.0;cache_missed
3722;15850;877888610;313;41;5.0;cache_missed
3723;15851;877888613;9;708;4.0;cache_missed
3724;15852;877888613;9;190;5.0;cache_missed
3725;15853;877888613;9;272;4.0;cache_missed
3726;15854;877888613;9;609;4.0;cache_missed
3727;15855;877888613;9;487;5.0;cache_missed
3728;15856;877888644;313;203;5.0;cache_missed
3729;15857;877888645;313;774;3.0;cache_missed
3730;15858;877888677;9;220;4.0;cache_missed
3731;15859;877888677;9;705;4.0;cache_missed
3732;15860;877888677;9;174;3.0;cache_missed
3733;15861;877888677;9;274;4.0;cache_missed
3734;15862;877888677;9;696;3.0;cache_missed
3735;15863;877888677;9;10;4.0;cache_hit
3736;15864;877888677;9;177;5.0;cache_missed
3737;15865;877888722;313;215;3.0;cache_missed
3738;15866;877888722;313;214;4.0;cache_missed
3739;15867;877888723;313;671;5.0;cache_missed
3740;15868;877888758;313;11;4.0;cache_hit
3741;15869;877888758;313;401;4.0;cache_missed
3742;15870;877888758;313;89;2.0;cache_missed
3743;15871;877888796;313;317;5.0;cache_missed
3744;15872;877888796;313;709;3.0;cache_missed
3745;15873;877888812;9;21;5.0;cache_missed
3746;15874;877888812;9;710;4.0;cache_missed
3747;15875;877888812;9;700;4.0;cache_missed
3748;15876;877888812;9;167;4.0;cache_missed
3749;15877;877888812;9;204;5.0;cache_missed
3750;15878;877888812;9;650;4.0;cache_missed
3751;15879;877888855;313;64;4.0;cache_missed
3752;15880;877888855;313;782;3.0;cache_missed
3753;15881;877888855;313;734;5.0;cache_missed
3754;15882;877888855;313;416;4.0;cache_missed
3755;15883;877888876;9;184;5.0;cache_missed
3756;15884;877888876;9;605;5.0;cache_missed
3757;15885;877888876;9;181;5.0;cache_missed
3758;15886;877888877;9;233;4.0;cache_missed
3759;15887;877888877;9;15;4.0;cache_missed
3760;15888;877888877;9;510;4.0;cache_missed
3761;15889;877888877;9;697;4.0;cache_missed
3762;15890;877888877;9;0;4.0;cache_missed
3763;15891;877888892;313;53;4.0;cache_missed
3764;15892;877888892;313;958;3.0;cache_missed
3765;15893;877888943;9;479;5.0;cache_missed
3766;15894;877888944;9;196;5.0;cache_missed
3767;15895;877888944;9;460;3.0;cache_missed
3768;15896;877888944;9;159;4.0;cache_missed
3769;15897;877888944;9;115;4.0;cache_missed
3770;15898;877888952;313;793;4.0;cache_missed
3771;15899;877888996;313;696;3.0;cache_hit
3772;15900;877888996;313;71;2.0;cache_missed
3773;15901;877888996;313;626;4.0;cache_missed
3774;15902;877889004;9;477;5.0;cache_missed
3775;15903;877889004;9;134;5.0;cache_missed
3776;15904;877889004;9;178;5.0;cache_missed
3777;15905;877889004;9;156;5.0;cache_missed
3778;15906;877889005;9;8;4.0;cache_missed
3779;15907;877889005;9;508;4.0;cache_missed
3780;15908;877889005;9;495;5.0;cache_hit
3781;15909;877889005;9;197;3.0;cache_missed
3782;15910;877889039;313;418;4.0;cache_missed
3783;15911;877889057;9;601;5.0;cache_missed
3784;15912;877889058;9;47;4.0;cache_missed
3785;15913;877889073;313;760;4.0;cache_missed
3786;15914;877889103;313;1468;4.0;cache_missed
3787;15915;877889103;313;35;2.0;cache_missed
3788;15916;877889130;9;194;4.0;cache_missed
3789;15917;877889130;9;210;5.0;cache_missed
3790;15918;877889130;9;651;3.0;cache_missed
3791;15919;877889130;9;175;4.0;cache_missed
3792;15920;877889130;9;3;4.0;cache_missed
3793;15921;877889130;9;98;5.0;cache_hit
3794;15922;877889131;9;133;5.0;cache_missed
3795;15923;877889131;9;68;4.0;cache_hit
3796;15924;877889133;313;392;4.0;cache_missed
3797;15925;877889163;313;811;4.0;cache_missed
3798;15926;877889186;9;136;4.0;cache_missed
3799;15927;877889186;9;284;5.0;cache_missed
3800;15928;877889186;9;356;5.0;cache_missed
3801;15929;877889186;9;154;4.0;cache_missed
3802;15930;877889186;9;462;4.0;cache_missed
3803;15931;877889204;313;217;4.0;cache_missed
3804;15932;877889205;313;72;4.0;cache_missed
3805;15933;877889234;313;28;5.0;cache_missed
3806;15934;877889261;9;97;4.0;cache_missed
3807;15935;877889261;9;434;5.0;cache_missed
3808;15936;877889261;9;501;4.0;cache_missed
3809;15937;877889261;9;496;4.0;cache_missed
3810;15938;877889261;9;217;4.0;cache_hit
3811;15939;877889261;9;691;4.0;cache_hit
3812;15940;877889261;9;199;5.0;cache_missed
3813;15941;877889262;9;481;4.0;cache_missed
3814;15942;877889275;313;143;3.0;cache_missed
3815;15943;877889311;313;608;4.0;cache_missed
3816;15944;877889333;9;482;5.0;cache_missed
3817;15945;877889333;9;215;4.0;cache_hit
3818;15946;877889333;9;179;5.0;cache_missed
3819;15947;877889333;9;273;4.0;cache_missed
3820;15948;877889333;9;163;4.0;cache_missed
3821;15949;877889333;9;169;4.0;cache_missed
3822;15950;877889333;9;497;5.0;cache_missed
3823;15951;877889359;313;172;1.0;cache_missed
3824;15952;877889359;313;398;3.0;cache_missed
3825;15953;877889398;313;790;4.0;cache_missed
3826;15954;877889480;313;408;4.0;cache_missed
3827;15955;877889480;313;764;3.0;cache_missed
3828;15956;877889698;313;746;1.0;cache_missed
3829;15957;877889698;313;789;4.0;cache_missed
3830;15958;877889724;313;4;4.0;cache_missed
3831;15959;877889724;313;21;4.0;cache_hit
3832;15960;877889770;313;366;4.0;cache_missed
3833;15961;877889770;313;394;2.0;cache_missed
3834;15962;877889770;313;469;3.0;cache_missed
3835;15963;877889834;313;794;4.0;cache_missed
3836;15964;877889861;313;1209;4.0;cache_missed
3837;15965;877889861;313;738;5.0;cache_missed
3838;15966;877889927;313;786;2.0;cache_missed
3839;15967;877889927;313;1220;3.0;cache_missed
3840;15968;877889971;313;940;3.0;cache_missed
3841;15969;877889994;313;1310;5.0;cache_missed
3842;15970;877889994;313;37;5.0;cache_missed
3843;15971;877890234;313;142;5.0;cache_missed
3844;15972;877890261;313;767;5.0;cache_missed
3845;15973;877890300;313;541;4.0;cache_missed
3846;15974;877890381;313;584;2.0;cache_missed
3847;15975;877890407;313;539;3.0;cache_missed
3848;15976;877890428;313;948;4.0;cache_missed
3849;15977;877890463;313;77;4.0;cache_missed
3850;15978;877890463;313;378;3.0;cache_missed
3851;15979;877890463;313;1135;5.0;cache_missed
3852;15980;877890531;313;69;1.0;cache_missed
3853;15981;877890611;313;1262;2.0;cache_missed
3854;15982;877890644;313;131;4.0;cache_missed
3855;15983;877890675;313;779;4.0;cache_missed
3856;15984;877890734;313;1296;4.0;cache_missed
3857;15985;877890769;313;400;3.0;cache_missed
3858;15986;877890769;313;716;3.0;cache_missed
3859;15987;877890857;313;1073;3.0;cache_missed
3860;15988;877890891;313;1502;3.0;cache_missed
3861;15989;877890927;313;622;5.0;cache_missed
3862;15990;877890960;313;784;3.0;cache_missed
3863;15991;877890960;313;137;5.0;cache_missed
3864;15992;877890960;313;561;4.0;cache_missed
3865;15993;877890982;313;376;3.0;cache_missed
3866;15994;877891089;313;721;1.0;cache_missed
3867;15995;877891089;313;1472;4.0;cache_missed
3868;15996;877891354;313;365;4.0;cache_missed
3869;15997;877891354;313;995;4.0;cache_missed
3870;15998;877891386;313;93;4.0;cache_missed
3871;15999;877891386;313;66;4.0;cache_missed
3872;16000;877891426;313;52;1.0;cache_missed
3873;16001;877891426;313;1517;4.0;cache_missed
3874;16002;877891465;313;720;5.0;cache_missed
3875;16003;877891465;313;364;3.0;cache_missed
3876;16004;877891490;313;1052;5.0;cache_missed
3877;16005;877891518;313;795;2.0;cache_missed
3878;16006;877891575;313;154;5.0;cache_hit
3879;16007;877891575;313;692;3.0;cache_missed
3880;16008;877891575;313;1224;3.0;cache_missed
3881;16009;877891603;313;1028;2.0;cache_missed
3882;16010;877891603;313;1031;4.0;cache_missed
3883;16011;877891637;313;67;4.0;cache_missed
3884;16012;877891638;313;1216;2.0;cache_missed
3885;16013;877891681;313;868;4.0;cache_missed
3886;16014;877891681;313;1228;2.0;cache_missed
3887;16015;877891747;9;69;4.0;cache_hit
3888;16016;877891747;9;446;4.0;cache_missed
3889;16017;877891747;9;461;3.0;cache_missed
3890;16018;877891747;9;99;5.0;cache_missed
3891;16019;877891747;9;469;4.0;cache_hit
3892;16020;877891904;9;275;4.0;cache_missed
3893;16021;877891904;9;132;5.0;cache_missed
3894;16022;877891904;9;466;4.0;cache_missed
3895;16023;877891904;9;654;5.0;cache_missed
3896;16024;877891904;9;483;5.0;cache_missed
3897;16025;877891905;9;588;5.0;cache_missed
3898;16026;877891937;313;780;3.0;cache_missed
3899;16027;877891937;313;1516;4.0;cache_missed
3900;16028;877891966;9;191;4.0;cache_missed
3901;16029;877891966;9;478;5.0;cache_missed
3902;16030;877891966;9;413;4.0;cache_missed
3903;16031;877891966;9;128;4.0;cache_missed
3904;16032;877891967;9;202;4.0;cache_missed
3905;16033;877892017;313;800;3.0;cache_missed
3906;16034;877892017;313;1084;1.0;cache_missed
3907;16035;877892017;313;1252;4.0;cache_missed
3908;16036;877892050;9;704;4.0;cache_missed
3909;16037;877892050;9;12;3.0;cache_missed
3910;16038;877892050;9;198;4.0;cache_missed
3911;16039;877892050;9;703;3.0;cache_missed
3912;16040;877892050;9;160;4.0;cache_missed
3913;16041;877892050;9;694;3.0;cache_missed
3914;16042;877892050;9;518;5.0;cache_missed
3915;16043;877892052;313;411;3.0;cache_missed
3916;16044;877892052;313;807;4.0;cache_missed
3917;16045;877892052;313;1519;3.0;cache_missed
3918;16046;877892099;313;157;3.0;cache_missed
3919;16047;877892099;313;730;4.0;cache_missed
3920;16048;877892110;9;702;5.0;cache_missed
3921;16049;877892110;9;656;4.0;cache_missed
3922;16050;877892110;9;520;4.0;cache_missed
3923;16051;877892110;9;603;4.0;cache_missed
3924;16052;877892110;9;143;4.0;cache_hit
3925;16053;877892110;9;503;5.0;cache_missed
3926;16054;877892110;9;59;3.0;cache_missed
3927;16055;877892160;9;616;5.0;cache_missed
3928;16056;877892160;9;709;4.0;cache_missed
3929;16057;877892160;9;431;4.0;cache_missed
3930;16058;877892160;9;494;4.0;cache_missed
3931;16059;877892160;9;92;4.0;cache_missed
3932;16060;877892181;313;1518;4.0;cache_missed
3933;16061;877892209;9;509;5.0;cache_missed
3934;16062;877892210;9;524;5.0;cache_missed
3935;16063;877892210;9;488;4.0;cache_missed
3936;16064;877892210;9;229;4.0;cache_missed
3937;16065;877892210;9;529;4.0;cache_missed
3938;16066;877892210;9;161;4.0;cache_missed
3939;16067;877892210;9;6;4.0;cache_missed
3940;16068;877892214;313;996;1.0;cache_missed
3941;16069;877892214;313;467;4.0;cache_missed
3942;16070;877892244;313;1177;2.0;cache_missed
3943;16071;877892276;9;237;4.0;cache_missed
3944;16072;877892276;9;614;4.0;cache_missed
3945;16073;877892276;9;695;4.0;cache_missed
3946;16074;877892276;9;581;4.0;cache_missed
3947;16075;877892276;9;282;4.0;cache_missed
3948;16076;877892277;9;699;4.0;cache_missed
3949;16077;877892293;313;1219;5.0;cache_missed
3950;16078;877892430;313;1470;4.0;cache_missed
3951;16079;877892437;9;693;5.0;cache_missed
3952;16080;877892437;9;366;4.0;cache_hit
3953;16081;877892438;9;84;4.0;cache_missed
3954;16082;877892438;9;39;4.0;cache_missed
3955;16083;877892438;9;419;4.0;cache_missed
3956;16084;877892438;9;711;4.0;cache_missed
3957;16085;877892438;9;707;4.0;cache_missed
3958;16086;877892438;9;528;3.0;cache_missed
3959;16087;877892461;313;819;5.0;cache_missed
3960;16088;877892461;313;410;4.0;cache_missed
3961;16089;877892461;313;865;4.0;cache_missed
3962;16090;877892488;313;982;4.0;cache_missed
3963;16091;877892488;313;1144;4.0;cache_missed
3964;16092;877892519;313;1290;1.0;cache_missed
3965;16093;877892566;313;1164;2.0;cache_missed
3966;16094;877893020;9;182;5.0;cache_missed
3967;16095;877893020;9;698;4.0;cache_missed
3968;16096;877893020;9;131;5.0;cache_hit
3969;16097;877893020;9;32;4.0;cache_missed
3970;16098;877893021;9;498;4.0;cache_missed
3971;16099;877898976;531;681;4.0;cache_missed
3972;16101;877906547;567;285;3.0;cache_missed
3973;16102;877906547;567;268;4.0;cache_missed
3974;16103;877906547;567;241;4.0;cache_missed
3975;16104;877906697;567;318;2.0;cache_missed
3976;16105;877906697;567;302;4.0;cache_missed
3977;16106;877906737;567;300;1.0;cache_missed
3978;16107;877906737;567;987;1.0;cache_missed
3979;16108;877906935;567;854;1.0;cache_missed
3980;16109;877906935;567;164;4.0;cache_missed
3981;16110;877906935;567;508;4.0;cache_missed
3982;16111;877906935;567;178;2.0;cache_missed
3983;16112;877906935;567;161;2.0;cache_hit
3984;16113;877906935;567;198;3.0;cache_hit
3985;16114;877906995;567;478;5.0;cache_hit
3986;16115;877906995;567;771;1.0;cache_missed
3987;16116;877906995;567;58;1.0;cache_missed
3988;16117;877906995;567;922;3.0;cache_missed
3989;16118;877907050;567;126;4.0;cache_missed
3990;16119;877907050;567;658;3.0;cache_missed
3991;16120;877907092;567;233;3.0;cache_missed
3992;16121;877907092;567;496;2.0;cache_missed
3993;16122;877907092;567;133;5.0;cache_missed
3994;16123;877907092;567;1136;4.0;cache_missed
3995;16124;877907126;567;190;4.0;cache_missed
3996;16125;877907126;567;490;2.0;cache_missed
3997;16126;877907126;567;660;4.0;cache_missed
3998;16127;877907156;567;603;4.0;cache_hit
3999;16128;877907157;567;834;4.0;cache_missed
4000;16129;877907157;567;518;3.0;cache_hit
4001;16130;877907157;567;602;5.0;cache_missed
4002;16131;877907235;567;5;3.0;cache_missed
4003;16132;877907235;567;477;4.0;cache_missed
4004;16133;877907235;567;614;5.0;cache_hit
4005;16134;877907236;567;131;2.0;cache_hit
4006;16135;877907236;567;223;4.0;cache_missed
4007;16136;877907236;567;461;4.0;cache_hit
4008;16137;877907281;567;523;2.0;cache_missed
4009;16138;877907281;567;492;3.0;cache_missed
4010;16139;877907281;567;1124;4.0;cache_missed
4011;16140;877907281;567;99;4.0;cache_hit
4012;16141;877907281;567;1202;5.0;cache_missed
4013;16142;877907281;567;422;4.0;cache_missed
4014;16143;877907281;567;655;3.0;cache_missed
4015;16144;877907281;567;482;5.0;cache_missed
4016;16145;877907327;567;177;4.0;cache_missed
4017;16146;877907327;567;519;2.0;cache_missed
4018;16147;877907327;567;734;2.0;cache_missed
4019;16148;877907327;567;1285;4.0;cache_missed
4020;16149;877907367;567;630;5.0;cache_missed
4021;16150;877907596;567;186;3.0;cache_missed
4022;16151;877907596;567;503;3.0;cache_hit
4023;16152;877907596;567;640;5.0;cache_missed
4024;16153;877907596;567;511;1.0;cache_missed
4025;16154;877907671;567;953;2.0;cache_missed
4026;16155;877907671;567;193;3.0;cache_missed
4027;16156;877907720;567;605;5.0;cache_missed
4028;16157;877907720;567;485;4.0;cache_missed
4029;16158;877907720;567;611;3.0;cache_missed
4030;16159;877907720;567;524;3.0;cache_hit
4031;16160;877907720;567;55;4.0;cache_missed
4032;16161;877907720;567;426;4.0;cache_missed
4033;16162;877907721;567;434;2.0;cache_missed
4034;16163;877907781;567;481;4.0;cache_missed
4035;16164;877907782;567;487;5.0;cache_missed
4036;16165;877907782;567;134;4.0;cache_missed
4037;16166;877907782;567;474;4.0;cache_missed
4038;16167;877907782;567;529;3.0;cache_hit
4039;16168;877907782;567;610;3.0;cache_missed
4040;16169;877907782;567;78;4.0;cache_missed
4041;16170;877907834;567;429;3.0;cache_missed
4042;16171;877907834;567;184;4.0;cache_missed
4043;16172;877907834;567;473;5.0;cache_missed
4044;16173;877907835;567;1049;4.0;cache_missed
4045;16174;877907835;567;493;4.0;cache_missed
4046;16175;877907835;567;212;4.0;cache_missed
4047;16176;877907877;567;528;4.0;cache_hit
4048;16177;877907877;567;522;3.0;cache_missed
4049;16178;877907877;567;652;4.0;cache_missed
4050;16179;877907877;567;29;4.0;cache_missed
4051;16180;877907877;567;637;3.0;cache_missed
4052;16181;877907877;567;1004;1.0;cache_missed
4053;16182;877909631;791;8;3.0;cache_missed
4054;16183;877909709;791;741;3.0;cache_missed
4055;16184;877909753;791;150;3.0;cache_missed
4056;16185;877909753;791;404;3.0;cache_missed
4057;16186;877909753;791;128;4.0;cache_hit
4058;16187;877909798;791;1046;3.0;cache_missed
4059;16188;877909798;791;925;3.0;cache_missed
4060;16189;877909865;791;590;2.0;cache_missed
4061;16190;877909865;791;123;4.0;cache_missed
4062;16191;877909865;791;14;4.0;cache_missed
4063;16192;877909892;791;24;2.0;cache_missed
4064;16193;877909931;791;281;3.0;cache_missed
4065;16194;877910091;791;23;3.0;cache_missed
4066;16195;877910126;791;110;3.0;cache_missed
4067;16196;877910160;791;1131;3.0;cache_missed
4068;16197;877910206;791;475;1.0;cache_missed
4069;16198;877910206;791;761;4.0;cache_missed
4070;16199;877910241;791;595;3.0;cache_missed
4071;16200;877910241;791;695;3.0;cache_hit
4072;16201;877910305;791;594;3.0;cache_missed
4073;16202;877910305;791;275;3.0;cache_hit
4074;16203;877910353;791;545;3.0;cache_missed
4075;16204;877910353;791;1334;4.0;cache_missed
4076;16205;877910412;791;120;4.0;cache_missed
4077;16206;877910444;791;20;3.0;cache_missed
4078;16207;877910444;791;236;3.0;cache_missed
4079;16208;877910478;791;596;3.0;cache_missed
4080;16209;877910478;791;362;3.0;cache_missed
4081;16210;877910478;791;507;2.0;cache_missed
4082;16211;877910538;791;117;2.0;cache_missed
4083;16212;877910539;791;124;3.0;cache_missed
4084;16213;877910539;791;839;2.0;cache_missed
4085;16214;877910629;791;1163;3.0;cache_missed
4086;16215;877910629;791;290;2.0;cache_missed
4087;16216;877910666;791;830;2.0;cache_missed
4088;16217;877910666;791;1053;1.0;cache_missed
4089;16218;877910730;791;1010;3.0;cache_missed
4090;16219;877910822;791;0;4.0;cache_missed
4091;16220;877910822;791;146;4.0;cache_missed
4092;16221;877910822;791;1196;4.0;cache_missed
4093;16222;877910822;791;6;4.0;cache_hit
4094;16223;877910822;791;843;4.0;cache_missed
4095;16224;877910822;791;99;4.0;cache_hit
4096;16225;877910822;791;543;4.0;cache_missed
4097;16226;877910822;791;470;4.0;cache_missed
4098;16227;877910822;791;12;4.0;cache_missed
4099;16228;877910822;791;1014;5.0;cache_missed
4100;16238;877933862;275;681;3.0;cache_hit
4101;16239;877933879;275;331;4.0;cache_missed
4102;16240;877934065;275;940;3.0;cache_missed
4103;16241;877934232;275;83;2.0;cache_missed
4104;16242;877934264;275;33;2.0;cache_missed
4105;16243;877934374;275;1043;3.0;cache_missed
4106;16244;877934392;275;1169;4.0;cache_missed
4107;16245;877934446;275;1480;2.0;cache_missed
4108;16246;877934446;275;1073;3.0;cache_missed
4109;16247;877934548;115;689;3.0;cache_missed
4110;16248;877934643;275;796;3.0;cache_missed
4111;16249;877934677;275;843;4.0;cache_hit
4112;16250;877934705;275;412;3.0;cache_missed
4113;16251;877934722;275;773;2.0;cache_missed
4114;16252;877934828;275;382;2.0;cache_missed
4115;16253;877934828;275;77;4.0;cache_missed
4116;16254;877934891;275;1082;3.0;cache_missed
4117;16255;877934910;275;202;4.0;cache_missed
4118;16256;877934947;275;1470;2.0;cache_hit
4119;16257;877934988;275;1209;2.0;cache_missed
4120;16258;877935060;275;237;5.0;cache_missed
4121;16259;877935135;275;1094;1.0;cache_missed
4122;16260;877935262;275;733;1.0;cache_missed
4123;16261;877935262;275;999;2.0;cache_missed
4124;16262;877935306;275;789;3.0;cache_missed
4125;16263;877935306;275;1179;2.0;cache_missed
4126;16264;877935306;275;800;3.0;cache_missed
4127;16265;877935306;275;385;3.0;cache_missed
4128;16266;877935335;275;764;3.0;cache_missed
4129;16267;877935336;275;718;3.0;cache_missed
4130;16268;877935336;275;576;2.0;cache_missed
4131;16269;877935377;275;394;2.0;cache_missed
4132;16270;877935377;275;363;3.0;cache_missed
4133;16271;877935392;275;724;2.0;cache_missed
4134;16272;877935446;275;769;4.0;cache_missed
4135;16273;877935446;275;244;3.0;cache_missed
4136;16274;877935456;275;333;4.0;cache_missed
4137;16326;877984213;505;323;1.0;cache_missed
4138;16327;877984514;505;929;1.0;cache_missed
4139;16336;878015917;275;306;4.0;cache_missed
4140;16341;878044851;505;403;5.0;cache_missed
4141;16342;878044851;505;1018;5.0;cache_missed
4142;16343;878044851;505;704;5.0;cache_missed
4143;16344;878044851;505;493;5.0;cache_hit
4144;16345;878044851;505;661;5.0;cache_missed
4145;16346;878044851;505;741;5.0;cache_hit
4146;16347;878044852;505;481;5.0;cache_hit
4147;16348;878044852;505;49;5.0;cache_missed
4148;16349;878044852;505;214;5.0;cache_missed
4149;16350;878044852;505;519;5.0;cache_hit
4150;16421;878089975;663;493;5.0;cache_hit
4151;16424;878090054;663;171;5.0;cache_missed
4152;16425;878090054;663;209;4.0;cache_missed
4153;16426;878090054;663;195;4.0;cache_missed
4154;16429;878090087;663;0;4.0;cache_hit
4155;16430;878090087;663;478;5.0;cache_hit
4156;16435;878090125;663;70;4.0;cache_missed
4157;16436;878090125;663;528;4.0;cache_hit
4158;16437;878090125;663;626;1.0;cache_missed
4159;16438;878090125;663;94;4.0;cache_missed
4160;16441;878090180;663;211;4.0;cache_missed
4161;16442;878090180;663;481;5.0;cache_hit
4162;16452;878090381;663;495;5.0;cache_missed
4163;16453;878090381;663;844;2.0;cache_missed
4164;16454;878090381;663;804;5.0;cache_missed
4165;16458;878090415;663;44;4.0;cache_missed
4166;16459;878090415;663;477;5.0;cache_hit
4167;16460;878090415;663;413;5.0;cache_missed
4168;16461;878090415;663;49;5.0;cache_hit
4169;16466;878090705;663;610;5.0;cache_hit
4170;16467;878090705;663;483;5.0;cache_missed
4171;16468;878090705;663;167;4.0;cache_missed
4172;16469;878090764;663;72;2.0;cache_missed
4173;16470;878090764;663;13;4.0;cache_missed
4174;16471;878091393;663;479;5.0;cache_missed
4175;16472;878091393;663;6;3.0;cache_hit
4176;16473;878091463;663;457;3.0;cache_missed
4177;16474;878091463;663;482;4.0;cache_hit
4178;16475;878091463;663;151;3.0;cache_missed
4179;16489;878091912;663;461;4.0;cache_hit
4180;16490;878091912;663;150;4.0;cache_hit
4181;16491;878091912;663;480;5.0;cache_missed
4182;16512;878092569;663;131;4.0;cache_hit
4183;16513;878092569;663;587;3.0;cache_missed
4184;16514;878092569;663;168;5.0;cache_missed
4185;16515;878092649;663;56;4.0;cache_missed
4186;16516;878092649;663;88;5.0;cache_missed
4187;16517;878092649;663;496;3.0;cache_missed
4188;16518;878092758;663;763;4.0;cache_missed
4189;16519;878092758;663;133;5.0;cache_missed
4190;16520;878092758;663;69;3.0;cache_missed
4191;16521;878092802;663;734;4.0;cache_hit
4192;16522;878092802;663;704;4.0;cache_hit
4193;16523;878092802;663;173;5.0;cache_missed
4194;16524;878094973;663;95;3.0;cache_missed
4195;16525;878094973;663;201;4.0;cache_missed
4196;16526;878094973;663;407;5.0;cache_missed
4197;16527;878095280;663;316;3.0;cache_missed
4198;16528;878100710;75;1153;5.0;cache_missed
4199;16529;878101114;75;287;2.0;cache_missed
4200;16530;878101114;75;128;3.0;cache_hit
4201;16531;878101114;75;357;2.0;cache_missed
4202;16532;878101114;75;324;2.0;cache_missed
4203;16626;878152048;663;691;3.0;cache_missed
4204;16627;878156824;472;301;4.0;cache_missed
4205;16628;878156824;472;318;3.0;cache_missed
4206;16629;878156824;472;241;3.0;cache_missed
4207;16630;878156857;472;326;3.0;cache_missed
4208;16631;878156932;472;267;5.0;cache_missed
4209;16632;878156932;472;302;4.0;cache_missed
4210;16633;878156950;472;320;2.0;cache_missed
4211;16634;878157242;472;13;4.0;cache_hit
4212;16635;878157242;472;1142;4.0;cache_missed
4213;16636;878157299;472;126;5.0;cache_missed
4214;16637;878157299;472;1141;5.0;cache_missed
4215;16638;878157299;472;474;5.0;cache_hit
4216;16639;878157329;472;128;4.0;cache_hit
4217;16640;878157329;472;1006;4.0;cache_missed
4218;16641;878157329;472;272;5.0;cache_missed
4219;16642;878157329;472;149;5.0;cache_missed
4220;16643;878157329;472;6;2.0;cache_hit
4221;16644;878157357;472;8;5.0;cache_hit
4222;16645;878157357;472;123;4.0;cache_hit
4223;16646;878157357;472;136;4.0;cache_missed
4224;16647;878157404;472;275;4.0;cache_hit
4225;16648;878157404;472;245;5.0;cache_missed
4226;16649;878157404;472;284;4.0;cache_missed
4227;16650;878157427;472;24;4.0;cache_hit
4228;16651;878157427;472;812;3.0;cache_missed
4229;16652;878157456;472;256;4.0;cache_missed
4230;16653;878157456;472;507;2.0;cache_hit
4231;16654;878157507;472;1128;4.0;cache_missed
4232;16655;878157507;472;292;4.0;cache_missed
4233;16656;878157527;472;274;5.0;cache_missed
4234;16657;878157527;472;9;3.0;cache_missed
4235;16658;878157544;472;115;5.0;cache_missed
4236;16659;878157568;472;19;3.0;cache_missed
4237;16660;878157600;472;546;3.0;cache_missed
4238;16661;878157648;472;255;4.0;cache_missed
4239;16980;878232961;683;217;1.0;cache_missed
4240;16981;878232961;683;762;2.0;cache_missed
4241;16982;878232961;683;923;2.0;cache_missed
4242;16983;878232961;683;146;2.0;cache_hit
4243;17176;878372701;531;304;3.0;cache_missed
4244;17368;878530117;759;681;3.0;cache_hit
4245;17465;878567538;859;304;4.0;cache_hit
4246;17466;878574215;850;306;4.0;cache_hit
4247;17467;878576473;683;247;3.0;cache_missed
4248;17468;878576614;683;691;4.0;cache_hit
4249;17469;878576866;683;370;2.0;cache_missed
4250;17470;878576905;683;482;5.0;cache_hit
4251;17471;878585250;454;299;4.0;cache_missed
4252;17472;878585250;454;257;5.0;cache_missed
4253;17473;878585250;454;285;5.0;cache_missed
4254;17474;878585250;454;268;4.0;cache_missed
4255;17475;878585277;454;322;3.0;cache_missed
4256;17476;878585321;454;269;4.0;cache_missed
4257;17477;878585344;454;244;3.0;cache_hit
4258;17478;878585344;454;677;3.0;cache_missed
4259;17479;878585409;454;303;3.0;cache_missed
4260;17480;878585685;454;120;4.0;cache_hit
4261;17481;878585685;454;8;4.0;cache_hit
4262;17482;878585685;454;0;4.0;cache_hit
4263;17483;878585775;454;514;4.0;cache_missed
4264;17484;878585775;454;221;3.0;cache_missed
4265;17485;878585826;454;49;5.0;cache_hit
4266;17486;878585826;454;274;4.0;cache_hit
4267;17487;878585826;454;99;4.0;cache_hit
4268;17488;878585826;454;180;4.0;cache_missed
4269;17663;878708465;735;747;2.0;cache_missed
4270;17664;878708579;735;49;3.0;cache_hit
4271;17665;878708646;735;180;2.0;cache_hit
4272;17666;878708721;735;256;3.0;cache_hit
4273;17667;878708929;735;245;4.0;cache_hit
4274;17668;878708991;735;323;3.0;cache_hit
4275;17669;878709025;735;293;3.0;cache_missed
4276;17670;878709025;735;254;1.0;cache_missed
