;request_id;timestamp;user_id;movie_id;rating
3221;14169;877398901;147;528;5.0
3222;14170;877398901;147;221;4.0
3223;14178;877399018;147;662;5.0
3224;14179;877399018;147;407;5.0
3225;14180;877399018;147;77;1.0
3226;14181;877399018;147;587;4.0
3227;14191;877399083;147;226;4.0
3228;14199;877399135;147;180;5.0
3229;14213;877399322;147;472;5.0
3230;14217;877399351;147;126;1.0
3231;14282;877400124;147;150;4.0
3232;14283;877400154;147;1011;4.0
3233;14284;877400154;147;992;4.0
3234;14299;877486953;370;193;3.0
3235;14300;877486953;370;180;3.0
3236;14301;877486953;370;49;4.0
3237;14302;877486953;370;68;5.0
3238;14303;877487052;370;126;4.0
3239;14304;877487052;370;116;3.0
3240;14305;877487052;370;63;4.0
3241;14306;877487052;370;495;4.0
3242;14307;877487052;370;236;5.0
3243;14308;877487134;370;21;5.0
3244;14309;877487135;370;176;4.0
3245;14310;877487135;370;175;4.0
3246;14311;877487213;370;65;4.0
3247;14312;877487213;370;97;5.0
3248;14313;877487266;370;174;1.0
3249;14314;877487309;370;526;5.0
3250;14315;877487364;370;54;4.0
3251;14316;877487364;370;196;4.0
3252;14317;877487364;370;178;3.0
3253;14318;877487440;370;0;4.0
3254;14319;877487440;370;96;5.0
3255;14320;877487500;370;23;4.0
3256;14321;877487656;370;179;4.0
3257;14322;877487656;370;626;4.0
3258;14323;877487691;370;233;5.0
3259;14324;877487751;370;434;3.0
3260;14325;877487751;370;356;5.0
3261;14326;877487751;370;173;4.0
3262;14327;877487931;217;268;4.0
3263;14328;877487931;217;287;2.0
3264;14329;877488233;217;647;4.0
3265;14330;877488316;217;167;4.0
3266;14331;877488316;217;429;3.0
3267;14332;877488316;217;513;4.0
3268;14333;877488316;217;172;3.0
3269;14334;877488366;217;185;3.0
3270;14335;877488366;217;207;3.0
3271;14336;877488366;217;658;4.0
3272;14337;877488492;217;662;3.0
3273;14338;877488492;217;174;3.0
3274;14339;877488492;217;46;4.0
3275;14340;877488546;217;153;4.0
3276;14341;877488546;217;193;3.0
3277;14342;877488546;217;3;3.0
3278;14343;877488546;217;41;4.0
3279;14344;877488546;217;208;5.0
3280;14345;877488634;217;516;3.0
3281;14346;877488692;217;203;3.0
3282;14347;877488692;217;152;4.0
3283;14348;877488692;217;515;5.0
3284;14349;877488692;217;99;4.0
3285;14350;877488902;217;711;3.0
3286;14351;877489091;217;761;4.0
3287;14352;877530390;285;257;4.0
3288;14353;877530570;285;126;4.0
3289;14354;877530860;285;741;5.0
3290;14355;877531226;285;412;3.0
3291;14356;877531281;285;817;2.0
3292;14357;877531406;285;152;5.0
3293;14358;877531407;285;172;4.0
3294;14359;877531407;285;526;4.0
3295;14360;877531407;285;94;5.0
3296;14361;877531407;285;190;4.0
3297;14362;877531434;285;143;3.0
3298;14363;877531469;285;55;2.0
3299;14364;877531498;285;641;3.0
3300;14365;877531537;285;173;4.0
3301;14366;877531537;285;16;4.0
3302;14367;877531537;285;356;4.0
3303;14368;877531537;285;432;5.0
3304;14369;877531537;285;461;5.0
3305;14370;877531574;285;54;4.0
3306;14371;877531574;285;366;5.0
3307;14372;877531661;285;482;5.0
3308;14373;877531661;285;628;5.0
3309;14374;877531691;285;208;4.0
3310;14375;877531730;285;132;4.0
3311;14376;877531730;285;1038;5.0
3312;14377;877531760;285;167;4.0
3313;14378;877531791;285;170;4.0
3314;14379;877531791;285;131;5.0
3315;14380;877531830;285;639;5.0
3316;14381;877531830;285;381;5.0
3317;14382;877531830;285;211;1.0
3318;14383;877531864;285;182;4.0
3319;14384;877531899;285;651;4.0
3320;14385;877531899;285;731;5.0
3321;14386;877531899;285;3;5.0
3322;14387;877531941;285;703;2.0
3323;14388;877531941;285;203;3.0
3324;14389;877531942;285;207;4.0
3325;14390;877531975;285;69;5.0
3326;14391;877531975;285;706;5.0
3327;14392;877531975;285;10;5.0
3328;14393;877531975;285;82;5.0
3329;14394;877532013;285;723;3.0
3330;14395;877532013;285;215;4.0
3331;14396;877532013;285;424;2.0
3332;14397;877532093;285;1052;4.0
3333;14398;877532093;285;233;3.0
3334;14399;877532094;285;1034;3.0
3335;14400;877532094;285;230;3.0
3336;14401;877532131;285;587;5.0
3337;14402;877532173;285;43;3.0
3338;14403;877532204;285;100;5.0
3339;14404;877532204;285;201;4.0
3340;14405;877532230;285;791;3.0
3341;14406;877532303;285;427;5.0
3342;14407;877532329;285;720;3.0
3343;14408;877532385;285;1074;5.0
3344;14409;877532385;285;422;4.0
3345;14410;877532385;285;95;4.0
3346;14411;877532419;285;736;4.0
3347;14412;877532419;285;46;4.0
3348;14413;877532470;285;90;4.0
3349;14414;877532470;285;174;5.0
3350;14415;877532683;285;1285;5.0
3351;14416;877532683;285;738;3.0
3352;14417;877532683;285;371;4.0
3353;14418;877532715;285;1100;5.0
3354;14419;877532748;285;708;4.0
3355;14420;877532777;285;780;4.0
3356;14421;877532889;285;21;4.0
3357;14422;877532930;285;460;2.0
3358;14423;877532965;285;380;5.0
3359;14424;877532965;285;72;5.0
3360;14425;877533001;285;76;3.0
3361;14426;877533058;285;745;4.0
3362;14427;877533101;285;511;2.0
3363;14428;877533101;285;96;4.0
3364;14429;877533101;285;168;3.0
3365;14430;877533185;285;635;3.0
3366;14431;877533224;285;89;4.0
3367;14432;877533224;285;84;5.0
3368;14433;877533296;285;188;3.0
3369;14434;877533381;285;153;4.0
3370;14435;877533381;285;88;4.0
3371;14436;877533419;285;166;5.0
3372;14437;877533419;285;160;2.0
3373;14438;877533419;285;56;5.0
3374;14440;877533447;285;216;3.0
3375;14441;877533472;285;157;3.0
3376;14442;877533506;285;52;2.0
3377;14443;877533543;285;402;5.0
3378;14444;877533543;285;195;4.0
3379;14445;877533543;285;657;5.0
3380;14449;877533586;285;163;3.0
3381;14450;877533586;285;65;4.0
3382;14451;877533586;285;1139;3.0
3383;14452;877533586;285;28;2.0
3384;14458;877533640;285;87;4.0
3385;14459;877533640;285;154;4.0
3386;14460;877533640;285;1193;4.0
3387;14461;877533640;285;760;4.0
3388;14462;877533698;285;41;4.0
3389;14463;877533698;285;855;2.0
3390;14464;877533724;285;765;3.0
3391;14468;877533771;285;378;5.0
3392;14469;877533796;285;746;4.0
3393;14472;877533887;285;197;4.0
3394;14473;877533914;285;954;5.0
3395;14475;877533993;285;416;3.0
3396;14476;877533993;285;450;5.0
3397;14477;877534025;285;71;4.0
3398;14478;877534025;285;777;5.0
3399;14479;877534054;285;1118;3.0
3400;14480;877534081;285;558;4.0
3401;14481;877534107;285;1112;3.0
3402;14482;877534107;285;1502;3.0
3403;14483;877534137;285;573;4.0
3404;14484;877534137;285;1132;4.0
3405;14485;877534216;285;401;3.0
3406;14486;877534313;285;568;4.0
3407;14487;877534414;285;395;4.0
3408;14488;877534481;285;392;4.0
3409;14489;877534506;285;183;3.0
3410;14490;877534528;285;799;5.0
3411;14491;877534550;285;820;4.0
3412;14492;877534618;285;194;4.0
3413;14493;877534618;285;733;2.0
3414;14494;877534701;285;33;5.0
3415;14495;877534701;285;231;4.0
3416;14496;877534771;285;393;5.0
3417;14497;877534793;285;141;4.0
3418;14498;877534824;285;39;4.0
3419;14499;877534859;285;948;4.0
3420;14500;877534859;285;1090;4.0
3421;14501;877534903;285;185;5.0
3422;14502;877534903;285;1503;4.0
3423;14503;877534903;285;737;5.0
3424;14504;877534975;285;385;3.0
3425;14505;877535014;285;553;4.0
3426;14506;877535072;285;551;3.0
3427;14507;877535119;285;770;2.0
3428;14508;877535157;285;1229;1.0
3429;14509;877535208;285;789;1.0
3430;14510;877535208;285;209;5.0
3431;14511;877535288;285;1181;2.0
3432;14512;877535323;285;40;2.0
3433;14513;877535344;285;1238;3.0
3434;14514;877535425;285;1410;2.0
3435;14515;877535446;285;400;1.0
3436;14516;877535499;285;1501;2.0
3437;14517;877535500;285;576;2.0
3438;14680;877560833;291;327;3.0
3439;14681;877560833;291;287;3.0
3440;14682;877560833;291;330;5.0
3441;14817;877628138;291;263;3.0
3442;14818;877628139;291;299;4.0
3443;14819;877634392;531;707;4.0
3444;14822;877635505;531;780;5.0
3445;14971;877718776;291;747;3.0
3446;16099;877898976;531;681;4.0
3447;16275;877966971;91;244;4.0
3448;16357;878077967;832;263;2.0
3449;16358;878078056;832;335;2.0
3450;16362;878078229;832;487;5.0
3451;16363;878078229;832;434;2.0
3452;16364;878078280;832;1273;1.0
3453;16365;878078390;832;409;3.0
3454;16366;878078390;832;426;3.0
3455;16367;878078390;832;51;3.0
3456;16376;878088969;249;257;4.0
3457;16377;878088970;249;287;4.0
3458;16378;878089033;249;330;3.0
3459;16379;878089033;249;323;2.0
3460;16380;878089033;249;747;2.0
3461;16381;878089033;249;293;1.0
3462;16382;878089099;249;320;5.0
3463;16383;878089100;249;322;2.0
3464;16384;878089144;249;259;4.0
3465;16385;878089182;249;677;2.0
3466;16386;878089182;249;263;3.0
3467;16387;878089182;249;321;3.0
3468;16388;878089182;249;987;4.0
3469;16389;878089182;249;687;2.0
3470;16390;878089182;249;947;3.0
3471;16391;878089202;249;990;2.0
3472;16392;878089229;249;983;3.0
3473;16393;878089393;249;49;5.0
3474;16394;878089393;249;180;4.0
3475;16395;878089436;249;275;4.0
3476;16396;878089436;249;474;4.0
3477;16397;878089467;249;932;3.0
3478;16398;878089467;249;1198;3.0
3479;16399;878089547;249;675;5.0
3480;16400;878089547;249;221;4.0
3481;16401;878089547;249;8;2.0
3482;16402;878089581;249;812;5.0
3483;16403;878089628;249;116;3.0
3484;16404;878089677;249;128;4.0
3485;16405;878089677;249;150;4.0
3486;16406;878089716;249;476;3.0
3487;16407;878089716;249;6;4.0
3488;16408;878089753;249;236;2.0
3489;16409;878089786;249;741;3.0
3490;16410;878089786;249;99;5.0
3491;16411;878089786;249;234;2.0
3492;16412;878089786;249;243;4.0
3493;16413;878089837;249;122;3.0
3494;16414;878089881;249;126;4.0
3495;16415;878089881;249;992;5.0
3496;16416;878089921;249;595;5.0
3497;16417;878089921;249;115;4.0
3498;16418;878089921;249;292;4.0
3499;16419;878089963;249;237;4.0
3500;16420;878089964;249;473;5.0
3501;16422;878090004;249;55;4.0
3502;16423;878090004;249;174;5.0
3503;16427;878090066;249;1136;5.0
3504;16428;878090066;249;152;2.0
3505;16431;878090114;249;153;4.0
3506;16432;878090114;249;627;4.0
3507;16433;878090114;249;581;4.0
3508;16434;878090114;249;1072;5.0
3509;16439;878090153;249;27;4.0
3510;16440;878090153;249;63;5.0
3511;16443;878090199;249;43;4.0
3512;16444;878090199;249;417;5.0
3513;16445;878090199;249;500;5.0
3514;16446;878090253;249;201;4.0
3515;16447;878090254;249;95;2.0
3516;16448;878090294;249;70;5.0
3517;16449;878090294;249;222;4.0
3518;16450;878090330;249;366;4.0
3519;16451;878090365;249;97;5.0
3520;16455;878090414;249;479;5.0
3521;16456;878090414;249;1;4.0
3522;16457;878090414;249;843;4.0
3523;16462;878090499;249;495;4.0
3524;16463;878090499;249;94;5.0
3525;16464;878090499;249;11;5.0
3526;16465;878090499;249;22;4.0
3527;16476;878091682;249;203;2.0
3528;16477;878091683;249;183;1.0
3529;16478;878091735;249;526;4.0
3530;16479;878091736;249;233;3.0
3531;16480;878091736;249;194;2.0
3532;16481;878091736;249;587;5.0
3533;16482;878091771;249;1425;5.0
3534;16483;878091772;249;468;4.0
3535;16484;878091818;249;195;4.0
3536;16485;878091818;249;91;5.0
3537;16486;878091869;249;190;5.0
3538;16487;878091870;249;182;4.0
3539;16488;878091870;249;942;4.0
3540;16492;878091915;249;134;5.0
3541;16493;878091915;249;356;4.0
3542;16494;878091915;249;110;4.0
3543;16495;878091915;249;54;5.0
3544;16496;878091965;249;557;4.0
3545;16497;878091965;249;90;5.0
3546;16498;878091965;249;628;4.0
3547;16499;878092002;249;968;5.0
3548;16500;878092059;249;139;3.0
3549;16501;878092059;249;377;4.0
3550;16502;878092059;249;143;4.0
3551;16503;878092059;249;68;5.0
3552;16504;878092104;249;173;3.0
3553;16505;878092104;249;484;4.0
3554;16506;878092104;249;457;5.0
3555;16507;878092143;249;80;4.0
3556;16508;878092144;249;403;4.0
3557;16509;878092144;249;158;4.0
3558;16510;878092144;249;88;4.0
3559;16511;878092171;249;239;4.0
3560;16548;878141681;285;98;4.0
3561;16549;878141681;285;431;3.0
3562;16550;878141931;285;804;3.0
3563;16551;878142001;285;175;4.0
3564;16552;878142001;285;968;5.0
3565;16627;878156824;472;301;4.0
3566;16628;878156824;472;318;3.0
3567;16629;878156824;472;241;3.0
3568;16630;878156857;472;326;3.0
3569;16631;878156932;472;267;5.0
3570;16632;878156932;472;302;4.0
3571;16633;878156950;472;320;2.0
3572;16634;878157242;472;13;4.0
3573;16635;878157242;472;1142;4.0
3574;16636;878157299;472;126;5.0
3575;16637;878157299;472;1141;5.0
3576;16638;878157299;472;474;5.0
3577;16639;878157329;472;128;4.0
3578;16640;878157329;472;1006;4.0
3579;16641;878157329;472;272;5.0
3580;16642;878157329;472;149;5.0
3581;16643;878157329;472;6;2.0
3582;16644;878157357;472;8;5.0
3583;16645;878157357;472;123;4.0
3584;16646;878157357;472;136;4.0
3585;16647;878157404;472;275;4.0
3586;16648;878157404;472;245;5.0
3587;16649;878157404;472;284;4.0
3588;16650;878157427;472;24;4.0
3589;16651;878157427;472;812;3.0
3590;16652;878157456;472;256;4.0
3591;16653;878157456;472;507;2.0
3592;16654;878157507;472;1128;4.0
3593;16655;878157507;472;292;4.0
3594;16656;878157527;472;274;5.0
3595;16657;878157527;472;9;3.0
3596;16658;878157544;472;115;5.0
3597;16659;878157568;472;19;3.0
3598;16660;878157600;472;546;3.0
3599;16661;878157648;472;255;4.0
3600;17176;878372701;531;304;3.0
3601;17465;878567538;859;304;4.0
3602;17490;878679005;91;287;3.0
3603;17491;878691739;814;514;5.0
3604;17492;878691739;814;49;5.0
3605;17493;878691739;814;126;3.0
3606;17494;878691739;814;8;4.0
3607;17495;878691779;814;249;1.0
3608;17496;878691844;814;180;5.0
3609;17497;878691844;814;918;5.0
3610;17498;878691884;814;116;3.0
3611;17499;878691939;814;992;2.0
3612;17500;878691975;814;0;5.0
3613;17501;878691975;814;6;4.0
3614;17502;878692016;814;712;4.0
3615;17503;878692043;814;595;5.0
3616;17504;878692071;814;404;4.0
3617;17505;878692149;814;470;2.0
3618;17506;878692207;814;150;4.0
3619;17507;878692242;814;124;5.0
3620;17508;878692319;814;239;2.0
3621;17509;878692344;814;120;2.0
3622;17510;878692826;814;471;1.0
3623;17511;878693073;814;870;1.0
3624;17512;878693183;814;190;5.0
3625;17513;878693183;814;513;1.0
3626;17514;878693183;814;517;3.0
3627;17515;878693183;814;97;4.0
3628;17516;878693183;814;704;5.0
3629;17517;878693381;814;215;3.0
3630;17518;878693381;814;94;3.0
3631;17519;878693381;814;523;4.0
3632;17520;878693381;814;189;5.0
3633;17521;878693424;814;181;3.0
3634;17522;878693424;814;167;3.0
3635;17523;878693424;814;173;4.0
3636;17524;878693462;814;522;4.0
3637;17525;878693497;814;317;5.0
3638;17526;878693497;814;213;5.0
3639;17527;878693830;814;184;3.0
3640;17528;878693830;814;526;5.0
3641;17529;878693870;814;1038;5.0
3642;17530;878693871;814;199;5.0
3643;17531;878693871;814;203;4.0
3644;17532;878693871;814;95;5.0
3645;17533;878693906;814;187;3.0
3646;17534;878693906;814;587;5.0
3647;17535;878693906;814;356;5.0
3648;17536;878693989;814;85;5.0
3649;17537;878693989;814;483;4.0
3650;17538;878693989;814;143;4.0
3651;17539;878694027;814;495;5.0
3652;17540;878694028;814;500;3.0
3653;17541;878694028;814;101;3.0
3654;17542;878694055;814;198;4.0
3655;17543;878694055;814;646;5.0
3656;17544;878694106;814;731;5.0
3657;17545;878694106;814;68;4.0
3658;17546;878694106;814;478;4.0
3659;17547;878694199;814;27;4.0
3660;17548;878694199;814;86;5.0
3661;17549;878694228;814;178;2.0
3662;17550;878694269;814;834;3.0
3663;17551;878694269;814;434;4.0
3664;17552;878694269;814;601;3.0
3665;17553;878694306;814;158;3.0
3666;17554;878694306;814;968;5.0
3667;17555;878694341;814;201;4.0
3668;17556;878694341;814;70;5.0
3669;17557;878694381;814;232;3.0
3670;17558;878694381;814;182;5.0
3671;17559;878694381;814;520;4.0
3672;17560;878694453;814;153;5.0
3673;17561;878694493;814;134;2.0
3674;17562;878694493;814;78;4.0
3675;17563;878694526;814;195;4.0
3676;17564;878694563;814;238;5.0
3677;17565;878694563;814;654;3.0
3678;17566;878694613;814;132;5.0
3679;17567;878694613;814;171;5.0
3680;17568;878694613;814;133;4.0
3681;17569;878694613;814;422;5.0
3682;17570;878694613;814;140;4.0
3683;17571;878694664;814;602;3.0
3684;17572;878694664;814;64;5.0
3685;17573;878694664;814;416;5.0
3686;17574;878694665;814;142;5.0
3687;17575;878694665;814;98;4.0
3688;17576;878694705;814;624;4.0
3689;17577;878694705;814;175;4.0
3690;17578;878694735;814;227;5.0
3691;17579;878694820;814;484;4.0
3692;17580;878694820;814;214;5.0
3693;17581;878694820;814;541;4.0
3694;17582;878694854;814;528;5.0
3695;17583;878694854;814;56;5.0
3696;17584;878694952;814;174;3.0
3697;17585;878694952;814;464;5.0
3698;17586;878694952;814;658;5.0
3699;17587;878694952;814;431;5.0
3700;17588;878694983;814;836;5.0
3701;17589;878694983;814;96;5.0
3702;17590;878694983;814;612;5.0
3703;17591;878695019;814;113;5.0
3704;17592;878695020;814;152;4.0
3705;17593;878695055;814;442;3.0
3706;17594;878695092;814;88;4.0
3707;17595;878695092;814;685;5.0
3708;17596;878695147;814;226;2.0
3709;17597;878695147;814;403;4.0
3710;17598;878695176;814;87;4.0
3711;17599;878695199;814;432;3.0
3712;17600;878695241;814;435;3.0
3713;17601;878695241;814;172;5.0
3714;17602;878695278;814;194;4.0
3715;17603;878695278;814;131;5.0
3716;17604;878695311;814;135;5.0
3717;17605;878695311;814;82;4.0
3718;17606;878695311;814;581;1.0
3719;17607;878695438;814;734;5.0
3720;17608;878695438;814;401;5.0
3721;17609;878695490;814;418;3.0
3722;17610;878695490;814;30;4.0
3723;17611;878695527;814;228;3.0
3724;17612;878695527;814;628;4.0
3725;17613;878695645;814;157;2.0
3726;17614;878695679;814;670;4.0
3727;17615;878695744;814;417;4.0
3728;17616;878695744;814;379;3.0
3729;17617;878695798;814;76;4.0
3730;17618;878695841;814;162;4.0
3731;17619;878695877;814;558;3.0
3732;17620;878695903;814;1077;2.0
3733;17621;878695964;814;613;3.0
3734;17622;878696054;814;192;4.0
3735;17623;878696093;814;493;5.0
3736;17624;878696093;814;525;4.0
3737;17625;878696181;814;264;5.0
3738;17626;878696181;814;614;2.0
3739;17627;878696213;814;649;2.0
3740;17628;878696284;814;482;5.0
3741;17629;878696318;814;943;3.0
3742;17630;878696355;814;1;3.0
3743;17631;878696355;814;583;3.0
3744;17632;878696355;814;53;3.0
3745;17633;878696441;814;683;4.0
3746;17634;878696441;814;659;4.0
3747;17635;878696473;814;392;4.0
3748;17636;878696563;814;385;2.0
3749;17637;878696563;814;711;3.0
3750;17638;878696619;814;433;3.0
3751;17639;878696619;814;1203;5.0
3752;17640;878696650;814;202;4.0
3753;17641;878696681;814;638;2.0
3754;17642;878696681;814;216;3.0
3755;17643;878696840;814;90;3.0
3756;17644;878696965;814;450;3.0
3757;17645;878697015;814;1298;3.0
3758;17646;878697043;814;622;3.0
3759;17647;878697163;814;391;4.0
3760;17648;878697189;814;615;1.0
3761;17649;878697261;814;944;4.0
3762;17650;878697466;814;1132;3.0
3763;17651;878697532;814;402;4.0
3764;17652;878697705;814;93;3.0
3765;17653;878697705;814;166;2.0
3766;17654;878697734;814;390;2.0
3767;17655;878698098;814;229;5.0
3768;17656;878698407;814;443;2.0
3769;17657;878698449;814;130;2.0
3770;17658;878698525;814;664;2.0
3771;17659;878698553;814;209;2.0
3772;17660;878698661;814;448;2.0
3773;17661;878698704;814;225;3.0
3774;17662;878698831;814;674;2.0
3775;17711;878737511;424;318;1.0
3776;17712;878737511;424;257;2.0
3777;17713;878737511;424;285;1.0
3778;17714;878737511;424;301;5.0
3779;17715;878737512;424;299;2.0
3780;17716;878737512;424;287;5.0
3781;17717;878737512;424;293;2.0
3782;17718;878737593;424;878;2.0
3783;17719;878737593;424;677;1.0
3784;17720;878737635;424;288;1.0
3785;17721;878737657;424;323;3.0
3786;17722;878737684;424;324;3.0
3787;17723;878737684;424;322;2.0
3788;17726;878737791;424;11;5.0
3789;17727;878737841;424;177;3.0
3790;17728;878737841;424;317;2.0
3791;17729;878737873;424;0;2.0
3792;17730;878737873;424;155;5.0
3793;17731;878737908;424;668;3.0
3794;17732;878737908;424;428;4.0
3795;17734;878737945;424;55;5.0
3796;17735;878737945;424;123;2.0
3797;17736;878737945;424;54;4.0
3798;17737;878737945;424;589;3.0
3799;17738;878737945;424;474;5.0
3800;17740;878737981;424;356;5.0
3801;17741;878737981;424;10;3.0
3802;17742;878738077;424;179;4.0
3803;17743;878738077;424;521;3.0
3804;17744;878738104;424;200;3.0
3805;17745;878738149;424;173;3.0
3806;17746;878738149;424;156;2.0
3807;17747;878738186;424;97;4.0
3808;17748;878738186;424;190;3.0
3809;17749;878738187;424;160;3.0
3810;17750;878738245;424;63;4.0
3811;17751;878738245;424;194;4.0
3812;17752;878738245;424;1128;3.0
3813;17753;878738245;424;69;3.0
3814;17754;878738245;424;582;3.0
3815;17755;878738290;424;3;4.0
3816;17756;878738290;424;16;4.0
3817;17757;878738290;424;176;3.0
3818;17758;878738290;424;21;3.0
3819;17759;878738290;424;126;4.0
3820;17760;878738290;424;6;3.0
3821;17761;878738290;424;758;2.0
3822;17762;878738334;424;227;4.0
3823;17763;878738334;424;434;3.0
3824;17764;878738335;424;49;5.0
3825;17765;878738335;424;38;4.0
3826;17766;878738335;424;143;4.0
3827;17767;878738335;424;91;5.0
3828;17768;878738335;424;78;4.0
3829;17769;878738335;424;95;4.0
3830;17770;878738385;424;561;1.0
3831;17771;878738385;424;683;2.0
3832;17772;878738385;424;171;5.0
3833;17773;878738386;424;187;3.0
3834;17774;878738386;424;67;4.0
3835;17775;878738386;424;23;2.0
3836;17776;878738386;424;175;3.0
3837;17777;878738386;424;186;3.0
3838;17778;878738435;424;88;4.0
3839;17779;878738435;424;32;4.0
3840;17780;878738435;424;230;3.0
3841;17781;878738435;424;180;4.0
3842;17782;878738435;424;116;3.0
3843;17783;878738435;424;272;4.0
3844;17784;878738486;424;221;5.0
3845;17785;878738486;424;182;3.0
3846;17786;878738486;424;280;2.0
3847;17787;878738486;424;1109;1.0
3848;17788;878738486;424;539;2.0
3849;17789;878738548;424;545;3.0
3850;17790;878738548;424;231;3.0
3851;17791;878738548;424;402;4.0
3852;17792;878738548;424;228;3.0
3853;17793;878738548;424;61;4.0
3854;17794;878738548;424;678;3.0
3855;17795;878738548;424;240;2.0
3856;17796;878738596;424;52;4.0
3857;17797;878738596;424;635;4.0
3858;17798;878738596;424;117;1.0
3859;17799;878738596;424;1596;3.0
3860;17800;878738596;424;183;4.0
3861;17801;878738597;424;840;1.0
3862;17802;878738597;424;226;4.0
3863;17803;878738597;424;397;1.0
3864;17804;878738643;424;232;2.0
3865;17805;878738643;424;824;2.0
3866;17806;878738643;424;264;3.0
3867;17807;878738643;424;146;3.0
3868;17808;878738643;424;567;3.0
3869;17809;878738643;424;404;2.0
3870;17810;878738644;424;229;4.0
3871;17811;878738695;424;1187;3.0
3872;17812;878738695;424;565;2.0
3873;17813;878738695;424;26;3.0
3874;17814;878738695;424;1415;3.0
3875;17815;878738695;424;1595;2.0
3876;17816;878738757;424;685;3.0
3877;17817;878738757;424;81;3.0
3878;17818;878738757;424;1;2.0
3879;17819;878738757;424;1594;2.0
3880;17820;878738757;424;1418;3.0
3881;17821;878738757;424;1221;2.0
3882;17822;878738757;424;37;3.0
3883;17823;878738757;424;822;3.0
3884;17824;878738813;424;384;2.0
3885;17825;878738813;424;120;4.0
3886;17826;878738813;424;549;4.0
3887;17827;878738813;424;575;3.0
3888;17828;878738813;424;1313;3.0
3889;17835;878738853;424;184;2.0
3890;17836;878738853;424;233;3.0
3891;17837;878738853;424;99;4.0
3892;17838;878738853;424;852;4.0
3893;17839;878738854;424;853;4.0
3894;17840;878738854;424;199;4.0
3895;17841;878738854;424;446;3.0
3896;17846;878738887;424;447;2.0
3897;17847;878738887;424;4;1.0
3898;17848;878738887;424;444;3.0
3899;17849;878738887;424;671;2.0
3900;17850;878738887;424;217;3.0
3901;17851;878738887;424;378;2.0
3902;17856;878738914;424;669;3.0
3903;17857;878738914;424;216;1.0
3904;17858;878738914;424;572;3.0
3905;17861;878738956;424;451;2.0
3906;17862;878738956;424;144;3.0
3907;17863;878738956;424;442;2.0
3908;17864;878738956;424;218;2.0
3909;17865;878738956;424;423;2.0
3910;17866;878738992;424;975;1.0
3911;17867;878738992;424;454;2.0
3912;17868;878738992;424;292;4.0
3913;17869;878738992;424;256;3.0
3914;17870;878738992;424;297;4.0
3915;17874;878739015;424;243;1.0
3916;17877;878739054;424;742;4.0
3917;17878;878739054;424;1012;1.0
3918;17879;878739054;424;251;2.0
3919;17880;878739054;424;249;4.0
3920;17881;878739054;424;1015;3.0
3921;17883;878739095;424;1088;2.0
3922;17884;878739095;424;826;1.0
3923;17885;878739095;424;362;1.0
3924;17886;878739095;424;596;1.0
3925;17887;878739095;424;830;3.0
3926;18187;878771124;296;306;4.0
3927;18188;878771163;296;242;1.0
3928;18566;878853977;446;257;5.0
3929;18567;878854011;446;299;4.0
3930;18574;878854056;446;747;1.0
3931;18575;878854056;446;677;3.0
3932;18576;878854056;446;878;3.0
3933;18582;878854120;446;259;2.0
3934;18591;878854195;446;8;2.0
3935;18592;878854195;446;297;4.0
3936;18593;878854195;446;507;3.0
3937;18594;878854234;446;236;4.0
3938;18598;878854273;446;0;3.0
3939;18603;878854315;446;951;4.0
3940;18607;878854340;446;470;4.0
3941;18608;878854340;446;221;3.0
3942;18610;878854383;446;247;5.0
3943;18614;878854383;446;6;5.0
3944;18615;878854438;446;149;4.0
3945;18616;878854438;446;925;3.0
3946;18620;878854459;446;122;3.0
3947;18621;878854459;446;292;4.0
3948;18623;878854481;446;14;1.0
3949;18624;878854481;446;1141;5.0
3950;18625;878854520;446;150;3.0
3951;18626;878854520;446;256;3.0
3952;18627;878854520;446;23;3.0
3953;18628;878854520;446;180;5.0
3954;18629;878854552;446;275;4.0
3955;18630;878854552;446;99;5.0
3956;18631;878854552;446;49;5.0
3957;18632;878854552;446;273;1.0
3958;18633;878854552;446;283;4.0
3959;18634;878854578;446;117;4.0
3960;18635;878854579;446;1047;2.0
3961;18637;878854605;446;234;2.0
3962;18638;878854630;446;409;2.0
3963;18639;878854630;446;24;4.0
3964;18640;878854630;446;12;5.0
3965;18641;878854630;446;116;4.0
3966;18646;878854658;446;741;3.0
3967;18647;878854658;446;814;3.0
3968;18650;878854678;446;146;4.0
3969;18651;878854678;446;844;3.0
3970;18652;878854704;446;545;2.0
3971;18653;878854704;446;404;2.0
3972;18654;878854729;446;147;4.0
3973;18660;878854810;446;277;3.0
3974;18664;878854838;446;289;4.0
3975;18665;878854838;446;1325;4.0
3976;18666;878854838;446;1314;4.0
3977;18667;878854838;446;759;4.0
3978;18669;878854857;446;280;3.0
3979;18670;878854876;446;1008;4.0
3980;18673;878854918;446;1015;3.0
3981;18674;878854918;446;1033;2.0
3982;18675;878854954;446;110;3.0
3983;18676;878854954;446;534;4.0
3984;18677;878854975;446;251;3.0
3985;18680;878854997;446;543;4.0
3986;18681;878855021;446;596;3.0
3987;18683;878855082;446;293;4.0
3988;18684;878855082;446;285;2.0
3989;18685;878855082;446;287;4.0
3990;18686;878855082;446;865;2.0
3991;18687;878855107;446;410;2.0
3992;18688;878855107;446;120;5.0
3993;18690;878855139;446;590;4.0
