;request_id;timestamp;user_id;movie_id;rating
1549;10976;876533946;80;409;4.0
1550;10977;876533988;80;1046;3.0
1551;10979;876534009;80;618;3.0
1552;10982;876534097;80;755;1.0
1553;10983;876534124;80;475;2.0
1554;10984;876534124;80;590;5.0
1555;10996;876534174;80;110;3.0
1556;10997;876534214;80;279;4.0
1557;10998;876534214;80;927;4.0
1558;10999;876534244;80;410;2.0
1559;11010;876534277;80;1027;1.0
1560;11011;876534313;80;273;3.0
1561;11012;876534366;80;1058;3.0
1562;11013;876534408;80;411;1.0
1563;11014;876534437;80;823;3.0
1564;11015;876534437;80;594;4.0
1565;11016;876534505;80;725;4.0
1566;11017;876534594;80;123;3.0
1567;11018;876534704;80;209;4.0
1568;11019;876534704;80;41;4.0
1569;11020;876534751;80;168;4.0
1570;11021;876534783;80;185;5.0
1571;11022;876534817;80;317;5.0
1572;11023;876534817;80;78;5.0
1573;11024;876534854;80;97;5.0
1574;11025;876534949;80;0;4.0
1575;11026;876535131;80;431;2.0
1576;11027;876535544;880;288;1.0
1577;11028;876535544;880;747;3.0
1578;11029;876535599;880;258;3.0
1579;11030;876535642;880;332;5.0
1580;11031;876535642;880;293;3.0
1581;11032;876535642;880;303;3.0
1582;11033;876535663;880;242;2.0
1583;11034;876535695;880;677;2.0
1584;11035;876535796;880;116;5.0
1585;11036;876535796;880;0;4.0
1586;11037;876535927;880;49;3.0
1587;11038;876535928;880;180;4.0
1588;11039;876535967;880;514;4.0
1589;11040;876536012;880;545;4.0
1590;11041;876536012;880;224;2.0
1591;11042;876536012;880;755;4.0
1592;11043;876536040;880;256;5.0
1593;11044;876536079;880;221;5.0
1594;11045;876536079;880;126;4.0
1595;11046;876536079;880;275;5.0
1596;11047;876536107;880;476;4.0
1597;11048;876536164;880;6;4.0
1598;11049;876536198;880;24;3.0
1599;11050;876536198;880;8;3.0
1600;11051;876536198;880;863;3.0
1601;11052;876536241;880;150;2.0
1602;11053;876536241;880;595;3.0
1603;11054;876536241;880;14;3.0
1604;11055;876536332;880;117;4.0
1605;11056;876536332;880;254;3.0
1606;11057;876536364;880;12;4.0
1607;11058;876536391;880;120;5.0
1608;11059;876536414;880;99;4.0
1609;11060;876536439;880;280;3.0
1610;11061;876536523;880;411;1.0
1611;11062;876536636;880;472;2.0
1612;11063;876536667;880;20;3.0
1613;11064;876536667;880;404;4.0
1614;11065;876536745;880;124;5.0
1615;11066;876536745;880;1032;1.0
1616;11067;876536745;880;102;1.0
1617;11068;876536773;880;741;4.0
1618;11069;876536773;880;281;4.0
1619;11070;876536850;880;923;3.0
1620;11071;876536850;880;273;3.0
1621;11072;876536877;880;684;2.0
1622;11073;876536978;880;111;2.0
1623;11074;876537011;880;933;3.0
1624;11075;876537011;880;1088;1.0
1625;11076;876537056;880;1027;3.0
1626;11077;876537106;880;1163;1.0
1627;11078;876537177;880;290;3.0
1628;11079;876537285;880;819;2.0
1629;11080;876537285;880;104;3.0
1630;11081;876537285;880;471;4.0
1631;11082;876537404;880;942;4.0
1632;11083;876537418;880;174;2.0
1633;11084;876537418;880;184;5.0
1634;11085;876537418;880;482;4.0
1635;11086;876537419;880;510;5.0
1636;11087;876537419;880;22;4.0
1637;11088;876537457;880;356;5.0
1638;11089;876537457;880;513;4.0
1639;11090;876537457;880;190;5.0
1640;11091;876537457;880;7;4.0
1641;11092;876537512;880;177;3.0
1642;11093;876537512;880;670;3.0
1643;11094;876537512;880;483;4.0
1644;11095;876537577;880;191;5.0
1645;11096;876537577;880;497;4.0
1646;11097;876537577;880;503;3.0
1647;11098;876537577;880;30;5.0
1648;11099;876537577;880;88;4.0
1649;11101;876537612;880;27;5.0
1650;11102;876537612;880;97;5.0
1651;11103;876537612;880;477;4.0
1652;11104;876537613;880;96;3.0
1653;11106;876537679;880;175;4.0
1654;11107;876537679;880;479;4.0
1655;11108;876537679;880;94;4.0
1656;11109;876537679;880;237;1.0
1657;11110;876537679;880;704;1.0
1658;11112;876537718;880;173;5.0
1659;11113;876537718;880;95;3.0
1660;11114;876537718;880;208;3.0
1661;11115;876537718;880;132;4.0
1662;11116;876537752;880;413;5.0
1663;11117;876537752;880;494;5.0
1664;11118;876537752;880;10;4.0
1665;11119;876537825;880;431;3.0
1666;11120;876537825;880;201;4.0
1667;11121;876537825;880;522;4.0
1668;11122;876537825;880;78;4.0
1669;11123;876537825;880;523;4.0
1670;11124;876537870;880;520;4.0
1671;11125;876537870;880;196;3.0
1672;11126;876537870;880;233;3.0
1673;11127;876537870;880;473;3.0
1674;11128;876537870;880;429;4.0
1675;11129;876537900;880;134;4.0
1676;11130;876537900;880;176;4.0
1677;11131;876537900;880;526;3.0
1678;11132;876537933;880;167;3.0
1679;11133;876537933;880;63;5.0
1680;11134;876537933;880;68;3.0
1681;11135;876537995;880;227;3.0
1682;11136;876537995;880;182;4.0
1683;11137;876538027;880;641;4.0
1684;11138;876538027;880;587;3.0
1685;11139;876538028;880;21;5.0
1686;11140;876538063;880;179;5.0
1687;11141;876538098;880;207;3.0
1688;11142;876538098;880;139;2.0
1689;11143;876538131;880;1117;3.0
1690;11144;876538131;880;192;5.0
1691;11145;876538131;880;216;3.0
1692;11146;876538131;880;416;2.0
1693;11147;876538155;880;391;5.0
1694;11148;876538185;880;193;3.0
1695;11149;876538185;880;199;2.0
1696;11150;876538185;880;195;3.0
1697;11151;876538221;880;185;3.0
1698;11152;876538251;880;579;5.0
1699;11153;876538251;880;525;5.0
1700;11154;876538286;880;264;5.0
1701;11155;876538286;880;81;5.0
1702;11156;876538286;880;3;3.0
1703;11157;876538322;880;70;4.0
1704;11158;876538322;880;394;3.0
1705;11159;876538322;880;213;4.0
1706;11160;876538322;880;662;5.0
1707;11161;876538400;880;225;3.0
1708;11162;876538400;880;178;5.0
1709;11163;876538465;880;204;4.0
1710;11164;876538465;880;731;5.0
1711;11165;876538465;880;624;5.0
1712;11166;876538465;880;581;1.0
1713;11167;876538465;880;560;4.0
1714;11168;876538465;880;398;4.0
1715;11169;876538506;880;203;4.0
1716;11170;876538506;880;1216;5.0
1717;11171;876538506;880;160;3.0
1718;11172;876538536;880;527;5.0
1719;11173;876538537;880;135;4.0
1720;11174;876538571;880;529;5.0
1721;11175;876538571;880;181;3.0
1722;11176;876538571;880;98;3.0
1723;11177;876538595;880;87;3.0
1724;11178;876538595;880;464;3.0
1725;11179;876538627;880;1123;4.0
1726;11180;876538627;880;76;2.0
1727;11181;876538665;880;187;4.0
1728;11182;876538666;880;80;3.0
1729;11183;876538666;880;61;4.0
1730;11184;876538666;880;384;4.0
1731;11185;876538691;880;418;5.0
1732;11186;876538726;880;228;4.0
1733;11187;876538726;880;214;3.0
1734;11188;876538726;880;131;3.0
1735;11189;876538726;880;422;4.0
1736;11190;876538726;880;1065;3.0
1737;11191;876538763;880;379;4.0
1738;11192;876538763;880;37;3.0
1739;11193;876538763;880;541;1.0
1740;11194;876538763;880;489;4.0
1741;11195;876538796;880;565;4.0
1742;11196;876538796;880;434;3.0
1743;11197;876538796;880;57;3.0
1744;11198;876538824;880;198;5.0
1745;11199;876538824;880;575;3.0
1746;11200;876538853;880;62;4.0
1747;11201;876538889;880;140;3.0
1748;11202;876538889;880;50;5.0
1749;11203;876538889;880;433;2.0
1750;11204;876538922;880;138;3.0
1751;11205;876538922;880;754;4.0
1752;11206;876538922;880;215;4.0
1753;11207;876538922;880;232;3.0
1754;11208;876538953;880;446;4.0
1755;11209;876538953;880;26;3.0
1756;11210;876538953;880;226;4.0
1757;11211;876538986;880;1227;3.0
1758;11212;876538986;880;48;5.0
1759;11213;876538986;880;519;5.0
1760;11214;876538986;880;171;4.0
1761;11215;876539020;880;93;2.0
1762;11216;876539020;880;567;4.0
1763;11217;876539020;880;505;4.0
1764;11218;876539051;880;848;2.0
1765;11219;876539051;880;1045;3.0
1766;11220;876539091;880;28;2.0
1767;11221;876539091;880;392;4.0
1768;11222;876539091;880;186;4.0
1769;11223;876539091;880;1539;1.0
1770;11224;876539091;880;738;4.0
1771;11225;876539128;880;142;5.0
1772;11226;876539128;880;399;2.0
1773;11227;876539129;880;678;1.0
1774;11228;876539129;880;727;3.0
1775;11229;876539156;880;711;3.0
1776;11230;876539156;880;653;4.0
1777;11231;876539186;880;450;1.0
1778;11232;876539186;880;600;5.0
1779;11233;876539187;880;629;4.0
1780;11234;876539220;880;71;2.0
1781;11235;876539220;880;558;2.0
1782;11236;876539220;880;69;2.0
1783;11237;876539260;880;133;5.0
1784;11238;876539260;880;572;3.0
1785;11239;876539260;880;1077;3.0
1786;11240;876539260;880;217;4.0
1787;11241;876539260;880;400;1.0
1788;11242;876539261;880;549;3.0
1789;11243;876539291;880;614;4.0
1790;11244;876539291;880;229;4.0
1791;11245;876539330;880;574;2.0
1792;11246;876539330;880;402;3.0
1793;11247;876539360;880;1132;2.0
1794;11248;876539387;880;53;4.0
1795;11249;876539387;880;374;1.0
1796;11250;876539418;880;1176;1.0
1797;11251;876539418;880;794;2.0
1798;11252;876539448;880;52;2.0
1799;11253;876539448;880;654;4.0
1800;11254;876539448;880;442;5.0
1801;11255;876539477;880;355;3.0
1802;11256;876539505;880;767;3.0
1803;11257;876539505;880;811;2.0
1804;11258;876539549;880;789;3.0
1805;11259;876539549;880;440;2.0
1806;11260;876539549;880;419;3.0
1807;11261;876539549;880;448;3.0
1808;11262;876539549;880;650;5.0
1809;11263;876539595;880;1410;2.0
1810;11264;876539595;880;42;3.0
1811;11265;876539595;880;89;3.0
1812;11266;876539636;880;194;4.0
1813;11267;876539636;880;1479;2.0
1814;11268;876539636;880;553;1.0
1815;11339;876546272;80;543;2.0
1816;11459;876592546;80;2;4.0
1817;11470;876674606;688;299;5.0
1818;11471;876674637;688;747;5.0
1819;11472;876674692;688;878;2.0
1820;11473;876674762;688;357;4.0
1821;11474;876674861;688;180;5.0
1822;11475;876674954;688;221;5.0
1823;11476;876674954;688;257;5.0
1824;11477;876675152;688;108;5.0
1825;11478;876675152;688;124;3.0
1826;11479;876676134;688;595;3.0
1827;11480;876676134;688;149;4.0
1828;11481;876676165;688;762;4.0
1829;11482;876676165;688;596;4.0
1830;11483;876676165;688;272;3.0
1831;11484;876676211;688;0;3.0
1832;11485;876676211;688;297;4.0
1833;11486;876676292;688;404;5.0
1834;11487;876676293;688;116;4.0
1835;11488;876676293;688;409;1.0
1836;11489;876676293;688;236;3.0
1837;11490;876676334;688;6;5.0
1838;11491;876676334;688;474;4.0
1839;11492;876676334;688;294;1.0
1840;11493;876676334;688;249;5.0
1841;11494;876676359;688;716;3.0
1842;11495;876676397;688;49;5.0
1843;11496;876676397;688;12;1.0
1844;11497;876676397;688;256;5.0
1845;11498;876676433;688;470;4.0
1846;11499;876676433;688;117;4.0
1847;11500;876676433;688;120;5.0
1848;11501;876676501;688;150;3.0
1849;11502;876676501;688;110;3.0
1850;11503;876676502;688;14;5.0
1851;11504;876680723;115;879;3.0
1852;11505;876689364;366;267;4.0
1853;11506;876689364;366;257;4.0
1854;11507;876689364;366;333;4.0
1855;11508;876689364;366;301;5.0
1856;11509;876689418;366;330;4.0
1857;11510;876689418;366;875;3.0
1858;11511;876689418;366;287;5.0
1859;11512;876689418;366;323;5.0
1860;11513;876689501;366;332;4.0
1861;11514;876689502;366;325;4.0
1862;11515;876689612;366;245;4.0
1863;11516;876689696;366;49;5.0
1864;11517;876689738;366;182;5.0
1865;11518;876689738;366;664;5.0
1866;11519;876689738;366;175;5.0
1867;11520;876689765;366;178;5.0
1868;11521;876689790;366;918;5.0
1869;11522;876689824;366;249;5.0
1870;11523;876689825;366;1011;4.0
1871;11524;876689878;366;99;5.0
1872;11525;876689878;366;6;5.0
1873;11526;876689878;366;405;4.0
1874;11527;876689879;366;412;4.0
1875;11528;876689932;366;97;5.0
1876;11529;876689932;366;55;5.0
1877;11530;876689962;366;199;4.0
1878;11531;876689962;366;217;4.0
1879;11532;876689962;366;435;4.0
1880;11533;876689990;366;183;5.0
1881;11534;876689991;366;184;5.0
1882;11535;876689991;366;4;4.0
1883;11536;876689991;366;671;4.0
1884;11537;876689991;366;16;5.0
1885;11538;876689991;366;200;5.0
1886;11539;876690021;366;636;3.0
1887;11540;876690021;366;759;4.0
1888;11541;876690021;366;216;5.0
1889;11542;876690021;366;669;4.0
1890;11543;876690048;366;564;2.0
1891;11544;876690048;366;558;4.0
1892;11545;876690048;366;550;3.0
1893;11546;876690048;366;560;4.0
1894;11547;876690048;366;378;4.0
1895;11548;876690049;366;773;4.0
1896;11549;876690049;366;799;4.0
1897;11550;876690049;366;440;3.0
1898;11551;876690076;366;52;4.0
1899;11552;876690077;366;768;3.0
1900;11553;876690077;366;563;2.0
1901;11554;876690077;366;562;4.0
1902;11555;876690077;366;566;4.0
1903;11556;876690077;366;144;3.0
1904;11557;876690098;366;218;4.0
1905;11558;876690098;366;447;4.0
1906;11559;876690098;366;233;4.0
1907;11560;876690119;366;163;4.0
1908;11561;876690119;366;442;4.0
1909;11562;876690120;366;451;4.0
1910;11804;876751342;115;305;3.0
1911;11805;876751342;115;261;3.0
1912;11954;876815942;679;285;4.0
1913;11955;876815942;679;241;4.0
1914;11956;876815942;679;268;4.0
1915;11957;876816043;679;293;4.0
1916;11958;876816106;679;8;4.0
1917;11959;876816106;679;317;5.0
1918;11960;876816106;679;194;4.0
1919;11961;876816162;679;516;4.0
1920;11962;876816162;679;202;3.0
1921;11963;876816162;679;168;5.0
1922;11964;876816224;679;0;4.0
1923;11965;876816224;679;97;4.0
1924;11966;876816224;679;142;4.0
1925;11967;876816268;679;407;5.0
1926;11968;876816268;679;120;3.0
1927;11969;876816268;679;514;4.0
1928;11970;876816310;679;136;4.0
1929;11971;876816310;679;49;5.0
1930;11972;876816310;679;24;4.0
1931;11973;876816310;679;6;5.0
1932;12216;876892196;0;149;5.0
1933;12217;876892355;0;233;4.0
1934;12218;876892425;0;91;3.0
1935;12219;876892425;0;70;3.0
1936;12220;876892425;0;41;5.0
1937;12221;876892468;0;175;5.0
1938;12222;876892636;0;90;5.0
1939;12223;876892654;0;192;4.0
1940;12224;876892676;0;216;3.0
1941;12225;876892701;0;176;5.0
1942;12226;876892701;0;215;5.0
1943;12227;876892743;0;193;4.0
1944;12228;876892774;0;72;3.0
1945;12229;876892817;0;58;5.0
1946;12230;876892818;0;132;4.0
1947;12231;876892818;0;40;2.0
1948;12232;876892855;0;194;5.0
1949;12233;876892856;0;217;3.0
1950;12234;876892856;0;169;5.0
1951;12235;876892896;0;212;2.0
1952;12236;876892918;0;156;4.0
1953;12237;876892918;0;222;5.0
1954;12238;876892946;0;26;2.0
1955;12239;876892946;0;226;4.0
1956;12240;876893008;0;79;4.0
1957;12241;876893031;0;230;1.0
1958;12242;876893054;0;66;3.0
1959;12243;876893098;0;118;5.0
1960;12244;876893098;0;199;3.0
1961;12245;876893119;0;3;3.0
1962;12246;876893145;0;214;3.0
1963;12247;876893171;0;163;3.0
1964;12248;876893171;0;1;3.0
1965;12249;876893205;0;205;4.0
1966;12250;876893205;0;76;4.0
1967;12251;876893206;0;52;3.0
1968;12252;876893206;0;135;3.0
1969;12253;876893230;0;45;4.0
1970;12254;876893230;0;39;3.0
1971;12255;876893230;0;152;3.0
1972;12477;876961961;880;285;2.0
1973;12478;876962037;880;55;1.0
1974;12529;877015066;147;193;5.0
1975;12530;877015066;147;495;3.0
1976;12531;877015066;147;173;5.0
1977;12532;877015784;147;1038;2.0
1978;12533;877015900;147;167;5.0
1979;12534;877016259;147;174;4.0
1980;12535;877016513;147;1148;5.0
1981;12536;877016513;147;171;5.0
1982;12537;877016514;147;227;4.0
1983;12538;877016514;147;134;5.0
1984;12539;877016605;147;508;5.0
1985;12540;877016735;147;494;4.0
1986;12541;877016735;147;356;5.0
1987;12542;877016735;147;113;5.0
1988;12543;877016805;147;49;5.0
1989;12544;877016912;147;203;3.0
1990;12545;877017054;147;172;5.0
1991;12546;877017054;147;6;5.0
1992;12548;877017714;147;97;3.0
1993;12589;877019101;147;68;5.0
1994;12590;877019251;147;132;5.0
1995;12591;877019251;147;417;3.0
1996;12592;877019251;147;70;5.0
1997;12593;877019411;147;0;4.0
1998;12594;877019698;147;188;4.0
1999;12595;877019698;147;431;5.0
2000;12596;877019882;147;473;5.0
2001;12597;877019882;147;139;1.0
2002;12598;877019882;147;213;5.0
2003;12599;877020297;147;500;4.0
2004;12600;877020297;147;7;4.0
2005;12601;877020297;147;595;5.0
2006;12602;877020297;147;233;3.0
2007;12603;877020297;147;168;5.0
2008;12604;877020715;147;131;4.0
2009;12605;877020715;147;190;1.0
2010;12606;877020715;147;176;2.0
2011;12607;877020871;823;267;4.0
2012;12608;877020871;823;285;2.0
2013;12609;877020927;823;291;3.0
2014;12610;877020927;823;287;3.0
2015;12611;877020927;823;258;4.0
2016;12612;877020927;823;318;2.0
2017;12613;877020964;823;303;3.0
2018;12614;877020965;823;322;2.0
2019;12615;877021002;823;242;1.0
2020;12616;877021002;823;320;2.0
2021;12617;877021002;823;293;3.0
2022;12618;877021044;823;288;2.0
2023;12619;877021044;823;321;4.0
2024;12620;877021077;823;686;2.0
2025;12621;877021077;823;747;1.0
2026;12622;877021121;823;677;3.0
2027;12623;877021121;823;988;2.0
2028;12624;877021121;823;244;2.0
2029;12625;877021121;823;324;4.0
2030;12626;877021121;823;990;3.0
2031;12627;877021271;147;69;5.0
2032;12628;877021402;147;162;4.0
2033;12629;877021535;147;712;3.0
2034;12654;877075048;679;14;3.0
2035;12655;877075079;679;284;5.0
2036;12656;877075079;679;13;5.0
2037;12657;877075105;679;149;5.0
2038;12658;877075135;679;275;5.0
2039;12659;877075164;679;150;5.0
2040;12660;877075214;679;1011;3.0
2041;12661;877075214;679;99;3.0
2042;12662;877075214;679;272;3.0
2043;12663;877075214;679;1088;2.0
2044;12664;877075214;679;23;4.0
2045;12665;877075241;679;844;4.0
2046;12666;877075273;679;19;4.0
2047;12667;877075273;679;256;4.0
2048;12668;877075312;679;814;3.0
2049;12669;877075312;679;273;3.0
2050;12670;877075312;679;116;4.0
2051;12671;877075312;679;247;4.0
2052;12675;877098041;372;327;4.0
2053;12676;877098041;372;258;5.0
2054;12677;877098042;372;285;3.0
2055;12678;877098042;372;747;4.0
2056;12679;877098075;372;268;5.0
2057;12680;877098177;372;486;4.0
2058;12681;877098177;372;209;5.0
2059;12682;877098222;372;203;5.0
2060;12683;877098222;372;317;5.0
2061;12684;877098223;372;47;5.0
2062;12685;877098223;372;432;3.0
2063;12686;877098262;372;95;4.0
2064;12687;877098262;372;602;4.0
2065;12688;877098262;372;632;4.0
2066;12689;877098262;372;165;5.0
2067;12690;877098297;372;167;5.0
2068;12691;877098343;372;841;3.0
2069;12692;877098343;372;11;5.0
2070;12693;877098343;372;487;3.0
2071;12694;877098374;372;155;2.0
2072;12695;877098374;372;654;5.0
2073;12696;877098402;372;113;5.0
2074;12697;877098437;372;274;5.0
2075;12698;877098437;372;208;4.0
2076;12699;877098437;372;1038;4.0
2077;12700;877098487;372;194;4.0
2078;12701;877098487;372;195;5.0
2079;12702;877098568;372;14;4.0
2080;12703;877098568;372;356;4.0
2081;12704;877098568;372;161;3.0
2082;12705;877098599;372;644;5.0
2083;12706;877098599;372;116;4.0
2084;12707;877098599;372;82;5.0
2085;12708;877098643;372;479;3.0
2086;12709;877098643;372;495;5.0
2087;12710;877098643;372;63;4.0
2088;12711;877098643;372;693;5.0
2089;12712;877098643;372;430;5.0
2090;12713;877098643;372;498;4.0
2091;12714;877098678;372;171;5.0
2092;12715;877098678;372;519;4.0
2093;12716;877098678;372;179;3.0
2094;12717;877098678;372;49;5.0
2095;12718;877098714;372;745;4.0
2096;12719;877098714;372;193;4.0
2097;12720;877098751;372;169;5.0
2098;12721;877098751;372;484;4.0
2099;12722;877098751;372;513;4.0
2100;12723;877098751;372;172;5.0
2101;12724;877098751;372;19;2.0
2102;12725;877098784;372;683;4.0
2103;12726;877098784;372;289;5.0
2104;12727;877098784;372;726;4.0
2105;12728;877098784;372;134;1.0
2106;12729;877098821;372;124;4.0
2107;12730;877098821;372;88;5.0
2108;12731;877098821;372;216;3.0
2109;12732;877098821;372;149;4.0
2110;12733;877098821;372;587;3.0
2111;12734;877098849;372;186;2.0
2112;12735;877098890;372;389;3.0
2113;12736;877098890;372;237;4.0
2114;12737;877098891;372;162;4.0
2115;12738;877098891;372;70;5.0
2116;12739;877098919;372;21;5.0
2117;12740;877098919;372;153;5.0
2118;12741;877098919;372;473;3.0
2119;12742;877098949;372;431;5.0
2120;12743;877098949;372;143;3.0
2121;12744;877098979;372;434;4.0
2122;12745;877098979;372;648;4.0
2123;12746;877098979;372;78;4.0
2124;12747;877099016;372;168;5.0
2125;12748;877099016;372;384;3.0
2126;12749;877099048;372;647;4.0
2127;12750;877099091;372;98;5.0
2128;12751;877099091;372;135;4.0
2129;12752;877099092;372;416;3.0
2130;12753;877099137;372;734;5.0
2131;12754;877099137;372;173;4.0
2132;12755;877099137;372;68;4.0
2133;12756;877099178;372;180;5.0
2134;12757;877099178;372;493;4.0
2135;12758;877099178;372;185;5.0
2136;12759;877099178;372;96;3.0
2137;12760;877099178;372;210;4.0
2138;12761;877099211;372;505;4.0
2139;12762;877099211;372;214;4.0
2140;12763;877099263;372;728;4.0
2141;12764;877099263;372;94;5.0
2142;12765;877099263;372;65;4.0
2143;12766;877099317;372;426;4.0
2144;12767;877099317;372;496;3.0
2145;12768;877099317;372;81;1.0
2146;12769;877099352;372;196;3.0
2147;12770;877099352;372;388;3.0
2148;12771;877099352;372;174;3.0
2149;12772;877099352;372;177;4.0
2150;12773;877099352;372;201;3.0
2151;12774;877099934;372;704;4.0
2152;12775;877099968;372;130;4.0
2153;12776;877099968;372;126;2.0
2154;12777;877099968;372;69;4.0
2155;12778;877099968;372;1112;1.0
2156;12779;877100016;372;23;4.0
2157;12780;877100016;372;24;4.0
2158;12781;877100016;372;948;4.0
2159;12782;877100061;372;1078;4.0
2160;12783;877100061;372;212;4.0
2161;12784;877100061;372;316;4.0
2162;12785;877100061;372;391;4.0
2163;12786;877100096;372;101;5.0
2164;12787;877100129;372;150;4.0
2165;12788;877100129;372;1005;2.0
2166;12789;877100161;372;189;5.0
2167;12790;877100161;372;57;4.0
2168;12791;877100161;372;176;3.0
2169;12792;877100199;372;567;4.0
2170;12793;877100199;372;30;3.0
2171;12794;877100199;372;99;3.0
2172;12795;877100232;372;3;4.0
2173;12796;877100232;372;377;5.0
2174;12797;877100232;372;215;4.0
2175;12798;877100267;372;552;4.0
2176;12799;877100326;372;80;2.0
2177;12800;877100326;372;213;4.0
2178;12801;877100326;372;240;5.0
2179;12802;877100354;372;152;5.0
2180;12803;877100354;372;164;5.0
2181;12804;877100378;372;706;4.0
2182;12805;877100379;372;509;3.0
2183;12806;877100416;372;1;4.0
2184;12807;877100416;372;188;5.0
2185;12808;877100458;372;470;3.0
2186;12809;877100458;372;381;4.0
2187;12810;877100458;372;366;3.0
2188;12811;877102549;372;190;4.0
2189;12852;877103846;372;89;4.0
2190;12853;877103846;372;422;2.0
2191;12854;877103846;372;526;4.0
2192;12860;877103935;372;27;3.0
2193;12861;877103935;372;723;5.0
2194;12862;877103935;372;280;3.0
2195;12863;877104048;372;228;4.0
2196;12864;877104048;372;731;3.0
2197;12865;877104048;372;746;4.0
2198;12866;877104048;372;945;5.0
2199;12867;877104086;372;183;4.0
2200;12868;877104086;372;1086;1.0
2201;12869;877104086;372;624;4.0
2202;12870;877104086;372;109;3.0
2203;12871;877104115;372;527;3.0
2204;12872;877104115;372;1146;4.0
2205;12876;877104202;372;464;4.0
2206;12879;877104235;372;417;5.0
2207;12880;877104259;372;413;3.0
2208;12883;877104284;372;392;4.0
2209;12884;877104284;372;205;4.0
2210;12885;877104310;372;178;3.0
2211;12897;877104976;372;230;3.0
2212;12900;877105005;372;848;3.0
2213;12901;877105005;372;160;4.0
2214;12902;877105005;372;142;3.0
2215;12903;877105075;372;714;2.0
2216;12904;877105075;372;231;3.0
2217;12905;877105075;372;659;4.0
2218;12906;877105075;372;650;4.0
2219;12907;877105451;372;708;5.0
2220;12908;877105451;372;1077;3.0
2221;12909;877105529;372;777;5.0
2222;12910;877105563;372;420;4.0
2223;12911;877105563;372;940;4.0
2224;12912;877105588;372;549;3.0
2225;12913;877105588;372;232;3.0
2226;12914;877105674;372;398;3.0
2227;12915;877105708;372;1118;5.0
2228;12916;877105708;372;238;3.0
2229;12917;877105730;372;401;4.0
2230;12918;877105781;372;657;4.0
2231;12919;877105781;372;698;4.0
2232;12920;877105809;372;855;3.0
2233;12921;877105809;372;565;4.0
2234;12922;877105857;372;365;4.0
2235;12926;877105901;372;626;4.0
2236;12927;877105901;372;528;4.0
2237;12928;877105901;372;264;4.0
2238;12930;877106233;372;631;3.0
2239;12931;877106233;372;1065;4.0
2240;12932;877106305;372;558;3.0
2241;12933;877106328;372;227;4.0
2242;12944;877106597;372;1187;3.0
2243;12946;877106623;372;87;4.0
2244;12949;877106676;372;224;4.0
2245;12950;877106711;372;400;4.0
2246;12951;877106741;372;67;5.0
2247;12952;877106741;372;402;3.0
2248;12953;877106741;372;595;3.0
2249;12956;877106773;372;207;4.0
2250;12957;877106878;372;842;3.0
2251;12958;877106900;372;755;3.0
2252;12960;877106940;372;131;3.0
2253;12961;877106966;372;458;4.0
2254;12964;877107024;372;225;3.0
2255;12965;877107043;372;1134;3.0
2256;12974;877107100;372;703;2.0
2257;12975;877107138;372;1529;2.0
2258;12979;877107173;372;104;3.0
2259;12985;877107235;372;79;3.0
2260;12986;877107235;372;154;4.0
2261;12987;877107235;372;408;2.0
2262;13000;877107355;372;678;2.0
2263;13004;877107379;372;1227;2.0
2264;13005;877107379;372;1109;4.0
2265;13008;877107403;372;385;3.0
2266;13017;877107430;372;450;5.0
2267;13018;877107430;372;229;4.0
2268;13035;877107630;372;419;4.0
2269;13175;877111313;372;93;2.0
2270;13176;877111313;372;1229;3.0
2271;13177;877111313;372;733;3.0
2272;13179;877111362;372;141;3.0
2273;13183;877111422;372;138;3.0
2274;13184;877111422;372;403;4.0
2275;13185;877111423;372;576;1.0
2276;13186;877111423;372;277;5.0
2277;13195;877111819;372;738;3.0
2278;13197;877111864;372;570;1.0
2279;13199;877111951;372;827;3.0
2280;13200;877111951;372;471;3.0
2281;13203;877112017;372;379;4.0
2282;13207;877112076;372;1132;3.0
2283;13208;877112076;372;597;3.0
2284;13209;877112116;372;1443;3.0
2285;13420;877135677;100;303;3.0
2286;13423;877135883;100;281;3.0
2287;13424;877135914;100;845;3.0
2288;13425;877135944;100;49;4.0
2289;13426;877135944;100;6;3.0
2290;13427;877136039;100;279;3.0
2291;13428;877136039;100;0;3.0
2292;13429;877136067;100;116;4.0
2293;13430;877136138;100;828;3.0
2294;13432;877136186;100;122;2.0
2295;13434;877136243;100;221;3.0
2296;13435;877136302;100;844;3.0
2297;13436;877136302;100;741;4.0
2298;13437;877136302;100;927;2.0
2299;13440;877136360;100;108;2.0
2300;13441;877136360;100;1092;1.0
2301;13442;877136391;100;594;2.0
2302;13443;877136391;100;23;4.0
2303;13444;877136392;100;814;3.0
2304;13445;877136424;100;818;1.0
2305;13446;877136424;100;1046;2.0
2306;13447;877136424;100;117;3.0
2307;13448;877136424;100;755;3.0
2308;13449;877136449;100;1027;3.0
2309;13450;877136506;100;146;4.0
2310;13451;877136535;100;923;4.0
2311;13452;877136535;100;470;3.0
2312;13453;877136564;100;595;3.0
2313;13454;877136564;100;283;4.0
2314;13455;877136598;100;1008;2.0
2315;13456;877136628;100;251;3.0
2316;13457;877136628;100;150;3.0
2317;13458;877136628;100;925;3.0
2318;13459;877136659;100;839;3.0
2319;13460;877136659;100;974;2.0
2320;13461;877136686;100;825;3.0
2321;13462;877136686;100;1033;2.0
2322;13463;877136686;100;110;2.0
