;request_id;timestamp;user_id;movie_id;rating;status
1851;1493;874864870;542;199;4.0;cache_hit
1852;1495;874865635;542;1618;3.0;cache_missed
1853;1495;874865635;542;1618;3.0;db_hit
1854;1496;874865635;542;109;2.0;cache_missed
1855;1496;874865635;542;109;2.0;db_hit
1856;1497;874865636;542;520;4.0;cache_missed
1857;1497;874865636;542;520;4.0;db_hit
1858;1499;874865728;542;43;3.0;cache_hit
1859;1500;874865923;542;699;2.0;cache_missed
1860;1500;874865923;542;699;2.0;db_hit
1861;1503;874866208;542;478;4.0;cache_hit
1862;1504;874866208;542;528;4.0;cache_missed
1863;1504;874866208;542;528;4.0;db_hit
1864;1505;874866208;542;662;4.0;cache_hit
1865;1506;874866208;542;179;4.0;cache_hit
1866;1507;874866319;542;237;3.0;cache_hit
1867;1508;874866319;542;1523;4.0;cache_missed
1868;1508;874866319;542;1523;4.0;db_hit
1869;1509;874866535;542;736;3.0;cache_missed
1870;1509;874866535;542;736;3.0;db_hit
1871;1512;874866535;542;186;4.0;cache_hit
1872;1513;874866535;542;708;3.0;cache_hit
1873;1515;874867741;290;671;3.0;cache_hit
1874;1516;874867741;290;447;5.0;cache_hit
1875;1517;874867757;290;557;4.0;cache_hit
1876;1518;874867757;290;395;4.0;cache_hit
1877;1519;874867785;290;669;5.0;cache_missed
1878;1519;874867785;290;669;5.0;db_hit
1879;1520;874867785;290;705;3.0;cache_missed
1880;1520;874867785;290;705;3.0;db_hit
1881;1521;874867785;290;218;4.0;cache_hit
1882;1522;874867786;290;566;5.0;cache_hit
1883;1523;874867824;290;562;3.0;cache_missed
1884;1523;874867824;290;562;3.0;db_hit
1885;1524;874867824;290;550;2.0;cache_hit
1886;1525;874867852;290;815;3.0;cache_hit
1887;1526;874867852;290;773;3.0;cache_missed
1888;1526;874867852;290;773;3.0;db_hit
1889;1527;874867852;290;564;2.0;cache_missed
1890;1527;874867852;290;564;2.0;db_hit
1891;1528;874867912;290;468;5.0;cache_hit
1892;1529;874867912;290;222;5.0;cache_hit
1893;1532;874868027;290;211;4.0;cache_missed
1894;1532;874868027;290;211;4.0;db_hit
1895;1533;874868027;290;47;5.0;cache_missed
1896;1533;874868027;290;47;5.0;db_hit
1897;1535;874868027;290;1228;2.0;cache_missed
1898;1535;874868027;290;1228;2.0;db_hit
1899;1536;874868045;290;45;4.0;cache_hit
1900;1537;874868097;290;731;4.0;cache_hit
1901;1541;874868169;290;771;4.0;cache_hit
1902;1544;874868255;290;365;3.0;cache_missed
1903;1544;874868255;290;365;3.0;db_hit
1904;1545;874868284;290;940;4.0;cache_hit
1905;1546;874868304;290;426;4.0;cache_hit
1906;1547;874868327;290;714;5.0;cache_hit
1907;1548;874868327;290;83;3.0;cache_missed
1908;1548;874868327;290;83;3.0;db_hit
1909;1549;874868382;290;214;4.0;cache_hit
1910;1550;874868382;290;1219;5.0;cache_hit
1911;1551;874868580;290;568;3.0;cache_hit
1912;1552;874868629;290;554;1.0;cache_missed
1913;1552;874868629;290;554;1.0;db_hit
1914;1553;874868629;290;654;4.0;cache_hit
1915;1554;874868647;290;1504;4.0;cache_missed
1916;1554;874868647;290;1504;4.0;db_hit
1917;1555;874868791;290;374;1.0;cache_hit
1918;1556;874871442;290;728;4.0;cache_hit
1919;1557;874871479;290;630;5.0;cache_hit
1920;1559;874871551;290;1205;3.0;cache_missed
1921;1559;874871551;290;1205;3.0;db_hit
1922;1560;874871570;290;364;3.0;cache_hit
1923;1561;874871585;290;1477;2.0;cache_missed
1924;1561;874871585;290;1477;2.0;db_hit
1925;1562;874871655;290;797;4.0;cache_missed
1926;1562;874871655;290;797;4.0;db_hit
1927;1563;874871655;290;1212;3.0;cache_hit
1928;1564;874871671;290;1138;3.0;cache_missed
1929;1564;874871671;290;1138;3.0;db_hit
1930;1569;874871766;290;427;5.0;cache_hit
1931;1571;874871800;290;167;5.0;cache_hit
1932;1573;874871800;290;89;5.0;cache_hit
1933;1575;874872812;505;877;3.0;cache_missed
1934;1575;874872812;505;877;3.0;db_hit
1935;1576;874872872;505;136;2.0;cache_missed
1936;1576;874872872;505;136;2.0;db_hit
1937;1578;874873067;505;477;4.0;cache_missed
1938;1578;874873067;505;477;4.0;db_hit
1939;1579;874873067;505;1019;4.0;cache_missed
1940;1579;874873067;505;1019;4.0;db_hit
1941;1583;874873112;505;199;4.0;cache_hit
1942;1585;874873112;505;522;5.0;cache_hit
1943;1589;874873157;505;134;5.0;cache_hit
1944;1590;874873158;505;47;2.0;cache_hit
1945;1591;874873158;505;640;5.0;cache_missed
1946;1591;874873158;505;640;5.0;db_hit
1947;1598;874873247;505;11;5.0;cache_hit
1948;1599;874873247;505;771;1.0;cache_hit
1949;1600;874873247;505;1072;4.0;cache_hit
1950;1601;874873247;505;30;4.0;cache_hit
1951;1602;874873287;505;513;5.0;cache_missed
1952;1602;874873287;505;513;5.0;db_hit
1953;1604;874873327;505;139;3.0;cache_missed
1954;1604;874873327;505;139;3.0;db_hit
1955;1605;874873327;505;760;2.0;cache_hit
1956;1614;874873423;505;207;4.0;cache_missed
1957;1614;874873423;505;207;4.0;db_hit
1958;1615;874873423;505;469;4.0;cache_hit
1959;1617;874873423;505;581;3.0;cache_hit
1960;1618;874873528;505;603;4.0;cache_missed
1961;1618;874873528;505;603;4.0;db_hit
1962;1620;874873529;505;520;5.0;cache_hit
1963;1621;874873529;505;683;5.0;cache_hit
1964;1623;874873529;505;489;3.0;cache_missed
1965;1623;874873529;505;489;3.0;db_hit
1966;1626;874873615;505;495;5.0;cache_hit
1967;1628;874873615;505;217;3.0;cache_hit
1968;1629;874873615;505;528;3.0;cache_hit
1969;1631;874873703;505;496;5.0;cache_missed
1970;1631;874873703;505;496;5.0;db_hit
1971;1632;874873703;505;429;4.0;cache_missed
1972;1632;874873703;505;429;4.0;db_hit
1973;1634;874873703;505;197;2.0;cache_hit
1974;1635;874873703;505;32;3.0;cache_hit
1975;1636;874873744;505;434;5.0;cache_hit
1976;1638;874873745;505;656;5.0;cache_missed
1977;1638;874873745;505;656;5.0;db_hit
1978;1641;874873794;505;541;3.0;cache_missed
1979;1641;874873794;505;541;3.0;db_hit
1980;1642;874873795;505;84;3.0;cache_hit
1981;1643;874873847;505;230;3.0;cache_hit
1982;1644;874873847;505;446;4.0;cache_hit
1983;1648;874873893;505;711;3.0;cache_missed
1984;1648;874873893;505;711;3.0;db_hit
1985;1650;874873944;505;62;4.0;cache_hit
1986;1651;874873944;505;192;4.0;cache_hit
1987;1652;874873944;505;67;4.0;cache_hit
1988;1653;874873944;505;460;2.0;cache_hit
1989;1656;874874000;505;80;1.0;cache_hit
1990;1658;874874054;505;398;5.0;cache_hit
1991;1660;874874055;505;167;5.0;cache_hit
1992;1663;874874055;505;607;4.0;cache_missed
1993;1663;874874055;505;607;4.0;db_hit
1994;1664;874874109;505;198;4.0;cache_hit
1995;1667;874874109;505;232;4.0;cache_hit
1996;1669;874874110;505;769;3.0;cache_hit
1997;1672;874874152;505;238;3.0;cache_hit
1998;1674;874874308;505;660;5.0;cache_missed
1999;1674;874874308;505;660;5.0;db_hit
2000;1677;874874396;505;502;4.0;cache_missed
2001;1677;874874396;505;502;4.0;db_hit
2002;1678;874874396;505;1045;4.0;cache_hit
2003;1681;874874458;505;402;4.0;cache_hit
2004;1684;874874525;505;610;5.0;cache_missed
2005;1684;874874525;505;610;5.0;db_hit
2006;1685;874874585;505;944;4.0;cache_missed
2007;1685;874874585;505;944;4.0;db_hit
2008;1686;874874585;505;516;2.0;cache_missed
2009;1686;874874585;505;516;2.0;db_hit
2010;1687;874874585;505;424;4.0;cache_hit
2011;1690;874874630;505;464;4.0;cache_missed
2012;1690;874874630;505;464;4.0;db_hit
2013;1691;874874630;505;355;3.0;cache_hit
2014;1694;874874760;505;442;4.0;cache_hit
2015;1695;874874760;505;204;5.0;cache_missed
2016;1695;874874760;505;204;5.0;db_hit
2017;1696;874874760;505;971;3.0;cache_missed
2018;1696;874874760;505;971;3.0;db_hit
2019;1697;874874760;505;1218;2.0;cache_missed
2020;1697;874874760;505;1218;2.0;db_hit
2021;1698;874874802;505;854;4.0;cache_missed
2022;1698;874874802;505;854;4.0;db_hit
2023;1700;874874802;505;45;3.0;cache_hit
2024;1702;874874850;505;43;4.0;cache_hit
2025;1704;874874850;505;240;2.0;cache_hit
2026;1705;874874850;505;1;4.0;cache_hit
2027;1707;874874850;505;580;2.0;cache_hit
2028;1708;874874851;505;606;4.0;cache_missed
2029;1708;874874851;505;606;4.0;db_hit
2030;1710;874874894;505;28;2.0;cache_hit
2031;1711;874874894;505;66;3.0;cache_hit
2032;1713;874874947;505;645;4.0;cache_missed
2033;1713;874874947;505;645;4.0;db_hit
2034;1714;874874947;505;4;4.0;cache_hit
2035;1715;874874947;505;662;4.0;cache_hit
2036;1716;874874985;505;57;4.0;cache_hit
2037;1717;874874985;505;52;4.0;cache_hit
2038;1718;874875062;505;950;3.0;cache_hit
2039;1719;874875062;505;835;4.0;cache_missed
2040;1719;874875062;505;835;4.0;db_hit
2041;1721;874875062;505;795;3.0;cache_hit
2042;1722;874875062;505;579;3.0;cache_hit
2043;1724;874875062;505;185;4.0;cache_hit
2044;1725;874876486;505;754;4.0;cache_hit
2045;1726;874876486;505;653;4.0;cache_hit
2046;1727;874876486;505;524;4.0;cache_missed
2047;1727;874876486;505;524;4.0;db_hit
2048;1728;874876486;505;46;4.0;cache_hit
2049;1729;874876486;505;714;2.0;cache_hit
2050;1730;874876551;505;91;3.0;cache_hit
2051;1731;874876551;505;85;3.0;cache_hit
2052;1732;874876598;505;791;2.0;cache_missed
2053;1732;874876598;505;791;2.0;db_hit
2054;1733;874876599;505;433;4.0;cache_missed
2055;1733;874876599;505;433;4.0;db_hit
2056;1734;874876599;505;93;3.0;cache_missed
2057;1734;874876599;505;93;3.0;db_hit
2058;1736;874876651;505;488;4.0;cache_missed
2059;1736;874876651;505;488;4.0;db_hit
2060;1737;874876651;505;53;4.0;cache_hit
2061;1738;874876651;505;692;4.0;cache_hit
2062;1739;874877699;290;84;2.0;cache_hit
2063;1740;874938239;932;215;3.0;cache_hit
2064;1741;874938309;932;709;2.0;cache_hit
2065;1742;874938309;932;162;2.0;cache_hit
2066;1747;874938412;932;933;1.0;cache_missed
2067;1747;874938412;932;933;1.0;db_hit
2068;1750;874938474;932;1187;1.0;cache_hit
2069;1752;874938475;932;93;1.0;cache_hit
2070;1753;874938475;932;104;2.0;cache_hit
2071;1754;874938491;932;166;2.0;cache_missed
2072;1754;874938491;932;166;2.0;db_hit
2073;1759;874938596;932;1182;3.0;cache_missed
2074;1759;874938596;932;1182;3.0;db_hit
2075;1761;874938620;932;1036;1.0;cache_missed
2076;1761;874938620;932;1036;1.0;db_hit
2077;1762;874938620;932;865;2.0;cache_hit
2078;1765;874938644;932;764;1.0;cache_missed
2079;1765;874938644;932;764;1.0;db_hit
2080;1767;874938644;932;733;2.0;cache_hit
2081;1768;874938664;932;109;1.0;cache_hit
2082;1769;874938664;932;939;1.0;cache_missed
2083;1769;874938664;932;939;1.0;db_hit
2084;1772;874938705;932;576;1.0;cache_missed
2085;1772;874938705;932;576;1.0;db_hit
2086;1773;874938728;932;1109;3.0;cache_missed
2087;1773;874938728;932;1109;3.0;db_hit
2088;1774;874938728;932;584;1.0;cache_hit
2089;1775;874938728;932;1245;1.0;cache_missed
2090;1775;874938728;932;1245;1.0;db_hit
2091;1777;874938808;932;451;1.0;cache_missed
2092;1777;874938808;932;451;1.0;db_hit
2093;1779;874938833;932;440;2.0;cache_missed
2094;1779;874938833;932;440;2.0;db_hit
2095;1780;874938833;932;452;1.0;cache_missed
2096;1780;874938833;932;452;1.0;db_hit
2097;1781;874938833;932;423;1.0;cache_missed
2098;1781;874938833;932;423;1.0;db_hit
2099;1785;874938878;932;833;1.0;cache_hit
2100;1790;874939078;932;226;1.0;cache_hit
2101;1792;874939105;932;402;3.0;cache_hit
2102;1803;874939207;932;567;2.0;cache_hit
2103;1806;874939230;932;577;1.0;cache_hit
2104;1807;874939230;932;390;1.0;cache_hit
2105;1810;874939247;932;1227;1.0;cache_hit
2106;1811;874945513;505;675;1.0;cache_missed
2107;1811;874945513;505;675;1.0;db_hit
2108;1813;874947380;345;747;4.0;cache_hit
2109;1816;874947609;345;1010;1.0;cache_hit
2110;1822;874947747;345;126;5.0;cache_hit
2111;1823;874947794;345;726;1.0;cache_missed
2112;1823;874947794;345;726;1.0;db_hit
2113;1825;874947923;345;639;3.0;cache_missed
2114;1825;874947923;345;639;3.0;db_hit
2115;1828;874948031;345;181;5.0;cache_hit
2116;1832;874948105;345;519;5.0;cache_hit
2117;1834;874948139;345;202;4.0;cache_hit
2118;1836;874948173;345;212;3.0;cache_hit
2119;1844;874948303;345;1038;2.0;cache_missed
2120;1844;874948303;345;1038;2.0;db_hit
2121;1846;874948303;345;185;3.0;cache_hit
2122;1851;874948426;345;966;2.0;cache_missed
2123;1851;874948426;345;966;2.0;db_hit
2124;1853;874948475;345;210;4.0;cache_hit
2125;1854;874948476;345;176;4.0;cache_hit
2126;1857;874948513;345;841;1.0;cache_missed
2127;1857;874948513;345;841;1.0;db_hit
2128;1858;874948513;345;132;5.0;cache_hit
2129;1867;874948889;345;232;4.0;cache_hit
2130;1872;874948890;345;615;1.0;cache_missed
2131;1872;874948890;345;615;1.0;db_hit
2132;1876;874948929;345;240;4.0;cache_hit
2133;1878;874948979;345;659;2.0;cache_hit
2134;1881;874949011;345;657;3.0;cache_hit
2135;1884;874949116;345;745;3.0;cache_hit
2136;1885;874949116;345;393;4.0;cache_missed
2137;1885;874949116;345;393;4.0;db_hit
2138;1890;874949923;345;82;4.0;cache_hit
2139;1893;874950029;345;275;1.0;cache_hit
2140;1895;874950135;345;75;4.0;cache_hit
2141;1897;874950172;345;560;3.0;cache_hit
2142;1908;874950463;345;950;2.0;cache_hit
2143;1909;874950536;345;1017;3.0;cache_missed
2144;1909;874950536;345;1017;3.0;db_hit
2145;1910;874950616;345;430;5.0;cache_hit
2146;1911;874950692;345;195;3.0;cache_hit
2147;1914;874950794;345;264;4.0;cache_hit
2148;1917;874950889;20;257;4.0;cache_hit
2149;1918;874950889;20;747;1.0;cache_hit
2150;1919;874950889;20;323;4.0;cache_hit
2151;1920;874950889;20;318;2.0;cache_hit
2152;1921;874950889;20;285;3.0;cache_hit
2153;1922;874950889;20;291;3.0;cache_hit
2154;1923;874950889;20;871;2.0;cache_missed
2155;1923;874950889;20;871;2.0;db_hit
2156;1924;874950889;20;325;5.0;cache_missed
2157;1924;874950889;20;325;5.0;db_hit
2158;1925;874950889;20;299;3.0;cache_hit
2159;1926;874950931;20;324;4.0;cache_hit
2160;1927;874950931;20;261;4.0;cache_hit
2161;1928;874950931;20;298;1.0;cache_missed
2162;1928;874950931;20;298;1.0;db_hit
2163;1929;874950932;20;994;2.0;cache_missed
2164;1929;874950932;20;994;2.0;db_hit
2165;1930;874950932;20;287;3.0;cache_hit
2166;1931;874950932;20;875;2.0;cache_hit
2167;1932;874950932;20;872;2.0;cache_missed
2168;1932;874950932;20;872;2.0;db_hit
2169;1933;874950932;20;326;3.0;cache_hit
2170;1934;874950937;345;692;4.0;cache_hit
2171;1935;874950937;345;471;4.0;cache_hit
2172;1938;874950966;345;548;4.0;cache_hit
2173;1939;874950972;20;263;3.0;cache_hit
2174;1940;874950972;20;687;1.0;cache_missed
2175;1940;874950972;20;687;1.0;db_hit
2176;1941;874950972;20;259;2.0;cache_hit
2177;1942;874950972;20;288;3.0;cache_hit
2178;1943;874950972;20;679;1.0;cache_missed
2179;1943;874950972;20;679;1.0;db_hit
2180;1944;874950972;20;322;2.0;cache_hit
2181;1945;874950972;20;876;2.0;cache_missed
2182;1945;874950972;20;876;2.0;db_hit
2183;1946;874950972;20;320;3.0;cache_missed
2184;1946;874950972;20;320;3.0;db_hit
2185;1948;874950993;345;1134;4.0;cache_hit
2186;1949;874951005;20;321;3.0;cache_hit
2187;1950;874951005;20;873;2.0;cache_missed
2188;1950;874951005;20;873;2.0;db_hit
2189;1951;874951005;20;258;2.0;cache_hit
2190;1952;874951005;20;677;2.0;cache_hit
2191;1953;874951005;20;874;4.0;cache_missed
2192;1953;874951005;20;874;4.0;db_hit
2193;1954;874951005;20;327;3.0;cache_hit
2194;1955;874951005;20;987;1.0;cache_hit
2195;1956;874951005;20;686;2.0;cache_hit
2196;1957;874951006;20;244;1.0;cache_hit
2197;1958;874951006;20;260;1.0;cache_missed
2198;1958;874951006;20;260;1.0;db_hit
2199;1960;874951029;345;808;3.0;cache_missed
2200;1960;874951029;345;808;3.0;db_hit
2201;1961;874951039;20;988;3.0;cache_missed
2202;1961;874951039;20;988;3.0;db_hit
2203;1962;874951039;20;990;2.0;cache_missed
2204;1962;874951039;20;990;2.0;db_hit
2205;1963;874951039;20;877;2.0;cache_hit
2206;1964;874951039;20;242;2.0;cache_missed
2207;1964;874951039;20;242;2.0;db_hit
2208;1965;874951039;20;989;2.0;cache_missed
2209;1965;874951039;20;989;2.0;db_hit
2210;1966;874951040;20;329;4.0;cache_missed
2211;1966;874951040;20;329;4.0;db_hit
2212;1967;874951040;20;983;1.0;cache_hit
2213;1968;874951040;20;262;1.0;cache_missed
2214;1968;874951040;20;262;1.0;db_hit
2215;1969;874951054;20;300;4.0;cache_missed
2216;1969;874951054;20;300;4.0;db_hit
2217;1970;874951054;20;947;1.0;cache_missed
2218;1970;874951054;20;947;1.0;db_hit
2219;1971;874951054;20;456;1.0;cache_missed
2220;1971;874951054;20;456;1.0;db_hit
2221;1972;874951062;345;362;3.0;cache_hit
2222;1973;874951062;345;67;3.0;cache_hit
2223;1974;874951104;345;540;3.0;cache_hit
2224;1975;874951104;20;993;2.0;cache_missed
2225;1975;874951104;20;993;2.0;db_hit
2226;1976;874951131;20;49;3.0;cache_hit
2227;1977;874951188;20;8;5.0;cache_hit
2228;1978;874951188;20;14;4.0;cache_hit
2229;1979;874951188;20;126;5.0;cache_hit
2230;1980;874951188;20;407;5.0;cache_hit
2231;1981;874951244;20;0;5.0;cache_hit
2232;1982;874951245;20;239;4.0;cache_hit
2233;1983;874951245;20;472;3.0;cache_hit
2234;1984;874951245;20;102;1.0;cache_missed
2235;1984;874951245;20;102;1.0;db_hit
2236;1985;874951245;20;992;4.0;cache_hit
2237;1986;874951292;20;546;2.0;cache_hit
2238;1987;874951292;20;99;5.0;cache_hit
2239;1988;874951292;20;843;4.0;cache_hit
2240;1989;874951292;20;6;5.0;cache_hit
2241;1990;874951293;20;412;2.0;cache_hit
2242;1991;874951293;20;405;1.0;cache_hit
2243;1992;874951293;20;759;1.0;cache_hit
2244;1993;874951293;20;833;1.0;cache_hit
2245;1994;874951293;20;369;1.0;cache_missed
2246;1994;874951293;20;369;1.0;db_hit
2247;1995;874951293;20;423;1.0;cache_hit
2248;1996;874951314;20;766;1.0;cache_missed
2249;1996;874951314;20;766;1.0;db_hit
2250;1997;874951314;20;757;1.0;cache_missed
2251;1997;874951314;20;757;1.0;db_hit
2252;1998;874951349;20;991;2.0;cache_missed
2253;1998;874951349;20;991;2.0;db_hit
2254;1999;874951349;20;272;4.0;cache_hit
2255;2000;874951349;20;979;2.0;cache_missed
2256;2000;874951349;20;979;2.0;db_hit
2257;2001;874951349;20;984;2.0;cache_hit
2258;2002;874951349;20;294;3.0;cache_hit
2259;2003;874951349;20;243;4.0;cache_hit
2260;2004;874951382;20;980;2.0;cache_missed
2261;2004;874951382;20;980;2.0;db_hit
2262;2005;874951382;20;590;3.0;cache_hit
2263;2006;874951382;20;122;4.0;cache_hit
2264;2007;874951382;20;117;1.0;cache_hit
2265;2008;874951382;20;221;2.0;cache_hit
2266;2009;874951382;20;128;4.0;cache_hit
2267;2010;874951382;20;740;3.0;cache_hit
2268;2011;874951382;20;695;2.0;cache_hit
2269;2012;874951382;20;297;5.0;cache_hit
2270;2013;874951416;20;973;3.0;cache_hit
2271;2014;874951416;20;618;2.0;cache_hit
2272;2015;874951416;20;120;1.0;cache_hit
2273;2016;874951416;20;280;2.0;cache_hit
2274;2017;874951416;20;976;2.0;cache_hit
2275;2018;874951416;20;978;2.0;cache_missed
2276;2018;874951416;20;978;2.0;db_hit
2277;2019;874951416;20;982;2.0;cache_hit
2278;2020;874951446;20;290;3.0;cache_hit
2279;2021;874951446;20;930;2.0;cache_hit
2280;2022;874951447;20;105;2.0;cache_hit
2281;2023;874951447;20;924;2.0;cache_missed
2282;2023;874951447;20;924;2.0;db_hit
2283;2024;874951447;20;974;3.0;cache_hit
2284;2025;874951482;20;147;1.0;cache_hit
2285;2026;874951482;20;985;1.0;cache_hit
2286;2027;874951482;20;929;1.0;cache_hit
2287;2028;874951482;20;981;1.0;cache_hit
2288;2029;874951483;20;716;1.0;cache_hit
2289;2030;874951483;20;975;1.0;cache_hit
2290;2031;874951483;20;977;1.0;cache_missed
2291;2031;874951483;20;977;1.0;db_hit
2292;2032;874951616;20;986;3.0;cache_missed
2293;2032;874951616;20;986;3.0;db_hit
2294;2033;874951616;20;627;3.0;cache_hit
2295;2034;874951616;20;927;3.0;cache_hit
2296;2035;874951616;20;357;3.0;cache_hit
2297;2036;874951616;20;293;3.0;cache_hit
2298;2037;874951616;20;819;3.0;cache_hit
2299;2038;874951617;20;594;3.0;cache_hit
2300;2039;874951617;20;741;3.0;cache_hit
2301;2040;874951617;20;241;3.0;cache_missed
2302;2040;874951617;20;241;3.0;db_hit
2303;2041;874951617;20;595;3.0;cache_missed
2304;2041;874951617;20;595;3.0;db_hit
2305;2042;874951657;20;670;5.0;cache_missed
2306;2042;874951657;20;670;5.0;db_hit
2307;2043;874951657;20;853;5.0;cache_hit
2308;2044;874951657;20;233;5.0;cache_hit
2309;2045;874951657;20;97;5.0;cache_hit
2310;2046;874951658;20;200;5.0;cache_hit
2311;2047;874951658;20;319;3.0;cache_missed
2312;2047;874951658;20;319;3.0;db_hit
2313;2048;874951658;20;55;5.0;cache_hit
2314;2049;874951658;20;184;5.0;cache_hit
2315;2050;874951658;20;444;3.0;cache_missed
2316;2050;874951658;20;444;3.0;db_hit
2317;2051;874951658;20;852;5.0;cache_missed
2318;2051;874951658;20;852;5.0;db_hit
2319;2052;874951695;20;199;5.0;cache_hit
2320;2053;874951695;20;557;5.0;cache_hit
2321;2054;874951695;20;446;5.0;cache_hit
2322;2055;874951695;20;16;4.0;cache_hit
2323;2056;874951695;20;816;3.0;cache_missed
2324;2056;874951695;20;816;3.0;db_hit
2325;2057;874951695;20;636;4.0;cache_missed
2326;2057;874951695;20;636;4.0;db_hit
2327;2058;874951695;20;163;5.0;cache_hit
2328;2059;874951695;20;705;2.0;cache_hit
2329;2060;874951696;20;217;4.0;cache_hit
2330;2061;874951696;20;669;3.0;cache_hit
2331;2062;874951714;345;71;3.0;cache_hit
2332;2063;874951714;345;943;3.0;cache_missed
2333;2063;874951714;345;943;3.0;db_hit
2334;2064;874951714;345;707;3.0;cache_missed
2335;2064;874951714;345;707;3.0;db_hit
2336;2065;874951727;20;671;3.0;cache_hit
2337;2066;874951727;20;799;1.0;cache_hit
2338;2067;874951727;20;859;2.0;cache_hit
2339;2068;874951727;20;447;4.0;cache_hit
2340;2069;874951727;20;216;3.0;cache_hit
2341;2070;874951727;20;451;4.0;cache_hit
2342;2071;874951727;20;634;4.0;cache_missed
2343;2071;874951727;20;634;4.0;db_hit
2344;2072;874951761;20;440;3.0;cache_hit
2345;2073;874951761;20;144;1.0;cache_hit
2346;2074;874951761;20;558;1.0;cache_hit
2347;2075;874951761;20;668;1.0;cache_hit
2348;2076;874951761;20;667;1.0;cache_missed
2349;2076;874951761;20;667;1.0;db_hit
2350;2077;874951761;20;4;2.0;cache_hit
2351;2078;874951761;20;442;4.0;cache_hit
2352;2079;874951761;20;560;1.0;cache_hit
2353;2080;874951782;345;672;3.0;cache_missed
2354;2080;874951782;345;672;3.0;db_hit
2355;2082;874951797;20;183;4.0;cache_hit
2356;2083;874951797;20;218;5.0;cache_hit
2357;2084;874951797;20;838;1.0;cache_missed
2358;2084;874951797;20;838;1.0;db_hit
2359;2085;874951797;20;655;5.0;cache_missed
2360;2085;874951797;20;655;5.0;db_hit
2361;2086;874951797;20;772;3.0;cache_hit
2362;2087;874951797;20;452;2.0;cache_hit
2363;2088;874951797;20;563;3.0;cache_hit
2364;2089;874951798;20;395;2.0;cache_hit
2365;2090;874951798;20;439;1.0;cache_missed
2366;2090;874951798;20;439;1.0;db_hit
2367;2091;874951820;20;52;4.0;cache_hit
2368;2092;874951820;20;568;3.0;cache_hit
2369;2093;874951820;20;438;1.0;cache_missed
2370;2093;874951820;20;438;1.0;db_hit
2371;2094;874951820;20;378;3.0;cache_hit
2372;2095;874951858;20;437;1.0;cache_missed
2373;2095;874951858;20;437;1.0;db_hit
2374;2096;874951858;20;435;4.0;cache_hit
2375;2097;874951858;20;566;2.0;cache_hit
2376;2098;874951858;20;664;3.0;cache_hit
2377;2099;874951858;20;857;1.0;cache_missed
2378;2099;874951858;20;857;1.0;db_hit
2379;2100;874951858;20;436;1.0;cache_missed
2380;2100;874951858;20;436;1.0;db_hit
2381;2101;874951859;20;858;2.0;cache_missed
2382;2101;874951859;20;858;2.0;db_hit
2383;2102;874951859;20;443;3.0;cache_missed
2384;2102;874951859;20;443;3.0;db_hit
2385;2103;874951897;20;673;2.0;cache_missed
2386;2103;874951897;20;673;2.0;db_hit
2387;2104;874951897;20;674;5.0;cache_missed
2388;2104;874951897;20;674;5.0;db_hit
2389;2105;874951898;20;550;3.0;cache_hit
2390;2106;874951898;20;589;1.0;cache_missed
2391;2106;874951898;20;589;1.0;db_hit
2392;2107;874951898;20;773;2.0;cache_hit
2393;2108;874951898;20;815;1.0;cache_hit
2394;2109;874951898;20;572;2.0;cache_hit
2395;2110;874951898;20;564;3.0;cache_hit
2396;2111;874951898;20;562;2.0;cache_hit
2397;2112;874951916;20;768;1.0;cache_missed
2398;2112;874951916;20;768;1.0;db_hit
2399;2114;874953239;129;299;5.0;cache_hit
2400;2115;874953239;129;325;5.0;cache_hit
2401;2116;874953291;129;320;5.0;cache_hit
2402;2117;874953291;129;288;5.0;cache_hit
2403;2119;874953291;129;875;4.0;cache_hit
2404;2120;874953337;129;328;4.0;cache_hit
2405;2122;874953424;129;329;4.0;cache_hit
2406;2123;874953525;129;327;4.0;cache_hit
2407;2124;874953525;129;260;4.0;cache_hit
2408;2125;874953525;129;321;4.0;cache_hit
2409;2126;874953526;129;242;2.0;cache_hit
2410;2128;874953526;129;298;3.0;cache_hit
2411;2129;874953526;129;747;4.0;cache_hit
2412;2131;874953526;129;677;4.0;cache_hit
2413;2134;874953557;129;507;4.0;cache_hit
2414;2136;874953558;129;149;5.0;cache_hit
2415;2137;874953595;129;1141;4.0;cache_missed
2416;2137;874953595;129;1141;4.0;db_hit
2417;2139;874953595;129;863;2.0;cache_missed
2418;2139;874953595;129;863;2.0;db_hit
2419;2143;874953665;129;92;5.0;cache_hit
2420;2144;874953665;129;992;5.0;cache_hit
2421;2146;874953665;129;256;4.0;cache_hit
2422;2147;874953698;129;1015;4.0;cache_hit
2423;2148;874953698;129;294;3.0;cache_hit
2424;2151;874953728;129;283;2.0;cache_hit
2425;2152;874953728;129;454;4.0;cache_hit
2426;2153;874953728;129;762;5.0;cache_hit
2427;2154;874953728;129;533;5.0;cache_missed
2428;2154;874953728;129;533;5.0;db_hit
2429;2155;874953769;129;292;5.0;cache_hit
2430;2158;874953769;129;247;3.0;cache_missed
2431;2158;874953769;129;247;3.0;db_hit
2432;2160;874953794;129;254;4.0;cache_hit
2433;2161;874953825;129;595;4.0;cache_hit
2434;2162;874953825;129;110;5.0;cache_hit
2435;2166;874953866;129;755;4.0;cache_hit
2436;2171;874953892;296;325;2.0;cache_hit
