;request_id;timestamp;user_id;movie_id;rating
2853;5863;875484882;692;176;3.0
2854;5864;875484908;692;426;4.0
2855;5865;875484908;692;431;4.0
2856;5866;875484932;692;505;2.0
2857;5867;875484953;692;130;3.0
2858;5868;875485037;692;519;2.0
2859;5869;875492066;516;334;3.0
2860;5871;875498278;75;473;5.0
2861;5875;875501254;778;303;3.0
2862;5877;875501300;778;878;3.0
2863;5885;875501756;942;1066;2.0
2864;5897;875502042;942;684;4.0
2865;5903;875502096;942;1027;2.0
2866;5919;875502597;942;405;3.0
2867;5934;875506634;206;316;4.0
2868;5941;875506807;206;1169;2.0
2869;5944;875508169;232;827;4.0
2870;5947;875508372;232;957;5.0
2871;5950;875508693;206;996;1.0
2872;5952;875508817;206;1224;3.0
2873;5963;875509434;206;565;4.0
2874;5967;875509507;206;561;2.0
2875;5976;875511963;531;989;3.0
2876;5978;875536591;171;424;1.0
2877;5979;875536721;171;1133;2.0
2878;5983;875537502;171;462;4.0
2879;5985;875537717;171;461;3.0
2880;5986;875537964;171;611;3.0
2881;5990;875537964;171;429;3.0
2882;5993;875538027;171;477;3.0
2883;5994;875538027;171;656;3.0
2884;5998;875538028;171;641;4.0
2885;5999;875538028;171;484;3.0
2886;6000;875538028;171;579;4.0
2887;6001;875538864;171;1171;3.0
2888;6006;875542174;267;629;4.0
2889;6009;875542868;690;303;3.0
2890;6016;875543025;690;495;5.0
2891;6019;875543068;690;499;3.0
2892;6020;875543108;690;226;4.0
2893;6021;875543153;690;523;5.0
2894;6022;875543153;690;691;5.0
2895;6039;875543395;690;204;5.0
2896;6040;875543395;690;169;5.0
2897;6042;875548522;406;868;3.0
2898;6045;875550328;406;490;4.0
2899;6046;875552352;406;44;4.0
2900;6047;875552400;406;130;3.0
2901;6050;875552496;406;492;3.0
2902;6051;875552647;406;647;3.0
2903;6054;875553018;406;615;3.0
2904;6057;875553460;406;447;4.0
2905;6063;875554523;797;279;2.0
2906;6067;875554892;797;1336;3.0
2907;6068;875554953;797;20;5.0
2908;6070;875559398;451;383;2.0
2909;6073;875560019;451;970;4.0
2910;6074;875560067;451;623;2.0
2911;6075;875560068;451;659;4.0
2912;6076;875560150;451;1203;4.0
2913;6081;875560508;451;494;4.0
2914;6083;875560790;451;508;4.0
2915;6087;875561978;451;403;4.0
2916;6088;875562062;451;529;3.0
2917;6090;875562198;451;613;3.0
2918;6093;875562374;451;608;4.0
2919;6094;875562410;451;75;4.0
2920;6095;875562410;451;98;3.0
2921;6096;875562441;451;804;4.0
2922;6097;875562475;451;509;4.0
2923;6098;875562510;451;419;3.0
2924;6099;875562573;451;370;3.0
2925;6100;875562645;451;525;4.0
2926;6103;875562997;451;76;3.0
2927;6104;875563050;451;575;2.0
2928;6106;875567562;632;332;3.0
2929;6107;875635064;4;266;4.0
2930;6111;875635225;4;404;3.0
2931;6112;875635225;4;362;3.0
2932;6116;875635327;4;20;3.0
2933;6119;875635372;4;368;1.0
2934;6121;875635416;4;411;3.0
2935;6122;875635431;4;406;3.0
2936;6123;875635431;4;410;1.0
2937;6125;875635457;4;367;1.0
2938;6126;875635723;4;224;2.0
2939;6135;875635907;4;396;2.0
2940;6136;875635907;4;372;3.0
2941;6137;875635947;4;230;2.0
2942;6138;875635947;4;398;3.0
2943;6140;875635962;4;225;3.0
2944;6142;875635962;4;449;1.0
2945;6144;875636033;4;434;4.0
2946;6146;875636053;4;1;3.0
2947;6152;875636099;4;430;3.0
2948;6157;875636167;4;397;2.0
2949;6158;875636167;4;390;4.0
2950;6159;875636185;4;384;4.0
2951;6161;875636230;4;371;3.0
2952;6162;875636230;4;385;2.0
2953;6163;875636265;4;392;2.0
2954;6165;875636281;4;166;2.0
2955;6166;875636281;4;366;3.0
2956;6167;875636297;4;89;3.0
2957;6168;875636308;4;400;5.0
2958;6169;875636340;4;389;5.0
2959;6171;875636375;4;152;5.0
2960;6173;875636375;4;455;1.0
2961;6175;875636389;4;383;3.0
2962;6176;875636493;4;109;1.0
2963;6177;875636511;4;79;2.0
2964;6178;875636540;4;380;1.0
2965;6179;875636571;4;363;1.0
2966;6180;875636571;4;208;5.0
2967;6181;875636571;4;450;1.0
2968;6184;875636588;4;382;3.0
2969;6188;875636655;4;238;4.0
2970;6189;875636675;4;172;4.0
2971;6192;875636691;4;413;3.0
2972;6194;875636691;4;153;3.0
2973;6195;875636767;4;421;4.0
2974;6200;875636830;4;416;3.0
2975;6201;875636842;4;414;1.0
2976;6202;875636905;4;373;3.0
2977;6203;875637023;4;28;4.0
2978;6204;875637033;4;433;5.0
2979;6205;875637144;4;364;1.0
2980;6206;875637145;4;365;3.0
2981;6207;875637191;4;379;3.0
2982;6208;875637329;797;305;3.0
2983;6209;875637330;4;391;2.0
2984;6210;875637419;4;386;3.0
2985;6214;875637487;797;224;4.0
2986;6217;875637575;4;61;4.0
2987;6218;875637587;4;374;3.0
2988;6219;875637661;797;929;5.0
2989;6220;875637680;797;1101;4.0
2990;6221;875637744;797;1283;3.0
2991;6222;875637744;797;1163;3.0
2992;6223;875637822;797;831;4.0
2993;6225;875637836;797;253;5.0
2994;6226;875637927;797;931;4.0
2995;6228;875637986;797;827;4.0
2996;6229;875638090;797;928;3.0
2997;6230;875638150;797;1048;3.0
2998;6231;875638178;797;824;3.0
2999;6234;875638323;797;562;2.0
3000;6241;875638547;797;1033;2.0
3001;6244;875638649;797;838;4.0
3002;6251;875638842;797;1223;2.0
3003;6253;875638884;797;481;3.0
3004;6255;875638925;797;1543;3.0
3005;6258;875639010;797;735;5.0
3006;6264;875639115;797;443;2.0
3007;6265;875639115;797;670;2.0
3008;6268;875639212;797;1031;3.0
3009;6272;875639260;797;601;3.0
3010;6273;875639290;797;952;2.0
3011;6277;875639478;797;1002;3.0
3012;6285;875639656;797;1410;1.0
3013;6288;875639784;797;484;5.0
3014;6290;875639836;797;1434;2.0
3015;6301;875640214;91;924;3.0
3016;6314;875640487;91;618;4.0
3017;6318;875640542;91;925;3.0
3018;6338;875644796;91;219;1.0
3019;6340;875644796;91;921;1.0
3020;6341;875644796;91;757;1.0
3021;6342;875644796;91;369;1.0
3022;6345;875645340;306;81;4.0
3023;6352;875650018;299;947;4.0
3024;6355;875650068;299;871;5.0
3025;6357;875650105;299;880;5.0
3026;6358;875650105;299;875;5.0
3027;6363;875650298;299;1093;5.0
3028;6364;875650329;299;832;4.0
3029;6372;875652318;397;12;3.0
3030;6389;875652981;91;962;5.0
3031;6401;875653162;91;854;5.0
3032;6406;875653242;91;726;4.0
3033;6423;875653579;91;517;5.0
3034;6424;875653579;91;639;5.0
3035;6433;875653699;91;202;4.0
3036;6436;875653769;91;1017;4.0
3037;6437;875653769;91;730;4.0
3038;6447;875653914;91;662;4.0
3039;6456;875654125;91;114;3.0
3040;6462;875654159;91;200;3.0
3041;6465;875654189;91;580;4.0
3042;6475;875654432;91;707;4.0
3043;6499;875654888;91;154;2.0
3044;6502;875654929;91;641;3.0
3045;6504;875654929;91;946;4.0
3046;6509;875655669;832;266;1.0
3047;6516;875656054;91;701;3.0
3048;6521;875656086;91;211;4.0
3049;6528;875656288;91;207;4.0
3050;6533;875656392;91;672;4.0
3051;6534;875656392;91;711;3.0
3052;6542;875656623;91;133;4.0
3053;6546;875656624;91;728;4.0
3054;6551;875657681;91;527;4.0
3055;6554;875657734;397;588;3.0
3056;6558;875657802;397;481;5.0
3057;6559;875657857;397;477;5.0
3058;6568;875658312;91;954;4.0
3059;6570;875658715;397;509;4.0
3060;6571;875658794;397;603;5.0
3061;6572;875658794;397;479;5.0
3062;6573;875658794;397;513;4.0
3063;6588;875658968;397;952;3.0
3064;6590;875659055;592;254;5.0
3065;6591;875659076;592;370;3.0
3066;6596;875659174;542;1193;4.0
3067;6602;875659265;397;429;4.0
3068;6610;875659441;397;480;3.0
3069;6621;875659708;592;124;4.0
3070;6624;875659761;278;1029;4.0
3071;6625;875659777;592;125;5.0
3072;6629;875659843;397;1019;3.0
3073;6632;875659844;278;387;3.0
3074;6637;875659924;278;1487;4.0
3075;6638;875659924;278;1246;2.0
3076;6640;875659943;592;475;2.0
3077;6641;875659943;592;534;3.0
3078;6642;875659999;278;1270;4.0
3079;6652;875660164;91;90;3.0
3080;6653;875660194;592;279;3.0
3081;6656;875660236;592;865;5.0
3082;6657;875660274;592;219;3.0
3083;6658;875660295;592;845;2.0
3084;6659;875660302;397;601;4.0
3085;6661;875660304;91;784;3.0
3086;6665;875660347;592;973;2.0
3087;6667;875660408;91;586;3.0
3088;6673;875660468;91;1208;1.0
3089;6677;875660535;397;204;5.0
3090;6682;875660788;592;477;5.0
3091;6683;875660823;592;1118;5.0
3092;6694;875662979;542;703;3.0
3093;6701;875663543;542;854;4.0
3094;6704;875664365;542;302;4.0
3095;6708;875665787;542;1158;5.0
3096;6719;875666064;759;818;1.0
3097;6722;875666242;759;124;4.0
3098;6724;875666242;759;277;4.0
3099;6730;875666421;759;840;3.0
3100;6733;875667247;759;775;5.0
3101;6740;875668080;759;70;4.0
3102;6748;875668781;759;1036;5.0
3103;6749;875668888;759;738;4.0
3104;6750;875668932;759;65;2.0
3105;6752;875669011;759;722;2.0
3106;6755;875670796;592;723;3.0
3107;6760;875671081;592;632;5.0
3108;6769;875671334;592;698;4.0
3109;6774;875671464;592;658;5.0
3110;6779;875671579;592;583;3.0
3111;6791;875671890;592;722;4.0
3112;6794;875671951;592;760;2.0
3113;6795;875671982;592;1220;3.0
3114;6801;875672949;592;774;3.0
3115;6805;875672999;592;806;4.0
3116;6808;875679687;869;605;4.0
3117;6809;875679687;869;526;5.0
3118;6812;875679721;869;734;3.0
3119;6813;875679767;869;771;4.0
3120;6815;875679795;869;44;5.0
3121;6830;875680046;869;480;4.0
3122;6833;875680098;869;607;4.0
3123;6842;875680212;869;709;3.0
3124;6844;875680258;869;792;5.0
3125;6846;875680311;869;5;4.0
3126;6863;875692927;0;267;5.0
3127;6868;875693118;0;9;3.0
3128;6869;875707690;318;266;4.0
3129;6872;875707746;318;268;3.0
3130;6887;875717106;397;519;5.0
3131;6889;875717407;397;496;3.0
3132;6893;875717717;397;1449;5.0
3133;6894;875717717;397;501;3.0
3134;6896;875717779;397;520;5.0
3135;6901;875718614;397;836;4.0
3136;6904;875718889;206;874;2.0
3137;6905;875718954;397;490;5.0
3138;6910;875719399;397;660;3.0
3139;6913;875720467;397;606;3.0
3140;6930;875720845;4;445;4.0
3141;6931;875720947;4;401;1.0
3142;6932;875720948;4;240;1.0
3143;6933;875720967;4;370;1.0
3144;6937;875721111;397;413;3.0
3145;6940;875721167;4;377;1.0
3146;6942;875721168;4;419;3.0
3147;6943;875721196;4;101;3.0
3148;6944;875721196;4;415;1.0
3149;6945;875721216;4;417;3.0
3150;6947;875721216;4;403;2.0
3151;6948;875721260;4;138;3.0
3152;6949;875721315;4;388;1.0
3153;6953;875721432;4;453;1.0
3154;6959;875721548;397;198;4.0
3155;6964;875721702;397;151;4.0
3156;6968;875721793;836;15;2.0
3157;6976;875721948;836;18;4.0
3158;6988;875722123;836;739;5.0
3159;6994;875722187;836;284;4.0
3160;6998;875722246;836;277;3.0
3161;7000;875722298;836;1048;1.0
3162;7002;875722350;836;279;2.0
3163;7007;875722483;836;933;2.0
3164;7008;875722533;397;1125;4.0
3165;7009;875723172;397;661;2.0
3166;7012;875723266;513;1599;4.0
3167;7015;875723337;397;518;4.0
3168;7016;875723337;397;492;5.0
3169;7023;875726618;693;497;5.0
3170;7024;875726618;693;640;4.0
3171;7034;875726759;693;1049;3.0
3172;7038;875726786;397;132;3.0
3173;7039;875726793;693;1268;5.0
3174;7040;875726886;693;613;4.0
3175;7048;875727018;693;494;4.0
3176;7053;875727018;693;87;4.0
3177;7054;875727061;693;1454;3.0
3178;7060;875727143;693;644;4.0
3179;7062;875727143;693;193;5.0
3180;7063;875727144;693;469;4.0
3181;7066;875727189;693;132;5.0
3182;7076;875727399;693;140;5.0
3183;7082;875727449;693;1125;5.0
3184;7084;875727513;693;604;4.0
3185;7087;875727550;693;1204;3.0
3186;7090;875727640;693;274;4.0
3187;7091;875727640;693;488;4.0
3188;7096;875727672;693;964;4.0
3189;7101;875727781;693;480;4.0
3190;7102;875727821;693;835;4.0
3191;7104;875727877;693;583;4.0
3192;7106;875727877;693;489;4.0
3193;7108;875727926;693;660;5.0
3194;7109;875727926;693;662;4.0
3195;7111;875727926;693;516;4.0
3196;7112;875728048;693;704;5.0
3197;7114;875728181;693;616;4.0
3198;7116;875728181;693;658;4.0
3199;7118;875728293;693;518;4.0
3200;7121;875728345;693;1019;4.0
3201;7122;875728345;693;81;5.0
3202;7123;875728345;693;1034;4.0
3203;7126;875728435;693;481;5.0
3204;7130;875728581;693;1027;3.0
3205;7131;875728639;693;698;4.0
3206;7134;875728639;693;647;5.0
3207;7135;875728702;633;330;4.0
3208;7152;875728842;693;1220;3.0
3209;7157;875728912;693;629;3.0
3210;7159;875728913;633;1198;1.0
3211;7166;875729064;4;232;4.0
3212;7172;875729105;633;595;3.0
3213;7178;875729107;693;71;4.0
3214;7180;875729146;693;1262;3.0
3215;7190;875729270;693;467;4.0
3216;7194;875729431;693;525;5.0
3217;7200;875729489;693;1202;4.0
3218;7209;875729622;693;355;4.0
3219;7221;875729710;633;978;3.0
3220;7222;875729710;633;459;3.0
3221;7234;875729794;633;1008;2.0
3222;7239;875729887;850;675;3.0
3223;7243;875729983;693;609;4.0
3224;7244;875730030;850;9;3.0
3225;7247;875730082;693;137;3.0
3226;7248;875730244;850;290;4.0
3227;7249;875730244;850;978;3.0
3228;7250;875730279;850;1050;2.0
3229;7268;875730418;850;759;4.0
3230;7270;875730418;850;1276;2.0
3231;7271;875730418;850;1088;3.0
3232;7272;875730455;850;931;3.0
3233;7274;875730482;850;827;2.0
3234;7278;875730533;850;1058;3.0
3235;7279;875730601;850;1022;3.0
3236;7280;875730601;850;1275;2.0
3237;7281;875730601;850;986;1.0
3238;7283;875730629;850;111;1.0
3239;7284;875730629;850;618;4.0
3240;7288;875730719;850;455;2.0
3241;7291;875730757;850;840;3.0
3242;7292;875730757;850;1131;3.0
3243;7293;875730826;850;1244;4.0
3244;7295;875730826;850;980;1.0
3245;7297;875730895;850;1375;2.0
3246;7298;875730895;850;1253;1.0
3247;7300;875730947;850;819;3.0
3248;7302;875730979;850;1290;2.0
3249;7304;875731021;850;982;2.0
3250;7308;875731022;850;924;3.0
3251;7309;875731050;693;490;3.0
3252;7313;875731105;850;1094;3.0
3253;7315;875731105;850;1286;1.0
3254;7323;875731225;850;552;4.0
3255;7328;875731330;850;805;4.0
3256;7337;875731489;850;47;4.0
3257;7339;875731529;850;1539;2.0
3258;7347;875731674;850;1675;2.0
3259;7362;875732652;278;80;4.0
3260;7368;875733496;397;647;5.0
3261;7369;875733660;397;1040;3.0
3262;7373;875734996;278;623;4.0
3263;7376;875736199;397;48;3.0
3264;7377;875736199;397;699;2.0
3265;7385;875738391;397;658;3.0
3266;7387;875742077;267;266;3.0
3267;7389;875742316;267;243;4.0
3268;7412;875742680;267;1476;2.0
3269;7420;875742916;267;1078;3.0
3270;7421;875742942;267;822;2.0
3271;7423;875742992;267;107;3.0
3272;7426;875743012;267;455;2.0
3273;7434;875743161;267;2;1.0
3274;7435;875743182;267;251;3.0
3275;7436;875743196;797;718;1.0
3276;7439;875743216;267;1001;1.0
3277;7441;875743282;267;119;2.0
3278;7442;875743283;267;980;1.0
3279;7444;875743310;267;1058;3.0
3280;7446;875743314;797;609;3.0
3281;7456;875743534;267;1097;3.0
3282;7460;875743576;797;1539;4.0
3283;7464;875743605;797;1516;4.0
3284;7467;875743656;267;162;2.0
3285;7469;875743678;267;157;2.0
3286;7471;875743735;267;1040;1.0
3287;7472;875743735;267;1187;3.0
3288;7478;875743793;267;1248;2.0
3289;7479;875743813;797;804;4.0
3290;7488;875743929;267;997;1.0
3291;7493;875743979;267;764;2.0
3292;7496;875744021;267;578;1.0
3293;7497;875744021;267;368;1.0
3294;7501;875744051;267;1053;1.0
3295;7505;875744136;267;26;4.0
3296;7512;875744174;267;1221;2.0
3297;7513;875744199;267;127;3.0
3298;7516;875744228;267;1302;1.0
3299;7517;875744228;267;1230;2.0
3300;7520;875744289;267;1313;2.0
3301;7522;875744321;267;396;2.0
3302;7527;875744357;267;1227;1.0
3303;7529;875744357;267;839;2.0
3304;7534;875744388;267;1412;2.0
3305;7537;875744388;267;801;3.0
3306;7538;875744416;278;803;4.0
3307;7542;875744501;267;671;2.0
3308;7543;875744501;267;799;1.0
3309;7544;875744501;267;859;1.0
3310;7545;875744512;278;796;4.0
3311;7549;875744582;267;378;1.0
3312;7550;875744582;267;568;3.0
3313;7551;875744584;278;1150;2.0
3314;7552;875744611;267;452;1.0
3315;7553;875744641;278;389;3.0
3316;7557;875744744;267;138;2.0
3317;7570;875745398;267;1207;2.0
3318;7571;875745428;267;1156;1.0
3319;7573;875745476;267;1272;2.0
3320;7575;875745536;267;1089;2.0
3321;7578;875745579;267;369;2.0
3322;7579;875745579;267;573;2.0
3323;7580;875745631;397;609;4.0
3324;7584;875746809;62;301;3.0
3325;7585;875746809;62;267;3.0
3326;7589;875746917;62;332;4.0
3327;7590;875746948;62;947;3.0
3328;7591;875746948;62;268;3.0
3329;7592;875746948;62;305;3.0
3330;7599;875747010;62;300;5.0
3331;7615;875747319;62;115;5.0
3332;7618;875747368;62;136;4.0
3333;7622;875747401;62;276;4.0
3334;7623;875747401;62;13;4.0
3335;7626;875747439;62;224;2.0
3336;7629;875747470;62;284;3.0
3337;7630;875747470;62;675;3.0
3338;7631;875747514;62;245;3.0
3339;7635;875747556;62;1136;5.0
3340;7643;875747635;62;472;2.0
3341;7644;875747635;62;223;4.0
3342;7654;875747789;62;1137;2.0
3343;7655;875747829;62;286;3.0
3344;7656;875747829;62;1009;3.0
3345;7661;875747917;62;840;1.0
3346;7663;875747955;62;928;3.0
3347;7664;875748004;62;1007;3.0
3348;7666;875748004;62;19;3.0
3349;7674;875748164;62;107;2.0
3350;7691;875751774;838;712;2.0
3351;7699;875751958;838;863;3.0
3352;7704;875752082;838;812;4.0
3353;7708;875752138;838;284;5.0
3354;7714;875752274;838;824;4.0
3355;7719;875752408;838;949;4.0
3356;7720;875752408;838;1244;4.0
3357;7722;875752456;838;1380;3.0
3358;7726;875752560;838;1008;3.0
3359;7728;875752560;838;531;3.0
3360;7729;875752687;838;865;2.0
3361;7730;875752877;838;1084;5.0
3362;7731;875752902;838;1663;1.0
3363;7732;875752990;838;1047;1.0
3364;7735;875753052;838;845;2.0
3365;7745;875774037;296;268;4.0
3366;7747;875774306;296;82;4.0
3367;7751;875801210;129;267;4.0
3368;7752;875801239;129;880;4.0
3369;7753;875801239;129;332;5.0
3370;7755;875801254;129;334;3.0
3371;7756;875801315;129;680;3.0
3372;7757;875801345;129;330;3.0
3373;7771;875801530;129;1018;4.0
3374;7789;875801750;129;281;5.0
3375;7792;875801778;129;1216;4.0
3376;7795;875801830;129;823;3.0
3377;7813;875802137;129;563;4.0
3378;7836;875806800;285;247;5.0
3379;7845;875806918;285;534;5.0
3380;7846;875806953;850;158;3.0
3381;7856;875807043;285;951;2.0
3382;7876;875811128;91;960;4.0
3383;7882;875811455;683;755;4.0
3384;7884;875811457;91;777;4.0
3385;7885;875811549;91;465;4.0
3386;7889;875811851;397;161;5.0
3387;7895;875812121;91;703;3.0
3388;7896;875812176;683;214;5.0
3389;7919;875813142;397;493;3.0
3390;7923;875813224;91;619;3.0
3391;7925;875813376;91;101;2.0
3392;7931;875875272;451;1402;1.0
3393;7941;875906853;91;673;4.0
3394;7951;875907134;91;760;2.0
3395;7956;875907179;91;1206;3.0
3396;7959;875907366;91;375;3.0
3397;7965;875907535;91;1073;3.0
3398;7966;875907535;91;121;3.0
3399;7969;875907596;91;721;3.0
3400;7970;875907618;91;789;3.0
3401;7971;875907649;91;780;3.0
3402;7972;875907649;91;997;2.0
3403;7975;875907702;91;363;3.0
3404;7978;875907727;91;724;3.0
3405;7980;875908134;397;524;3.0
3406;7991;875914458;797;570;3.0
3407;7992;875914484;797;393;4.0
3408;7994;875914534;797;861;3.0
3409;8000;875914860;797;708;5.0
3410;8002;875914898;797;1445;4.0
3411;8006;875915155;797;1508;3.0
3412;8007;875915190;797;1182;1.0
3413;8008;875915190;797;1269;3.0
3414;8012;875915317;797;1424;4.0
3415;8013;875915317;797;800;3.0
3416;8023;875915940;797;719;5.0
3417;8024;875915965;797;1238;4.0
3418;8028;875916505;797;820;5.0
3419;8029;875916505;797;1296;3.0
3420;8031;875920245;918;301;4.0
3421;8032;875920245;918;267;3.0
3422;8034;875920245;918;302;4.0
3423;8037;875920347;918;680;2.0
3424;8038;875920627;918;936;4.0
3425;8040;875920823;918;1113;3.0
3426;8042;875920948;918;371;3.0
3427;8047;875921283;918;786;3.0
3428;8053;875931309;363;689;4.0
3429;8056;875931309;363;318;3.0
3430;8059;875931432;363;260;2.0
3431;8067;875931561;363;686;1.0
3432;8069;875931585;363;1047;5.0
3433;8070;875931585;363;874;3.0
3434;8071;875935244;112;302;5.0
3435;8073;875935312;112;947;3.0
3436;8075;875935338;112;873;5.0
3437;8084;875935610;112;1251;4.0
3438;8086;875936424;112;975;5.0
3439;8099;875941111;476;793;4.0
3440;8100;875941155;476;48;5.0
3441;8102;875941191;476;738;4.0
3442;8103;875941191;476;777;4.0
3443;8104;875941191;476;780;4.0
3444;8105;875941224;476;35;4.0
3445;8106;875941225;476;1040;5.0
3446;8108;875941275;476;730;4.0
3447;8113;875941763;476;721;5.0
3448;8114;875941763;476;708;5.0
3449;8129;875945757;381;1380;3.0
3450;8158;875946830;381;1533;4.0
3451;8161;875946830;381;530;4.0
3452;8162;875946881;381;638;3.0
3453;8174;875947240;381;1228;5.0
3454;8175;875947296;381;1267;5.0
3455;8205;875962280;714;755;2.0
3456;8214;875962454;714;1087;1.0
3457;8217;875962500;714;1046;3.0
3458;8218;875962524;714;1010;4.0
3459;8220;875962652;714;825;2.0
3460;8224;875962762;714;253;1.0
3461;8225;875962762;714;1214;1.0
3462;8228;875962806;714;742;2.0
3463;8233;875963024;714;86;4.0
3464;8243;875963353;714;788;4.0
3465;8244;875963353;714;587;4.0
3466;8260;875963596;714;954;4.0
3467;8268;875963693;714;657;4.0
3468;8269;875963755;714;943;2.0
3469;8278;875963899;714;273;3.0
3470;8280;875963921;714;628;2.0
3471;8283;875963998;714;1216;2.0
3472;8288;875964025;714;745;5.0
3473;8289;875964051;714;26;3.0
3474;8294;875964105;714;264;5.0
3475;8295;875964131;714;100;3.0
3476;8298;875964179;714;731;3.0
3477;8312;875964410;714;72;4.0
3478;8315;875964438;714;205;4.0
3479;8319;875964519;714;548;3.0
3480;8320;875964545;714;375;2.0
3481;8323;875964580;714;154;4.0
3482;8324;875964614;714;626;3.0
3483;8327;875964681;714;39;1.0
3484;8329;875964704;714;754;2.0
3485;8330;875964751;714;32;3.0
3486;8331;875964843;714;1187;2.0
3487;8332;875964905;714;231;4.0
3488;8335;875965009;714;760;3.0
3489;8336;875965035;714;157;2.0
3490;8337;875965035;714;1221;2.0
3491;8341;875965171;714;1044;2.0
3492;8342;875965171;714;777;2.0
3493;8345;875965830;911;610;3.0
3494;8350;875965906;911;506;3.0
3495;8364;875966065;911;615;3.0
3496;8376;875966349;911;191;4.0
3497;8381;875966429;911;645;3.0
3498;8382;875966458;911;516;4.0
3499;8398;875971568;769;302;4.0
3500;8399;875971568;769;301;2.0
3501;8411;875971703;769;324;4.0
3502;8413;875971703;769;300;4.0
3503;8416;875971850;769;812;5.0
3504;8419;875971902;769;935;5.0
3505;8423;875971949;769;252;5.0
3506;8472;875975323;42;1022;3.0
3507;8473;875975323;42;253;3.0
3508;8476;875975468;42;846;5.0
3509;8518;875978686;471;20;3.0
3510;8535;875979137;776;689;4.0
3511;8545;875979317;471;369;4.0
3512;8547;875979359;471;757;1.0
3513;8558;875979562;471;1214;4.0
3514;8559;875979685;471;367;3.0
3515;8569;875980010;471;425;4.0
3516;8570;875980081;471;1057;4.0
3517;8587;875980306;776;222;4.0
3518;8597;875980449;776;508;4.0
3519;8603;875980669;776;521;5.0
3520;8604;875980669;776;817;5.0
3521;8611;875980823;471;139;3.0
3522;8627;875981220;42;188;5.0
3523;8630;875981230;471;79;3.0
3524;8644;875981358;471;176;4.0
3525;8646;875981365;42;478;4.0
3526;8653;875981428;471;632;4.0
3527;8654;875981429;471;1109;5.0
3528;8657;875981452;42;515;5.0
3529;8658;875981483;42;101;4.0
3530;8659;875981483;42;132;4.0
3531;8660;875981503;471;391;4.0
3532;8665;875981595;471;795;4.0
3533;8667;875981624;471;100;5.0
3534;8670;875981708;471;50;5.0
3535;8672;875981759;471;1034;4.0
3536;8679;875981830;471;650;4.0
3537;8687;875982050;471;560;5.0
3538;8701;875982337;471;416;4.0
3539;8703;875982337;471;1468;4.0
3540;8705;875982397;471;1052;4.0
3541;8707;875982511;471;40;4.0
3542;8710;875982559;471;394;3.0
3543;8712;875982560;471;939;4.0
3544;8713;875982560;471;42;4.0
3545;8714;875982607;471;430;5.0
3546;8717;875982607;471;714;4.0
3547;8719;875982680;471;374;5.0
3548;8720;875982680;471;576;3.0
3549;8722;875982727;471;400;4.0
3550;8724;875982771;471;767;5.0
3551;8726;875982804;471;1090;4.0
3552;8727;875982867;471;415;3.0
3553;8730;875982867;471;547;1.0
3554;8732;875982868;471;500;3.0
3555;8733;875982922;471;809;5.0
3556;8735;875982922;471;566;4.0
3557;8737;875982922;471;373;2.0
3558;8738;875982967;471;77;1.0
3559;8741;875983023;471;1118;5.0
3560;8744;875983023;471;561;5.0
3561;8749;875983129;471;364;4.0
3562;8750;875983231;471;1138;5.0
3563;8752;875983231;471;355;3.0
3564;8754;875983321;471;1028;4.0
3565;8755;875983321;471;231;4.0
3566;8756;875983321;471;1089;5.0
3567;8758;875983427;471;1247;4.0
3568;8760;875983484;471;1209;3.0
3569;8761;875983484;471;1035;4.0
3570;8765;875984637;801;1024;3.0
3571;8774;875984861;801;326;2.0
3572;8775;875984938;801;265;3.0
3573;8778;875984938;801;259;4.0
3574;8780;875985032;801;262;1.0
3575;8782;875985142;801;303;3.0
3576;8801;875985686;801;439;3.0
3577;8803;875985686;801;444;3.0
3578;8808;875985768;801;673;2.0
3579;8810;875985840;801;668;1.0
3580;8811;875985840;801;395;2.0
3581;8814;875985840;801;572;4.0
3582;8816;875985840;801;440;3.0
3583;8818;875985976;801;451;4.0
3584;8821;875985976;801;564;3.0
3585;8824;875986155;801;669;4.0
3586;8826;875986155;801;263;4.0
3587;8833;875986303;801;423;2.0
3588;8835;875986303;801;412;4.0
3589;8836;875986303;801;759;3.0
3590;8838;875988548;29;303;4.0
3591;8843;875991160;206;457;3.0
3592;8859;875997093;593;241;4.0
3593;8874;876013492;660;177;4.0
3594;8880;876013774;660;614;4.0
3595;8902;876016491;660;426;4.0
3596;8905;876016545;660;227;5.0
3597;8908;876016581;660;971;3.0
3598;8915;876016858;660;706;5.0
3599;8917;876017029;660;51;4.0
3600;8930;876018501;206;840;3.0
3601;8933;876018608;206;590;3.0
3602;8934;876018608;206;290;3.0
3603;8935;876018608;206;627;3.0
3604;8959;876031365;885;588;3.0
3605;8973;876031526;885;511;1.0
3606;8985;876031601;885;709;4.0
3607;9000;876031695;885;1018;4.0
3608;9008;876031765;885;938;4.0
3609;9019;876031870;885;64;3.0
3610;9034;876032029;885;424;4.0
3611;9038;876032072;885;1266;3.0
3612;9052;876032248;885;942;3.0
3613;9056;876032308;885;1323;2.0
3614;9076;876032473;885;958;3.0
3615;9084;876032531;885;240;4.0
3616;9087;876032577;885;465;1.0
3617;9088;876032577;885;466;4.0
3618;9090;876032596;885;1207;3.0
3619;9093;876032654;885;1092;1.0
3620;9100;876032776;885;732;4.0
