;request_id;timestamp;user_id;movie_id;rating;status
1216;6981;875722007;836;219;4.0;cache_missed
1217;6982;875722032;836;124;5.0;cache_missed
1218;6983;875722050;836;110;4.0;cache_missed
1219;6984;875722069;836;282;5.0;cache_missed
1220;6986;875722104;836;249;2.0;cache_missed
1221;6987;875722104;836;283;1.0;cache_missed
1222;6988;875722123;836;739;5.0;cache_missed
1223;6989;875722123;836;762;1.0;cache_missed
1224;6990;875722141;836;471;3.0;cache_missed
1225;6991;875722169;836;24;3.0;cache_missed
1226;6992;875722169;836;276;2.0;cache_missed
1227;6993;875722169;836;949;2.0;cache_missed
1228;6994;875722187;836;284;4.0;cache_missed
1229;6995;875722225;836;627;3.0;cache_missed
1230;6996;875722225;836;475;3.0;cache_missed
1231;6997;875722246;836;534;1.0;cache_missed
1232;6998;875722246;836;277;3.0;cache_missed
1233;6999;875722267;836;1046;1.0;cache_missed
1234;7000;875722298;836;1048;1.0;cache_missed
1235;7001;875722318;836;761;2.0;cache_missed
1236;7002;875722350;836;279;2.0;cache_missed
1237;7003;875722371;836;925;1.0;cache_missed
1238;7004;875722371;836;224;3.0;cache_missed
1239;7005;875722392;836;844;4.0;cache_missed
1240;7006;875722393;836;716;1.0;cache_missed
1241;7007;875722483;836;933;2.0;cache_missed
1242;7166;875729064;4;232;4.0;cache_missed
1243;7418;875742878;797;203;4.0;cache_hit
1244;7424;875743006;797;195;3.0;cache_missed
1245;7430;875743140;797;402;4.0;cache_missed
1246;7431;875743140;797;173;4.0;cache_missed
1247;7432;875743140;797;691;4.0;cache_missed
1248;7436;875743196;797;718;1.0;cache_missed
1249;7437;875743196;797;490;4.0;cache_missed
1250;7440;875743267;797;602;3.0;cache_missed
1251;7446;875743314;797;609;3.0;cache_missed
1252;7449;875743366;797;193;4.0;cache_hit
1253;7450;875743410;797;209;4.0;cache_missed
1254;7451;875743434;797;366;3.0;cache_hit
1255;7452;875743458;797;190;4.0;cache_missed
1256;7455;875743518;797;944;3.0;cache_missed
1257;7460;875743576;797;1539;4.0;cache_missed
1258;7464;875743605;797;1516;4.0;cache_missed
1259;7466;875743642;797;87;4.0;cache_missed
1260;7475;875743765;797;167;4.0;cache_hit
1261;7476;875743787;797;1;4.0;cache_missed
1262;7479;875743813;797;804;4.0;cache_missed
1263;7482;875743858;797;377;4.0;cache_hit
1264;7487;875743912;797;584;3.0;cache_missed
1265;7679;875751411;838;285;4.0;cache_hit
1266;7680;875751411;838;318;1.0;cache_missed
1267;7681;875751411;838;257;4.0;cache_hit
1268;7682;875751442;838;332;4.0;cache_hit
1269;7683;875751470;838;320;1.0;cache_missed
1270;7684;875751519;838;325;4.0;cache_missed
1271;7685;875751559;838;322;4.0;cache_missed
1272;7686;875751559;838;263;3.0;cache_missed
1273;7687;875751559;838;291;3.0;cache_missed
1274;7688;875751560;838;259;2.0;cache_missed
1275;7689;875751723;838;0;4.0;cache_missed
1276;7690;875751723;838;126;5.0;cache_missed
1277;7691;875751774;838;712;2.0;cache_missed
1278;7692;875751799;838;275;3.0;cache_hit
1279;7693;875751856;838;474;5.0;cache_missed
1280;7694;875751893;838;128;4.0;cache_missed
1281;7695;875751893;838;457;5.0;cache_missed
1282;7696;875751930;838;256;3.0;cache_missed
1283;7697;875751930;838;49;5.0;cache_missed
1284;7698;875751958;838;243;3.0;cache_missed
1285;7699;875751958;838;863;3.0;cache_missed
1286;7700;875751991;838;99;3.0;cache_missed
1287;7701;875751991;838;180;3.0;cache_hit
1288;7702;875751992;838;6;2.0;cache_missed
1289;7703;875752056;838;92;4.0;cache_missed
1290;7704;875752082;838;812;4.0;cache_missed
1291;7705;875752082;838;276;2.0;cache_hit
1292;7706;875752107;838;454;4.0;cache_missed
1293;7707;875752138;838;254;3.0;cache_missed
1294;7708;875752138;838;284;5.0;cache_hit
1295;7709;875752169;838;116;5.0;cache_missed
1296;7710;875752200;838;741;3.0;cache_missed
1297;7711;875752237;838;120;3.0;cache_missed
1298;7712;875752237;838;844;4.0;cache_hit
1299;7713;875752237;838;110;4.0;cache_hit
1300;7714;875752274;838;824;4.0;cache_missed
1301;7715;875752274;838;409;1.0;cache_missed
1302;7716;875752317;838;105;2.0;cache_missed
1303;7717;875752317;838;117;2.0;cache_missed
1304;7718;875752317;838;236;3.0;cache_hit
1305;7719;875752408;838;949;4.0;cache_hit
1306;7720;875752408;838;1244;4.0;cache_missed
1307;7721;875752433;838;234;4.0;cache_missed
1308;7722;875752456;838;1380;3.0;cache_missed
1309;7723;875752456;838;280;3.0;cache_missed
1310;7724;875752479;838;695;2.0;cache_missed
1311;7725;875752479;838;507;3.0;cache_missed
1312;7726;875752560;838;1008;3.0;cache_hit
1313;7727;875752560;838;122;3.0;cache_missed
1314;7728;875752560;838;531;3.0;cache_missed
1315;7729;875752687;838;865;2.0;cache_missed
1316;7730;875752877;838;1084;5.0;cache_missed
1317;7731;875752902;838;1663;1.0;cache_missed
1318;7732;875752990;838;1047;1.0;cache_missed
1319;7733;875753029;838;219;3.0;cache_hit
1320;7734;875753029;838;129;3.0;cache_missed
1321;7735;875753052;838;845;2.0;cache_missed
1322;7736;875771440;194;180;5.0;cache_hit
1323;7737;875771440;194;134;5.0;cache_missed
1324;7738;875771440;194;99;5.0;cache_hit
1325;7739;875771441;194;142;5.0;cache_missed
1326;7740;875771441;194;450;5.0;cache_missed
1327;7741;875771441;194;126;5.0;cache_hit
1328;7742;875771441;194;233;5.0;cache_hit
1329;7743;875771441;194;131;5.0;cache_missed
1330;7744;875771441;194;133;5.0;cache_missed
1331;7751;875801210;129;267;4.0;cache_missed
1332;7752;875801239;129;880;4.0;cache_missed
1333;7753;875801239;129;332;5.0;cache_hit
1334;7754;875801239;129;266;5.0;cache_missed
1335;7755;875801254;129;334;3.0;cache_missed
1336;7756;875801315;129;680;3.0;cache_missed
1337;7757;875801345;129;330;3.0;cache_missed
1338;7758;875801369;129;182;5.0;cache_missed
1339;7759;875801369;129;366;4.0;cache_hit
1340;7760;875801388;129;217;5.0;cache_missed
1341;7761;875801422;129;691;5.0;cache_hit
1342;7762;875801422;129;41;4.0;cache_missed
1343;7763;875801422;129;230;3.0;cache_missed
1344;7764;875801447;129;155;3.0;cache_missed
1345;7765;875801447;129;526;5.0;cache_missed
1346;7766;875801470;129;46;3.0;cache_missed
1347;7767;875801470;129;194;5.0;cache_missed
1348;7768;875801496;129;38;4.0;cache_missed
1349;7769;875801496;129;626;5.0;cache_missed
1350;7770;875801530;129;171;5.0;cache_missed
1351;7771;875801530;129;1018;4.0;cache_missed
1352;7772;875801549;129;63;5.0;cache_missed
1353;7773;875801573;129;435;3.0;cache_missed
1354;7774;875801596;129;464;5.0;cache_missed
1355;7775;875801631;129;417;5.0;cache_hit
1356;7776;875801662;129;40;3.0;cache_missed
1357;7777;875801662;129;43;4.0;cache_missed
1358;7778;875801662;129;378;4.0;cache_hit
1359;7779;875801695;129;70;5.0;cache_missed
1360;7780;875801695;129;205;3.0;cache_missed
1361;7781;875801695;129;183;4.0;cache_missed
1362;7782;875801695;129;195;5.0;cache_hit
1363;7783;875801716;129;202;4.0;cache_missed
1364;7784;875801716;129;500;5.0;cache_missed
1365;7785;875801750;129;133;5.0;cache_hit
1366;7786;875801750;129;232;4.0;cache_hit
1367;7787;875801750;129;239;4.0;cache_missed
1368;7788;875801750;129;624;5.0;cache_missed
1369;7789;875801750;129;281;5.0;cache_missed
1370;7790;875801778;129;3;2.0;cache_missed
1371;7791;875801778;129;541;3.0;cache_missed
1372;7792;875801778;129;1216;4.0;cache_missed
1373;7793;875801801;129;30;4.0;cache_missed
1374;7794;875801830;129;945;4.0;cache_missed
1375;7795;875801830;129;823;3.0;cache_missed
1376;7796;875801868;129;226;3.0;cache_missed
1377;7797;875801897;129;1046;5.0;cache_hit
1378;7798;875801897;129;157;5.0;cache_missed
1379;7799;875801897;129;425;4.0;cache_missed
1380;7800;875801920;129;671;5.0;cache_missed
1381;7801;875801920;129;89;4.0;cache_missed
1382;7802;875801940;129;216;3.0;cache_missed
1383;7803;875801963;129;124;5.0;cache_hit
1384;7804;875801984;129;404;4.0;cache_missed
1385;7805;875802006;129;131;5.0;cache_hit
1386;7806;875802035;129;214;5.0;cache_missed
1387;7807;875802058;129;93;5.0;cache_missed
1388;7808;875802058;129;160;4.0;cache_missed
1389;7809;875802080;129;384;5.0;cache_missed
1390;7810;875802080;129;81;5.0;cache_missed
1391;7811;875802105;129;26;4.0;cache_missed
1392;7812;875802105;129;409;5.0;cache_hit
1393;7813;875802137;129;563;4.0;cache_missed
1394;7814;875802137;129;403;5.0;cache_missed
1395;7815;875802137;129;793;5.0;cache_missed
1396;7816;875802173;129;228;4.0;cache_missed
1397;7817;875802173;129;621;3.0;cache_missed
1398;7818;875802173;129;657;5.0;cache_missed
1399;7819;875802173;129;65;5.0;cache_missed
1400;7820;875802211;129;1207;4.0;cache_missed
1401;7821;875802211;129;158;4.0;cache_missed
1402;7822;875802236;129;683;5.0;cache_missed
1403;7823;875802236;129;48;4.0;cache_missed
1404;7824;875802237;129;799;4.0;cache_missed
1405;7928;875814021;797;48;4.0;cache_hit
1406;7929;875814110;797;162;3.0;cache_missed
1407;7930;875814157;797;238;4.0;cache_missed
1408;7985;875914066;797;745;4.0;cache_missed
1409;7986;875914114;797;72;4.0;cache_missed
1410;7987;875914337;797;658;4.0;cache_missed
1411;7988;875914337;797;948;3.0;cache_missed
1412;7989;875914458;797;727;4.0;cache_missed
1413;7990;875914458;797;109;4.0;cache_missed
1414;7991;875914458;797;570;3.0;cache_missed
1415;7992;875914484;797;393;4.0;cache_missed
1416;7993;875914534;797;721;3.0;cache_missed
1417;7994;875914534;797;861;3.0;cache_missed
1418;7995;875914573;797;943;4.0;cache_missed
1419;7996;875914604;797;157;2.0;cache_hit
1420;7997;875914785;797;647;3.0;cache_missed
1421;7998;875914785;797;1248;4.0;cache_missed
1422;7999;875914860;797;89;3.0;cache_hit
1423;8000;875914860;797;708;5.0;cache_missed
1424;8001;875914898;797;939;1.0;cache_missed
1425;8002;875914898;797;1445;4.0;cache_missed
1426;8003;875914939;797;62;5.0;cache_missed
1427;8004;875914939;797;93;3.0;cache_hit
1428;8005;875915029;797;392;3.0;cache_missed
1429;8006;875915155;797;1508;3.0;cache_missed
1430;8007;875915190;797;1182;1.0;cache_missed
1431;8008;875915190;797;1269;3.0;cache_missed
1432;8009;875915279;797;394;3.0;cache_missed
1433;8010;875915279;797;1042;3.0;cache_missed
1434;8011;875915279;797;383;2.0;cache_missed
1435;8012;875915317;797;1424;4.0;cache_missed
1436;8013;875915317;797;800;3.0;cache_missed
1437;8014;875915317;797;997;3.0;cache_missed
1438;8015;875915639;797;227;3.0;cache_missed
1439;8016;875915777;797;264;5.0;cache_missed
1440;8017;875915806;797;37;4.0;cache_missed
1441;8018;875915855;797;61;4.0;cache_missed
1442;8019;875915855;797;809;3.0;cache_missed
1443;8020;875915855;797;81;4.0;cache_hit
1444;8021;875915855;797;390;3.0;cache_missed
1445;8022;875915913;797;28;4.0;cache_missed
1446;8023;875915940;797;719;5.0;cache_missed
1447;8024;875915965;797;1238;4.0;cache_missed
1448;8025;875916187;797;661;3.0;cache_missed
1449;8026;875916297;797;401;3.0;cache_missed
1450;8027;875916421;797;1118;3.0;cache_missed
1451;8028;875916505;797;820;5.0;cache_missed
1452;8029;875916505;797;1296;3.0;cache_missed
1453;8343;875965695;911;267;2.0;cache_hit
1454;8344;875965830;911;497;5.0;cache_missed
1455;8345;875965830;911;610;3.0;cache_missed
1456;8346;875965830;911;426;5.0;cache_missed
1457;8347;875965830;911;522;4.0;cache_missed
1458;8348;875965906;911;482;5.0;cache_missed
1459;8349;875965906;911;652;3.0;cache_missed
1460;8350;875965906;911;506;3.0;cache_missed
1461;8351;875965906;911;473;3.0;cache_missed
1462;8352;875965939;911;481;5.0;cache_missed
1463;8353;875965939;911;495;4.0;cache_missed
1464;8354;875965981;911;601;5.0;cache_missed
1465;8355;875965981;911;660;2.0;cache_missed
1466;8356;875965981;911;131;5.0;cache_hit
1467;8357;875966027;911;153;4.0;cache_missed
1468;8358;875966027;911;171;3.0;cache_hit
1469;8359;875966027;911;63;4.0;cache_hit
1470;8360;875966027;911;55;2.0;cache_missed
1471;8361;875966027;911;442;4.0;cache_missed
1472;8362;875966027;911;653;3.0;cache_missed
1473;8363;875966027;911;609;4.0;cache_missed
1474;8364;875966065;911;615;3.0;cache_missed
1475;8365;875966065;911;184;3.0;cache_missed
1476;8366;875966107;911;167;5.0;cache_missed
1477;8367;875966107;911;478;4.0;cache_missed
1478;8368;875966202;911;203;2.0;cache_missed
1479;8369;875966202;911;185;3.0;cache_missed
1480;8370;875966202;911;658;5.0;cache_hit
1481;8371;875966238;911;193;4.0;cache_missed
1482;8372;875966238;911;172;4.0;cache_missed
1483;8373;875966320;911;654;5.0;cache_missed
1484;8374;875966320;911;151;4.0;cache_missed
1485;8375;875966320;911;237;4.0;cache_missed
1486;8376;875966349;911;191;4.0;cache_missed
1487;8377;875966385;911;317;4.0;cache_missed
1488;8378;875966429;911;196;5.0;cache_missed
1489;8379;875966429;911;356;5.0;cache_missed
1490;8380;875966429;911;519;2.0;cache_missed
1491;8381;875966429;911;645;3.0;cache_missed
1492;8382;875966458;911;516;4.0;cache_missed
1493;8383;875966616;911;647;3.0;cache_hit
1494;8384;875966616;911;1040;4.0;cache_missed
1495;8385;875966694;911;417;4.0;cache_hit
1496;8386;875966694;911;142;5.0;cache_hit
1497;8387;875966694;911;422;5.0;cache_missed
1498;8388;875966756;911;500;4.0;cache_hit
1499;8389;875966756;911;173;3.0;cache_missed
1500;8390;875966756;911;27;4.0;cache_missed
1501;8391;875966756;911;418;4.0;cache_missed
1502;8392;875966783;911;96;4.0;cache_missed
1503;8393;875966927;911;13;5.0;cache_missed
1504;8394;875967028;911;14;4.0;cache_missed
1505;8395;875967072;911;245;2.0;cache_missed
1506;8534;875979137;776;285;2.0;cache_missed
1507;8535;875979137;776;689;4.0;cache_missed
1508;8540;875979201;776;287;4.0;cache_missed
1509;8541;875979241;776;244;5.0;cache_missed
1510;8548;875979380;776;8;5.0;cache_missed
1511;8549;875979380;776;116;5.0;cache_missed
1512;8550;875979380;776;99;1.0;cache_missed
1513;8552;875979431;776;1078;2.0;cache_missed
1514;8553;875979431;776;0;4.0;cache_missed
1515;8554;875979432;776;272;4.0;cache_missed
1516;8576;875980235;776;156;3.0;cache_missed
1517;8577;875980235;776;522;4.0;cache_hit
1518;8578;875980235;776;356;5.0;cache_hit
1519;8579;875980235;776;520;5.0;cache_missed
1520;8582;875980306;776;526;4.0;cache_hit
1521;8583;875980306;776;179;5.0;cache_missed
1522;8584;875980306;776;195;5.0;cache_hit
1523;8585;875980306;776;14;4.0;cache_hit
1524;8586;875980306;776;204;4.0;cache_missed
1525;8587;875980306;776;222;4.0;cache_missed
1526;8588;875980348;776;211;5.0;cache_missed
1527;8593;875980391;776;134;3.0;cache_missed
1528;8594;875980391;776;126;1.0;cache_missed
1529;8597;875980449;776;508;4.0;cache_missed
1530;8598;875980492;776;167;5.0;cache_hit
1531;8599;875980541;776;152;1.0;cache_missed
1532;8600;875980541;776;237;4.0;cache_hit
1533;8601;875980597;776;215;4.0;cache_missed
1534;8602;875980669;776;201;5.0;cache_missed
1535;8603;875980669;776;521;5.0;cache_missed
1536;8604;875980669;776;817;5.0;cache_missed
1537;8605;875980670;776;55;5.0;cache_hit
1538;8606;875980670;776;691;5.0;cache_missed
1539;8607;875980670;776;203;5.0;cache_hit
1540;8608;875980670;776;41;5.0;cache_missed
1541;8609;875980670;776;651;5.0;cache_missed
1542;8762;875984532;801;257;5.0;cache_missed
1543;8763;875984532;801;285;2.0;cache_hit
1544;8764;875984532;801;301;4.0;cache_missed
1545;8765;875984637;801;1024;3.0;cache_missed
1546;8766;875984637;801;325;5.0;cache_missed
1547;8767;875984637;801;293;4.0;cache_missed
1548;8768;875984637;801;287;3.0;cache_hit
1549;8769;875984722;801;322;5.0;cache_missed
1550;8770;875984722;801;357;3.0;cache_missed
1551;8771;875984722;801;686;3.0;cache_missed
1552;8772;875984776;801;747;4.0;cache_missed
1553;8773;875984776;801;677;4.0;cache_missed
1554;8774;875984861;801;326;2.0;cache_missed
1555;8775;875984938;801;265;3.0;cache_missed
1556;8776;875984938;801;878;5.0;cache_missed
1557;8777;875984938;801;258;2.0;cache_missed
1558;8778;875984938;801;259;4.0;cache_missed
1559;8779;875985031;801;329;2.0;cache_missed
1560;8780;875985032;801;262;1.0;cache_missed
1561;8781;875985032;801;260;3.0;cache_missed
1562;8782;875985142;801;303;3.0;cache_missed
1563;8783;875985239;801;195;3.0;cache_hit
1564;8784;875985239;801;656;4.0;cache_missed
1565;8785;875985239;801;483;3.0;cache_missed
1566;8786;875985347;801;134;4.0;cache_hit
1567;8787;875985347;801;133;3.0;cache_missed
1568;8788;875985347;801;196;3.0;cache_hit
1569;8789;875985469;801;664;4.0;cache_missed
1570;8790;875985469;801;182;5.0;cache_missed
1571;8791;875985469;801;175;5.0;cache_missed
1572;8792;875985601;801;97;4.0;cache_missed
1573;8793;875985601;801;55;3.0;cache_hit
1574;8794;875985601;801;184;3.0;cache_hit
1575;8795;875985601;801;233;5.0;cache_missed
1576;8796;875985601;801;200;4.0;cache_missed
1577;8797;875985686;801;442;4.0;cache_hit
1578;8798;875985686;801;446;2.0;cache_missed
1579;8799;875985686;801;447;3.0;cache_missed
1580;8800;875985686;801;435;4.0;cache_missed
1581;8801;875985686;801;439;3.0;cache_missed
1582;8802;875985686;801;199;4.0;cache_missed
1583;8803;875985686;801;444;3.0;cache_missed
1584;8804;875985767;801;218;5.0;cache_missed
1585;8805;875985767;801;671;3.0;cache_missed
1586;8806;875985767;801;216;3.0;cache_missed
1587;8807;875985767;801;217;3.0;cache_missed
1588;8808;875985768;801;673;2.0;cache_missed
1589;8809;875985840;801;443;4.0;cache_missed
1590;8810;875985840;801;668;1.0;cache_missed
1591;8811;875985840;801;395;2.0;cache_missed
1592;8812;875985840;801;558;2.0;cache_missed
1593;8813;875985840;801;568;3.0;cache_missed
1594;8814;875985840;801;572;4.0;cache_missed
1595;8815;875985840;801;52;4.0;cache_missed
1596;8816;875985840;801;440;3.0;cache_missed
1597;8817;875985976;801;768;5.0;cache_missed
1598;8818;875985976;801;451;4.0;cache_missed
1599;8819;875985976;801;378;4.0;cache_missed
1600;8820;875985976;801;566;4.0;cache_missed
1601;8821;875985976;801;564;3.0;cache_missed
1602;8822;875985976;801;562;3.0;cache_missed
1603;8823;875986155;801;330;4.0;cache_missed
1604;8824;875986155;801;669;4.0;cache_missed
1605;8825;875986155;801;645;4.0;cache_hit
1606;8826;875986155;801;263;4.0;cache_missed
1607;8827;875986155;801;299;4.0;cache_missed
1608;8828;875986155;801;332;4.0;cache_missed
1609;8829;875986155;801;680;4.0;cache_missed
1610;8830;875986155;801;183;4.0;cache_missed
1611;8831;875986155;801;193;4.0;cache_hit
1612;8832;875986155;801;298;4.0;cache_missed
1613;8833;875986303;801;423;2.0;cache_missed
1614;8834;875986303;801;6;5.0;cache_missed
1615;8835;875986303;801;412;4.0;cache_missed
1616;8836;875986303;801;759;3.0;cache_missed
1617;9454;876175427;797;1065;2.0;cache_missed
1618;9455;876175427;797;1468;3.0;cache_missed
1619;9456;876175427;797;141;3.0;cache_missed
1620;9457;876175467;797;462;3.0;cache_missed
1621;9458;876175467;797;94;5.0;cache_missed
1622;9459;876175467;797;139;4.0;cache_missed
1623;9468;876175937;797;418;4.0;cache_hit
1624;9469;876175937;797;419;3.0;cache_missed
1625;9470;876175980;797;622;3.0;cache_missed
1626;9471;876175980;797;767;4.0;cache_missed
1627;9472;876176043;797;1075;3.0;cache_missed
1628;9473;876176043;797;416;3.0;cache_missed
1629;9474;876176071;797;583;3.0;cache_missed
1630;9475;876176071;797;1502;3.0;cache_missed
1631;9476;876176115;797;464;4.0;cache_missed
1632;9477;876176160;797;794;3.0;cache_missed
1633;9478;876176160;797;399;3.0;cache_missed
1634;9479;876176160;797;137;3.0;cache_missed
1635;9481;876176259;797;431;4.0;cache_missed
1636;9482;876176561;797;940;3.0;cache_missed
1637;9483;876176979;797;51;3.0;cache_missed
1638;9484;876177211;797;80;3.0;cache_missed
1639;9485;876177330;797;1284;3.0;cache_missed
1640;9486;876177353;797;161;3.0;cache_missed
1641;9487;876177414;797;702;4.0;cache_missed
1642;9488;876177436;797;659;3.0;cache_missed
1643;9489;876177661;797;1138;3.0;cache_missed
1644;9490;876177839;797;1538;2.0;cache_missed
1645;9491;876185488;710;285;4.0;cache_hit
1646;9492;876185488;710;257;4.0;cache_hit
1647;9493;876185574;710;180;4.0;cache_missed
1648;9494;876185574;710;110;2.0;cache_missed
1649;9495;876185648;710;49;4.0;cache_missed
1650;9496;876185673;710;474;5.0;cache_missed
1651;9497;876185726;710;120;1.0;cache_missed
1652;9498;876185726;710;256;3.0;cache_missed
1653;9499;876185767;710;762;1.0;cache_missed
1654;9500;876185788;710;282;4.0;cache_missed
1655;9501;876185812;710;1114;4.0;cache_missed
1656;9502;876185812;710;675;5.0;cache_missed
1657;9503;876185832;710;475;4.0;cache_missed
1658;9504;876185855;710;249;2.0;cache_missed
1659;9505;876185855;710;274;5.0;cache_missed
1660;9506;876185896;710;221;3.0;cache_missed
1661;9507;876185896;710;743;4.0;cache_missed
1662;9508;876185920;710;150;4.0;cache_missed
1663;9509;876185920;710;24;4.0;cache_missed
1664;9510;876185943;710;9;5.0;cache_missed
1665;9577;876191239;452;257;4.0;cache_hit
1666;9578;876191626;452;514;4.0;cache_missed
1667;9579;876197368;274;303;3.0;cache_hit
1668;9580;876197443;274;293;4.0;cache_hit
1669;9581;876197552;274;514;3.0;cache_hit
1670;9582;876197615;274;180;4.0;cache_hit
1671;9583;876197615;274;116;3.0;cache_hit
1672;9584;876197645;274;256;3.0;cache_hit
1673;9585;876197645;274;404;2.0;cache_missed
1674;9586;876197678;274;596;3.0;cache_missed
1675;9587;876197678;274;120;3.0;cache_hit
1676;9588;876197678;274;117;3.0;cache_missed
1677;9589;876197904;274;929;3.0;cache_missed
1678;9590;876197904;274;824;2.0;cache_missed
1679;9591;876197904;274;825;2.0;cache_missed
1680;9592;876197944;274;251;2.0;cache_missed
1681;9593;876197944;274;471;3.0;cache_missed
1682;9594;876198296;274;449;3.0;cache_missed
1683;9595;876198296;274;229;3.0;cache_missed
1684;9596;876198296;274;49;4.0;cache_hit
1685;9597;876198296;274;226;3.0;cache_missed
1686;9598;876198296;274;227;4.0;cache_missed
1687;9599;876198296;274;228;3.0;cache_missed
1688;9600;876198296;274;221;4.0;cache_hit
1689;9602;876198328;274;448;3.0;cache_missed
1690;9603;876198328;274;379;3.0;cache_missed
1691;9604;876198328;274;61;3.0;cache_missed
1692;9763;876249370;797;442;3.0;cache_hit
1693;9764;876249507;797;768;2.0;cache_hit
1694;9770;876250582;129;331;4.0;cache_missed
1695;9771;876250718;129;1088;2.0;cache_missed
1696;9772;876250718;129;1013;3.0;cache_missed
1697;9773;876250746;129;146;4.0;cache_missed
1698;9774;876250746;129;120;5.0;cache_hit
1699;9775;876250746;129;248;5.0;cache_missed
1700;9776;876250781;129;362;3.0;cache_missed
1701;9777;876250805;129;1027;4.0;cache_missed
1702;9778;876250805;129;1087;2.0;cache_missed
1703;9779;876250833;129;1033;2.0;cache_missed
1704;9780;876250833;129;249;3.0;cache_hit
1705;9781;876250850;129;280;4.0;cache_missed
1706;9782;876250897;129;1276;4.0;cache_missed
1707;9783;876250897;129;2;5.0;cache_missed
1708;9784;876250932;129;545;4.0;cache_missed
1709;9785;876250932;129;973;4.0;cache_missed
1710;9786;876250932;129;290;4.0;cache_missed
1711;9787;876250932;129;251;5.0;cache_hit
1712;9788;876250955;129;289;3.0;cache_missed
1713;9789;876250955;129;531;5.0;cache_missed
1714;9790;876251037;129;832;4.0;cache_missed
1715;9791;876251053;129;741;5.0;cache_missed
1716;9792;876251072;129;471;4.0;cache_hit
1717;9793;876251072;129;929;3.0;cache_hit
1718;9794;876251090;129;121;3.0;cache_missed
1719;9795;876251127;129;412;3.0;cache_hit
1720;9796;876251127;129;1277;5.0;cache_missed
1721;9797;876251127;129;147;4.0;cache_missed
1722;9798;876251160;129;235;5.0;cache_missed
1723;9799;876251160;129;928;4.0;cache_missed
1724;9800;876251160;129;104;4.0;cache_missed
1725;9801;876251160;129;253;2.0;cache_missed
1726;9802;876251192;129;1243;4.0;cache_missed
1727;9803;876251192;129;1094;3.0;cache_missed
1728;9804;876251217;129;1078;3.0;cache_missed
1729;9805;876251217;129;1278;4.0;cache_missed
1730;9806;876251217;129;410;5.0;cache_missed
1731;9807;876251287;129;1012;4.0;cache_missed
1732;9808;876251287;129;927;4.0;cache_missed
1733;9809;876251312;129;1275;4.0;cache_missed
1734;9810;876251312;129;1244;3.0;cache_missed
1735;9811;876251312;129;826;4.0;cache_missed
1736;9812;876251312;129;819;5.0;cache_missed
1737;9814;876251341;129;1048;3.0;cache_missed
1738;9815;876251341;129;933;4.0;cache_missed
1739;9816;876251357;129;974;5.0;cache_missed
1740;9820;876251388;129;406;2.0;cache_missed
1741;9821;876251389;129;1214;2.0;cache_missed
1742;9822;876251389;129;931;3.0;cache_missed
1743;9824;876251409;129;618;4.0;cache_missed
1744;9825;876251446;129;442;5.0;cache_hit
1745;9826;876251515;129;418;5.0;cache_hit
1746;9827;876251619;129;57;2.0;cache_missed
1747;9828;876251650;129;760;3.0;cache_missed
1748;9829;876251650;129;4;4.0;cache_missed
1749;9830;876251693;129;468;5.0;cache_missed
1750;9831;876251693;129;567;5.0;cache_missed
1751;9832;876251728;129;127;4.0;cache_missed
1752;9833;876251804;129;771;4.0;cache_missed
1753;9834;876251865;129;958;4.0;cache_missed
1754;9835;876251895;129;229;3.0;cache_hit
1755;9836;876251895;129;53;5.0;cache_missed
1756;9837;876251895;129;187;4.0;cache_missed
1757;9838;876251922;129;730;3.0;cache_missed
1758;9839;876251922;129;402;5.0;cache_missed
1759;9840;876251922;129;142;5.0;cache_missed
1760;9841;876251944;129;948;3.0;cache_missed
1761;9842;876251972;129;52;3.0;cache_hit
1762;9843;876251972;129;365;5.0;cache_missed
1763;9844;876252012;129;745;5.0;cache_missed
1764;9845;876252041;129;938;4.0;cache_missed
1765;9846;876252042;129;943;4.0;cache_missed
1766;9847;876252042;129;728;4.0;cache_missed
1767;9848;876252064;129;66;4.0;cache_missed
1768;9849;876252064;129;1057;5.0;cache_missed
1769;9850;876252087;129;32;5.0;cache_missed
1770;9851;876252136;129;801;5.0;cache_missed
1771;9852;876252175;129;61;4.0;cache_hit
1772;9853;876252175;129;664;3.0;cache_missed
1773;9854;876252225;129;566;2.0;cache_hit
1774;9855;876252225;129;551;5.0;cache_missed
1775;9856;876252243;129;391;4.0;cache_missed
1776;9857;876252263;129;37;4.0;cache_missed
1777;9858;876252288;129;209;5.0;cache_missed
1778;9859;876252288;129;1274;5.0;cache_missed
1779;9860;876252288;129;553;4.0;cache_missed
1780;9861;876252307;129;540;3.0;cache_missed
1781;9862;876252327;129;1;4.0;cache_missed
1782;9863;876252343;129;1219;5.0;cache_missed
1783;9864;876252373;129;1135;4.0;cache_missed
1784;9865;876252420;129;738;5.0;cache_missed
1785;9866;876252420;129;225;5.0;cache_missed
1786;9867;876252420;129;764;4.0;cache_missed
1787;9868;876252472;129;218;5.0;cache_missed
1788;9869;876252472;129;392;5.0;cache_missed
1789;9870;876252472;129;419;5.0;cache_hit
1790;9871;876252497;129;1245;3.0;cache_missed
1791;9872;876252497;129;83;4.0;cache_missed
1792;9873;876252521;129;62;4.0;cache_missed
1793;9942;876278721;710;184;4.0;cache_missed
1794;9943;876278721;710;957;5.0;cache_missed
1795;9944;876278804;710;133;5.0;cache_missed
